,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
54,0.043,0.6,0.028,-0.585,0.843
55,0.22699999999999998,0.6,0.244,-0.617,0.839
56,2.736,0.6,0.021,2.115,0.801
57,2.8360000000000003,1.0,0.056,1.78,0.798
58,0.34299999999999997,1.0,-0.331,-0.326,0.789
59,0.32899999999999996,1.0,-0.301,-0.37,0.84
60,0.32899999999999996,1.0,-0.509,-0.162,0.886
61,2.294,1.0,-0.404,1.698,0.964
62,2.294,1.0,-0.224,1.518,1.026
63,2.464,1.6,-0.624,1.488,1.061
64,0.043,1.6,-1.281,-0.276,1.156
65,0.14300000000000002,1.6,-1.222,-0.235,1.353
66,0.405,1.6,-1.158,-0.037,1.54
67,0.301,1.6,-0.959,-0.34,1.718
68,0.043,1.6,-0.73,-0.827,1.865
69,0.22899999999999998,2.0,-1.163,-0.608,1.977
70,0.22899999999999998,2.0,-1.125,-0.646,2.155
71,0.22899999999999998,2.0,-1.143,-0.628,2.328
72,0.201,2.0,-1.016,-0.783,2.503
73,0.371,2.0,-1.007,-0.622,2.658
74,0.213,2.0,-0.92,-0.867,2.813
75,0.043,2.2,-1.351,-0.806,2.954
76,0.22899999999999998,2.2,-1.788,-0.183,3.161
77,0.22899999999999998,2.2,-1.835,-0.136,3.435
78,0.043,2.2,-1.876,-0.281,3.717
79,0.043,2.2,-1.874,-0.283,4.004
80,0.043,2.2,-1.861,-0.296,4.292
81,0.213,2.0,-1.617,-0.17,4.577
82,0.213,2.0,-1.614,-0.173,4.825
83,0.043,2.0,-1.601,-0.356,5.072
84,0.22899999999999998,2.0,-1.379,-0.392,5.318
85,0.22899999999999998,2.0,-1.559,-0.212,5.529
86,0.043,2.0,-1.543,-0.414,5.768
87,0.201,1.8,-1.383,-0.216,6.005
88,0.201,1.8,-1.379,-0.22,6.217
89,0.213,1.8,-1.094,-0.493,6.429
90,0.043,1.8,-1.051,-0.706,6.596
91,0.22899999999999998,1.8,-1.065,-0.506,6.757
92,0.22899999999999998,1.8,-1.118,-0.453,6.921
93,0.043,1.4,-1.009,-0.348,7.092
94,2.294,1.4,-0.617,1.511,7.247
95,2.452,1.4,-0.516,1.568,7.341
96,2.642,1.4,-0.421,1.663,7.42
97,0.45799999999999996,1.4,-0.633,-0.309,7.485
98,0.47,1.4,-0.484,-0.446,7.582
99,0.44,1.0,0.255,-0.815,7.656
100,0.55,1.0,0.103,-0.553,7.617
101,0.57,1.0,-0.323,-0.107,7.602
102,0.51,1.0,-0.078,-0.412,7.651
103,0.531,1.0,-0.1,-0.369,7.663
104,0.315,1.0,-0.14,-0.545,7.678
105,0.49700000000000005,0.4,0.364,-0.267,7.7
106,0.33899999999999997,0.4,0.331,-0.392,7.644
107,0.33899999999999997,0.4,0.389,-0.45,7.594
108,0.387,0.4,0.424,-0.437,7.534
109,0.275,0.4,0.498,-0.623,7.469
110,0.381,0.4,0.396,-0.415,7.392
111,0.115,0.1,0.7,-0.685,7.332
112,0.6829999999999999,0.1,0.731,-0.148,7.224
113,2.346,0.1,0.979,1.267,7.112
114,0.703,0.1,0.909,-0.306,6.962
115,0.377,0.1,0.743,-0.466,6.823
116,0.655,0.1,0.603,-0.048,6.709
117,0.8190000000000001,0.0,0.597,0.222,6.616
118,0.552,0.0,0.594,-0.042,6.525
119,0.71,0.0,0.569,0.141,6.434
120,0.774,0.0,0.608,0.166,6.347
121,0.604,0.0,0.596,0.008,6.253
122,0.418,0.0,0.876,-0.458,6.162
123,0.418,0.0,0.837,-0.419,6.028
124,0.47200000000000003,0.0,0.595,-0.123,5.899
125,0.517,0.0,0.77,-0.253,5.808
126,0.299,0.0,0.544,-0.245,5.69
127,3.319,0.0,0.837,2.482,5.606
128,3.5660000000000003,0.0,1.025,2.541,5.478
129,0.596,0.0,0.743,-0.147,5.321
130,0.46,0.0,0.761,-0.301,5.207
131,0.35,0.0,0.686,-0.336,5.09
132,0.201,0.0,0.876,-0.675,4.985
133,0.201,0.0,0.856,-0.655,4.851
134,0.043,0.0,0.78,-0.737,4.72
135,0.043,0.0,0.876,-0.833,4.6
136,0.043,0.0,0.805,-0.762,4.466
137,0.213,0.0,0.762,-0.549,4.342
138,0.043,0.0,0.536,-0.493,4.225
139,0.054000000000000006,0.0,0.488,-0.434,4.143
140,0.33,0.0,0.461,-0.131,4.068
141,0.5,0.0,0.63,-0.13,3.997
142,3.295,0.0,0.722,2.573,3.901
143,3.395,0.0,0.39,3.005,3.79
