,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
109,0.16899999999999998,0.4,0.464,-0.695,7.443
110,0.057,0.4,0.504,-0.847,7.372
111,0.057,0.1,0.808,-0.851,7.295
112,0.057,0.1,0.804,-0.847,7.171
113,0.057,0.1,0.882,-0.925,7.048
114,0.20199999999999999,0.1,0.696,-0.594,6.912
115,0.439,0.1,0.626,-0.287,6.806
116,0.506,0.1,0.682,-0.276,6.71
117,0.5660000000000001,0.0,0.622,-0.056,6.605
118,0.466,0.0,0.614,-0.148,6.51
119,0.466,0.0,0.765,-0.299,6.415
120,0.7879999999999999,0.0,0.918,-0.13,6.298
121,0.284,0.0,0.764,-0.48,6.157
122,0.284,0.0,0.834,-0.55,6.04
123,0.579,0.0,0.781,-0.202,5.912
124,0.619,0.0,0.646,-0.027,5.792
125,0.527,0.0,0.717,-0.19,5.693
126,0.7070000000000001,0.0,0.634,0.073,5.583
127,0.747,0.0,0.782,-0.035,5.486
128,0.887,0.0,0.991,-0.104,5.366
129,0.628,0.0,0.731,-0.103,5.214
130,0.68,0.0,0.742,-0.062,5.102
131,0.785,0.0,0.777,0.008,4.988
132,3.322,0.0,0.886,2.436,4.869
133,3.282,0.0,0.872,2.41,4.733
134,0.6970000000000001,0.0,0.718,-0.021,4.6
135,0.861,0.0,0.727,0.134,4.49
136,0.642,0.0,0.736,-0.094,4.378
137,0.617,0.0,0.669,-0.052,4.265
138,0.8370000000000001,0.0,0.496,0.341,4.163
139,0.057,0.0,0.463,-0.406,4.087
140,0.057,0.0,0.441,-0.384,4.016
141,0.057,0.0,0.512,-0.455,3.948
142,0.057,0.0,0.537,-0.48,3.869
143,0.16899999999999998,0.0,0.411,-0.242,3.787
