,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
97,0.505,1.4,-0.761,-0.134,7.319
98,0.6579999999999999,1.4,-0.671,-0.071,7.435
99,0.535,1.0,-0.05,-0.415,7.538
100,0.485,1.0,0.006,-0.521,7.546
101,0.45,1.0,-0.318,-0.232,7.545
102,0.607,1.0,-0.225,-0.168,7.594
103,0.782,1.0,-0.203,-0.015,7.628
104,0.51,1.0,-0.264,-0.226,7.66
105,0.39,0.4,0.342,-0.352,7.7
106,0.39,0.4,0.283,-0.293,7.647
107,0.521,0.4,0.417,-0.296,7.604
108,0.446,0.4,0.632,-0.586,7.54
109,0.6609999999999999,0.4,0.464,-0.203,7.443
110,3.8369999999999997,0.4,0.504,2.933,7.372
111,3.861,0.1,0.808,2.953,7.295
112,0.794,0.1,0.804,-0.11,7.171
113,0.794,0.1,0.882,-0.188,7.048
114,0.951,0.1,0.696,0.155,6.912
115,0.9740000000000001,0.1,0.626,0.248,6.806
116,0.633,0.1,0.682,-0.149,6.71
117,0.675,0.0,0.622,0.053,6.605
118,0.759,0.0,0.614,0.145,6.51
119,0.575,0.0,0.765,-0.19,6.415
120,3.742,0.0,0.918,2.824,6.298
121,4.083,0.0,0.764,3.319,6.157
122,0.9309999999999999,0.0,0.834,0.097,6.04
123,0.764,0.0,0.781,-0.017,5.912
124,0.809,0.0,0.646,0.163,5.792
125,0.7490000000000001,0.0,0.717,0.032,5.693
126,0.7829999999999999,0.0,0.634,0.149,5.583
127,0.7929999999999999,0.0,0.782,0.011,5.486
128,0.693,0.0,0.991,-0.298,5.366
129,0.6729999999999999,0.0,0.731,-0.058,5.214
130,0.9890000000000001,0.0,0.742,0.247,5.102
131,0.8740000000000001,0.0,0.777,0.097,4.988
132,4.072,0.0,0.886,3.186,4.869
133,3.667,0.0,0.872,2.795,4.733
134,0.649,0.0,0.718,-0.069,4.6
135,0.38,0.0,0.727,-0.347,4.49
136,0.34,0.0,0.736,-0.396,4.378
137,0.34,0.0,0.669,-0.329,4.265
138,0.051,0.0,0.496,-0.445,4.163
139,0.171,0.0,0.463,-0.292,4.087
140,0.171,0.0,0.441,-0.27,4.016
141,0.268,0.0,0.512,-0.244,3.948
142,0.268,0.0,0.537,-0.269,3.869
143,0.051,0.0,0.411,-0.36,3.787
