,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
98,0.22399999999999998,1.4,-0.671,-0.505,7.435
99,0.22399999999999998,1.0,-0.05,-0.726,7.538
100,0.204,1.0,0.006,-0.802,7.546
101,0.204,1.0,-0.318,-0.478,7.545
102,0.596,1.0,-0.225,-0.179,7.594
103,0.49200000000000005,1.0,-0.203,-0.305,7.628
104,0.5,1.0,-0.264,-0.236,7.66
105,0.41200000000000003,0.4,0.342,-0.33,7.7
106,0.47200000000000003,0.4,0.283,-0.211,7.647
107,0.532,0.4,0.417,-0.285,7.604
108,0.759,0.4,0.632,-0.273,7.54
109,0.501,0.4,0.464,-0.363,7.443
110,0.613,0.4,0.504,-0.291,7.372
111,0.644,0.1,0.808,-0.264,7.295
112,0.428,0.1,0.804,-0.476,7.171
113,2.81,0.1,0.882,1.828,7.048
114,0.155,0.1,0.696,-0.641,6.912
115,0.051,0.1,0.626,-0.675,6.806
116,0.051,0.1,0.682,-0.731,6.71
117,0.267,0.0,0.622,-0.355,6.605
118,0.267,0.0,0.614,-0.347,6.51
119,0.051,0.0,0.765,-0.714,6.415
120,2.445,0.0,0.918,1.527,6.298
121,0.051,0.0,0.764,-0.713,6.157
122,0.18,0.0,0.834,-0.654,6.04
123,0.326,0.0,0.781,-0.455,5.912
124,0.43,0.0,0.646,-0.216,5.792
125,0.43,0.0,0.717,-0.287,5.693
126,0.396,0.0,0.634,-0.238,5.583
127,0.484,0.0,0.782,-0.298,5.486
128,0.368,0.0,0.991,-0.623,5.366
129,0.379,0.0,0.731,-0.352,5.214
130,0.622,0.0,0.742,-0.12,5.102
131,0.051,0.0,0.777,-0.726,4.988
132,0.051,0.0,0.886,-0.835,4.869
133,0.267,0.0,0.872,-0.605,4.733
134,0.267,0.0,0.718,-0.451,4.6
135,0.051,0.0,0.727,-0.676,4.49
136,0.155,0.0,0.736,-0.581,4.378
137,0.155,0.0,0.669,-0.514,4.265
138,0.051,0.0,0.496,-0.445,4.163
139,0.051,0.0,0.463,-0.412,4.087
140,0.267,0.0,0.441,-0.174,4.016
141,0.267,0.0,0.512,-0.245,3.948
142,0.051,0.0,0.537,-0.486,3.869
143,0.155,0.0,0.411,-0.256,3.787
