,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
85,0.397,2.0,-1.408,-0.195,5.282
86,0.5579999999999999,2.0,-1.411,-0.031,5.498
87,0.68,1.8,-1.272,0.152,5.715
88,0.397,1.8,-1.378,-0.025,5.91
89,0.27,1.8,-1.257,-0.273,6.121
90,0.27899999999999997,1.8,-1.212,-0.309,6.314
91,0.20600000000000002,1.8,-1.202,-0.392,6.5
92,0.20600000000000002,1.8,-1.21,-0.384,6.684
93,0.32799999999999996,1.4,-0.931,-0.141,6.87
94,0.32799999999999996,1.4,-0.665,-0.407,7.012
95,0.20600000000000002,1.4,-0.632,-0.562,7.114
96,0.049,1.4,-0.701,-0.65,7.211
97,0.21,1.4,-0.761,-0.429,7.319
98,0.21,1.4,-0.671,-0.519,7.435
99,0.049,1.0,-0.05,-0.901,7.538
100,0.171,1.0,0.006,-0.835,7.546
101,0.171,1.0,-0.318,-0.511,7.545
102,0.21,1.0,-0.225,-0.565,7.594
103,0.21899999999999997,1.0,-0.203,-0.578,7.628
104,0.49,1.0,-0.264,-0.246,7.66
105,0.64,0.4,0.342,-0.102,7.7
106,0.54,0.4,0.283,-0.143,7.647
107,0.601,0.4,0.417,-0.216,7.604
108,0.45799999999999996,0.4,0.632,-0.574,7.54
109,0.336,0.4,0.464,-0.528,7.443
110,0.266,0.4,0.504,-0.638,7.372
111,0.266,0.1,0.808,-0.642,7.295
112,0.218,0.1,0.804,-0.686,7.171
113,0.536,0.1,0.882,-0.446,7.048
114,0.5710000000000001,0.1,0.696,-0.225,6.912
115,0.299,0.1,0.626,-0.427,6.806
116,0.466,0.1,0.682,-0.316,6.71
117,0.446,0.0,0.622,-0.176,6.605
118,0.446,0.0,0.614,-0.168,6.51
119,0.408,0.0,0.765,-0.357,6.415
120,0.37799999999999995,0.0,0.918,-0.54,6.298
121,0.129,0.0,0.764,-0.635,6.157
122,0.129,0.0,0.834,-0.705,6.04
123,0.32,0.0,0.781,-0.461,5.912
124,0.38,0.0,0.646,-0.266,5.792
125,0.45399999999999996,0.0,0.717,-0.263,5.693
126,0.752,0.0,0.634,0.118,5.583
127,0.643,0.0,0.782,-0.139,5.486
128,0.621,0.0,0.991,-0.37,5.366
129,0.682,0.0,0.731,-0.049,5.214
130,0.682,0.0,0.742,-0.06,5.102
131,0.049,0.0,0.777,-0.728,4.988
132,0.171,0.0,0.886,-0.715,4.869
133,0.171,0.0,0.872,-0.701,4.733
134,0.049,0.0,0.718,-0.669,4.6
135,0.049,0.0,0.727,-0.678,4.49
136,0.049,0.0,0.736,-0.687,4.378
137,0.21,0.0,0.669,-0.459,4.265
138,0.21,0.0,0.496,-0.286,4.163
139,0.049,0.0,0.463,-0.414,4.087
140,0.049,0.0,0.441,-0.392,4.016
141,0.049,0.0,0.512,-0.463,3.948
142,0.171,0.0,0.537,-0.366,3.869
143,0.171,0.0,0.411,-0.24,3.787
