,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
116,1.507,0.1,0.682,0.725,6.71
117,0.305,0.0,0.622,-0.317,6.605
118,0.345,0.0,0.614,-0.269,6.51
119,0.677,0.0,0.765,-0.088,6.415
120,0.5770000000000001,0.0,0.918,-0.341,6.298
121,0.48700000000000004,0.0,0.764,-0.277,6.157
122,0.922,0.0,0.834,0.088,6.04
123,0.502,0.0,0.781,-0.279,5.912
124,0.426,0.0,0.646,-0.22,5.792
125,0.526,0.0,0.717,-0.191,5.693
126,0.6,0.0,0.634,-0.034,5.583
127,0.7,0.0,0.782,-0.082,5.486
128,0.76,0.0,0.991,-0.231,5.366
129,0.522,0.0,0.731,-0.209,5.214
130,0.42,0.0,0.742,-0.322,5.102
131,0.32,0.0,0.777,-0.457,4.988
132,0.264,0.0,0.886,-0.622,4.869
133,0.276,0.0,0.872,-0.596,4.733
134,0.39799999999999996,0.0,0.718,-0.32,4.6
135,0.5539999999999999,0.0,0.727,-0.173,4.49
136,0.5539999999999999,0.0,0.736,-0.182,4.378
137,0.23800000000000002,0.0,0.669,-0.431,4.265
138,0.332,0.0,0.496,-0.164,4.163
139,0.392,0.0,0.463,-0.071,4.087
140,0.036000000000000004,0.0,0.441,-0.405,4.016
141,0.192,0.0,0.512,-0.32,3.948
142,0.192,0.0,0.537,-0.345,3.869
143,0.192,0.0,0.411,-0.219,3.787
