,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
84,0.049,2.0,-1.433,-0.518,5.063
85,0.049,2.0,-1.408,-0.543,5.282
86,0.21,2.0,-1.411,-0.379,5.498
87,0.21,1.8,-1.272,-0.318,5.715
88,0.049,1.8,-1.378,-0.373,5.91
89,0.27,1.8,-1.257,-0.273,6.121
90,0.27,1.8,-1.212,-0.318,6.314
91,0.27,1.8,-1.202,-0.328,6.5
92,0.049,1.8,-1.21,-0.541,6.684
93,0.049,1.4,-0.931,-0.42,6.87
94,0.21,1.4,-0.665,-0.525,7.012
95,0.21,1.4,-0.632,-0.558,7.114
96,0.27,1.4,-0.701,-0.429,7.211
97,0.27,1.4,-0.761,-0.369,7.319
98,0.27,1.4,-0.671,-0.459,7.435
99,0.049,1.0,-0.05,-0.901,7.538
100,0.21,1.0,0.006,-0.796,7.546
101,0.21,1.0,-0.318,-0.472,7.545
102,0.049,1.0,-0.225,-0.726,7.594
103,0.049,1.0,-0.203,-0.748,7.628
104,0.049,1.0,-0.264,-0.687,7.66
105,0.27,0.4,0.342,-0.472,7.7
106,0.27,0.4,0.283,-0.413,7.647
107,0.519,0.4,0.417,-0.298,7.604
108,0.373,0.4,0.632,-0.659,7.54
109,0.408,0.4,0.464,-0.456,7.443
110,0.43799999999999994,0.4,0.504,-0.466,7.372
111,0.546,0.1,0.808,-0.362,7.295
112,0.746,0.1,0.804,-0.158,7.171
113,0.27,0.1,0.882,-0.712,7.048
114,0.049,0.1,0.696,-0.747,6.912
115,0.21,0.1,0.626,-0.516,6.806
116,0.21,0.1,0.682,-0.572,6.71
117,0.049,0.0,0.622,-0.573,6.605
118,0.049,0.0,0.614,-0.565,6.51
119,0.049,0.0,0.765,-0.716,6.415
120,0.049,0.0,0.918,-0.869,6.298
121,0.431,0.0,0.764,-0.333,6.157
122,0.431,0.0,0.834,-0.403,6.04
123,0.049,0.0,0.781,-0.732,5.912
124,0.049,0.0,0.646,-0.597,5.792
125,0.049,0.0,0.717,-0.668,5.693
126,0.049,0.0,0.634,-0.585,5.583
127,0.33,0.0,0.782,-0.452,5.486
128,0.762,0.0,0.991,-0.229,5.366
129,0.943,0.0,0.731,0.212,5.214
130,0.8009999999999999,0.0,0.742,0.059,5.102
131,0.7609999999999999,0.0,0.777,-0.016,4.988
132,1.12,0.0,0.886,0.234,4.869
133,0.838,0.0,0.872,-0.034,4.733
134,0.9890000000000001,0.0,0.718,0.271,4.6
135,0.889,0.0,0.727,0.162,4.49
136,0.94,0.0,0.736,0.204,4.378
137,1.121,0.0,0.669,0.452,4.265
138,0.27,0.0,0.496,-0.226,4.163
139,0.049,0.0,0.463,-0.414,4.087
140,0.049,0.0,0.441,-0.392,4.016
141,0.049,0.0,0.512,-0.463,3.948
142,0.21,0.0,0.537,-0.327,3.869
143,0.21,0.0,0.411,-0.201,3.787
