,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
76,0.24,2.2,0.0,-1.823,-0.137,3.567
77,0.24,2.2,0.006,-1.837,-0.117,3.846
78,0.05,2.2,0.006,-1.899,-0.245,4.128
79,0.05,2.2,0.006,-1.716,-0.428,4.419
80,0.05,2.2,0.006,-1.644,-0.5,4.682
81,0.05,2.0,0.0,-1.668,-0.282,4.935
82,0.24,2.0,0.006,-1.437,-0.317,5.19
83,0.24,2.0,0.006,-1.512,-0.242,5.411
84,0.24,2.0,0.006,-1.516,-0.238,5.643
85,0.153,2.0,0.006,-1.435,-0.406,5.875
86,0.294,2.0,0.006,-1.356,-0.344,6.095
87,0.191,1.8,0.0,-1.228,-0.381,6.303
88,0.05,1.8,0.006,-1.329,-0.415,6.491
89,0.05,1.8,0.006,-1.117,-0.627,6.695
90,0.153,1.8,0.006,-1.02,-0.621,6.866
91,0.153,1.8,0.006,-1.011,-0.63,7.023
92,0.05,1.8,0.0,-1.02,-0.73,7.178
93,0.24,1.4,0.006,-0.744,-0.41,7.334
94,0.381,1.4,0.006,-0.477,-0.536,7.448
95,0.191,1.4,0.006,-0.47,-0.733,7.521
96,0.05,1.4,0.006,-0.469,-0.875,7.593
97,0.05,1.4,0.0,-0.158,-1.192,7.665
98,0.292,1.4,0.006,-0.069,-1.033,7.689
99,0.37799999999999995,1.0,0.006,0.195,-0.811,7.7
100,0.445,1.0,0.006,0.255,-0.804,7.67
101,1.07,1.0,0.006,0.105,-0.029,7.631
102,0.768,1.0,0.0,0.089,-0.321,7.615
103,0.24,1.0,0.006,0.153,-0.907,7.601
104,0.24,1.0,0.006,-0.113,-0.641,7.578
105,0.05,0.4,0.006,0.697,-1.041,7.595
106,0.191,0.4,0.006,0.704,-0.907,7.488
107,0.191,0.4,0.0,0.841,-1.05,7.38
108,2.7430000000000003,0.4,0.006,1.066,1.283,7.251
109,0.381,0.4,0.006,0.852,-0.865,7.088
110,0.369,0.4,0.006,0.738,-0.763,6.957
111,0.474,0.1,0.006,0.96,-0.58,6.844
112,0.439,0.1,0.006,1.024,-0.679,6.697
113,0.301,0.1,0.0,1.135,-0.934,6.54
114,0.29,0.1,0.006,0.923,-0.727,6.366
115,0.325,0.1,0.006,0.906,-0.675,6.224
116,0.385,0.1,0.006,0.964,-0.673,6.085
117,0.05,0.0,0.006,0.894,-0.838,5.938
118,0.484,0.0,0.0,0.718,-0.234,5.801
119,0.484,0.0,0.006,0.636,-0.146,5.691
120,0.05,0.0,0.006,0.787,-0.731,5.593
121,0.05,0.0,0.006,0.627,-0.571,5.472
122,0.05,0.0,0.006,0.708,-0.652,5.376
123,0.05,0.0,0.0,0.653,-0.603,5.268
124,0.153,0.0,0.006,0.513,-0.354,5.167
125,0.294,0.0,0.006,0.585,-0.285,5.089
126,0.191,0.0,0.006,0.499,-0.302,4.999
127,0.24,0.0,0.006,0.653,-0.407,4.922
128,0.24,0.0,0.0,0.811,-0.571,4.822
129,0.05,0.0,0.006,0.465,-0.409,4.698
130,0.05,0.0,0.006,0.468,-0.412,4.627
131,0.05,0.0,0.006,0.503,-0.447,4.555
132,0.05,0.0,0.006,0.625,-0.569,4.478
133,0.05,0.0,0.006,0.61,-0.554,4.382
134,0.34299999999999997,0.0,0.0,0.45,-0.107,4.288
135,0.34299999999999997,0.0,0.006,0.461,-0.112,4.219
136,0.05,0.0,0.006,0.468,-0.412,4.149
137,0.191,0.0,0.006,0.401,-0.204,4.077
138,0.191,0.0,0.006,0.341,-0.144,4.015
139,0.05,0.0,0.0,0.323,-0.273,3.963
140,0.05,0.0,0.006,0.301,-0.245,3.914
141,0.05,0.0,0.006,0.373,-0.317,3.868
142,0.24,0.0,0.006,0.392,-0.146,3.81
143,0.24,0.0,0.006,0.651,-0.405,3.75
