,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
57,0.42700000000000005,1.0,0.006,-0.116,-0.451,1.102
58,0.375,1.0,0.006,-0.32,-0.299,1.12
59,3.495,1.0,0.006,-0.148,2.649,1.169
60,3.495,1.0,0.0,-0.202,2.697,1.192
61,3.395,1.0,0.006,-0.168,2.569,1.222
62,0.317,1.0,0.006,-0.233,-0.444,1.248
63,0.317,1.6,0.006,-0.668,-0.609,1.284
64,0.36200000000000004,1.6,0.006,-1.069,-0.163,1.386
65,0.36200000000000004,1.6,0.0,-0.993,-0.245,1.55
66,0.18,1.6,0.006,-0.958,-0.456,1.703
67,0.18,1.6,0.006,-0.99,-0.424,1.849
68,0.18,1.6,0.006,-0.844,-0.57,2.001
69,0.19,2.0,0.006,-1.271,-0.533,2.131
70,0.35200000000000004,2.0,0.0,-1.303,-0.345,2.325
71,0.175,2.0,0.006,-1.322,-0.497,2.525
72,0.27,2.0,0.006,-1.258,-0.466,2.728
73,2.286,2.0,0.006,-1.305,1.597,2.921
74,0.078,2.0,0.006,-1.255,-0.661,3.121
75,0.078,2.2,0.0,-1.652,-0.47,3.313
76,0.25,2.2,0.006,-1.823,-0.121,3.567
77,0.25,2.2,0.006,-1.837,-0.107,3.846
78,0.053,2.2,0.006,-1.899,-0.242,4.128
79,0.068,2.2,0.006,-1.717,-0.409,4.419
80,0.068,2.2,0.006,-1.644,-0.482,4.682
81,0.068,2.0,0.0,-1.669,-0.263,4.934
82,0.068,2.0,0.006,-1.437,-0.489,5.19
83,0.445,2.0,0.006,-1.512,-0.037,5.411
84,0.607,2.0,0.006,-1.516,0.129,5.642
85,0.41,2.0,0.006,-1.435,-0.149,5.875
86,0.258,2.0,0.0,-1.356,-0.386,6.095
87,2.416,1.8,0.006,-1.228,1.85,6.303
88,0.36,1.8,0.006,-1.329,-0.105,6.491
89,0.20199999999999999,1.8,0.006,-1.117,-0.475,6.695
90,0.384,1.8,0.006,-1.02,-0.39,6.866
91,0.536,1.8,0.0,-1.011,-0.253,7.023
92,0.474,1.8,0.006,-1.02,-0.3,7.178
93,0.27699999999999997,1.4,0.006,-0.744,-0.373,7.334
94,0.337,1.4,0.006,-0.478,-0.579,7.448
95,0.40700000000000003,1.4,0.006,-0.471,-0.516,7.521
96,0.6890000000000001,1.4,0.0,-0.47,-0.241,7.594
97,0.7290000000000001,1.4,0.006,-0.158,-0.507,7.666
98,0.579,1.4,0.006,-0.067,-0.748,7.69
99,0.45399999999999996,1.0,0.006,0.385,-0.925,7.7
100,0.514,1.0,0.006,2.621,-3.101,7.641
101,0.48200000000000004,1.0,0.0,-2.543,2.025,7.239
102,0.514,1.0,0.006,0.224,-0.704,7.629
103,0.696,1.0,0.006,-0.584,0.286,7.595
104,0.802,1.0,0.006,2.849,-3.041,7.684
105,0.63,0.4,0.006,0.414,-0.178,7.247
106,0.518,0.4,0.006,0.498,-0.374,7.184
107,0.542,0.4,0.0,0.64,-0.498,7.108
108,2.553,0.4,0.006,0.845,1.314,7.009
109,0.397,0.4,0.006,0.725,-0.722,6.88
110,0.479,0.4,0.006,0.654,-0.569,6.769
111,0.639,0.1,0.006,0.849,-0.304,6.668
112,2.889,0.1,0.0,0.917,1.872,6.538
113,0.442,0.1,0.006,1.024,-0.676,6.398
114,0.25,0.1,0.006,0.847,-0.691,6.24
115,0.25,0.1,0.006,0.837,-0.681,6.111
116,0.21,0.1,0.006,0.892,-0.776,5.982
117,0.25,0.0,0.0,0.832,-0.582,5.846
118,0.402,0.0,0.006,0.677,-0.269,5.718
119,0.405,0.0,0.006,0.605,-0.194,5.614
120,0.253,0.0,0.006,0.742,-0.483,5.521
121,0.473,0.0,0.006,0.598,-0.119,5.408
122,0.053,0.0,0.0,0.672,-0.619,5.316
123,0.235,0.0,0.006,0.623,-0.382,5.213
124,0.235,0.0,0.006,0.494,-0.253,5.117
125,0.053,0.0,0.006,0.561,-0.502,5.041
126,0.205,0.0,0.006,0.482,-0.271,4.955
127,0.205,0.0,0.006,0.624,-0.413,4.881
128,0.053,0.0,0.0,0.77,-0.717,4.786
129,0.053,0.0,0.006,0.45,-0.391,4.668
130,0.053,0.0,0.006,0.453,-0.394,4.599
131,0.053,0.0,0.006,0.486,-0.427,4.529
132,0.205,0.0,0.006,0.6,-0.389,4.455
133,0.387,0.0,0.0,0.586,-0.199,4.363
134,0.235,0.0,0.006,0.437,-0.196,4.273
135,0.053,0.0,0.006,0.447,-0.388,4.206
136,0.053,0.0,0.006,0.454,-0.395,4.137
137,0.053,0.0,0.006,0.391,-0.332,4.068
138,0.053,0.0,0.0,0.333,-0.28,4.008
139,0.205,0.0,0.006,0.316,-0.105,3.957
140,0.205,0.0,0.006,0.295,-0.084,3.908
141,0.235,0.0,0.006,0.364,-0.123,3.863
142,0.235,0.0,0.006,0.383,-0.142,3.807
143,0.053,0.0,0.0,0.662,-0.609,3.748
