,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
56,0.055,0.6,0.006,0.093,-0.632,1.117
57,0.055,1.0,0.006,-0.116,-0.823,1.103
58,0.055,1.0,0.0,-0.319,-0.626,1.121
59,0.055,1.0,0.006,-0.148,-0.791,1.17
60,0.055,1.0,0.006,-0.202,-0.737,1.192
61,0.055,1.0,0.006,-0.168,-0.771,1.223
62,0.209,1.0,0.006,-0.233,-0.552,1.249
63,0.209,1.6,0.006,-0.668,-0.717,1.285
64,0.055,1.6,0.0,-1.069,-0.476,1.387
65,0.055,1.6,0.006,-0.993,-0.546,1.551
66,0.055,1.6,0.006,-0.957,-0.582,1.703
67,0.055,1.6,0.006,-0.99,-0.549,1.85
68,0.055,1.6,0.006,-0.844,-0.695,2.002
69,0.055,2.0,0.0,-1.27,-0.675,2.131
70,0.055,2.0,0.006,-1.302,-0.637,2.326
71,0.209,2.0,0.006,-1.321,-0.464,2.526
72,0.348,2.0,0.006,-1.258,-0.388,2.728
73,0.207,2.0,0.006,-1.305,-0.482,2.921
74,2.4859999999999998,2.0,0.0,-1.255,1.741,3.121
75,2.526,2.2,0.006,-1.652,1.984,3.314
76,0.055,2.2,0.006,-1.823,-0.316,3.567
77,0.055,2.2,0.006,-1.837,-0.302,3.846
78,0.055,2.2,0.006,-1.899,-0.24,4.128
79,0.055,2.2,0.0,-1.716,-0.429,4.419
80,0.055,2.2,0.006,-1.644,-0.495,4.682
81,0.055,2.0,0.006,-1.668,-0.271,4.935
82,0.209,2.0,0.006,-1.437,-0.348,5.19
83,0.209,2.0,0.006,-1.512,-0.273,5.411
84,0.207,2.0,0.006,-1.516,-0.271,5.643
85,0.207,2.0,0.0,-1.435,-0.358,5.875
86,0.207,2.0,0.006,-1.356,-0.431,6.095
87,0.19399999999999998,1.8,0.006,-1.228,-0.372,6.303
88,0.348,1.8,0.006,-1.329,-0.117,6.491
89,0.348,1.8,0.006,-1.117,-0.329,6.695
90,0.467,1.8,0.0,-1.02,-0.313,6.866
91,0.326,1.8,0.006,-1.011,-0.457,7.023
92,0.326,1.8,0.006,-1.02,-0.448,7.178
93,0.207,1.4,0.006,-0.744,-0.443,7.334
94,0.207,1.4,0.006,-0.477,-0.71,7.448
95,0.207,1.4,2.55,-0.47,1.827,7.521
96,0.3,1.4,3.6959999999999997,-0.469,3.065,7.593
97,0.631,1.4,3.69,-0.158,3.079,7.665
98,0.327,1.4,3.684,-0.069,2.68,7.689
99,2.6060000000000003,1.0,3.684,0.195,5.095,7.7
100,2.6060000000000003,1.0,3.678,0.255,5.029,7.67
101,0.387,1.0,3.684,0.105,2.966,7.631
102,0.387,1.0,3.678,0.089,2.976,7.615
103,0.5770000000000001,1.0,3.678,0.153,3.102,7.601
104,2.911,1.0,3.678,-0.113,5.702,7.578
105,2.951,0.4,2.016,0.697,3.87,7.595
106,2.86,0.4,0.006,0.704,1.762,7.488
107,0.376,0.4,0.006,0.841,-0.859,7.38
108,0.376,0.4,0.006,1.066,-1.084,7.251
109,0.449,0.4,0.006,0.852,-0.797,7.088
110,0.489,0.4,0.0,0.738,-0.649,6.957
111,0.6920000000000001,0.1,0.006,0.96,-0.362,6.844
112,0.7120000000000001,0.1,1.8479999999999999,1.024,1.436,6.697
113,0.498,0.1,3.69,1.135,2.953,6.54
114,0.498,0.1,3.684,0.923,3.159,6.366
115,0.498,0.1,3.69,0.906,3.182,6.224
116,0.5579999999999999,0.1,3.678,0.964,3.172,6.085
117,0.465,0.0,3.684,0.894,3.255,5.938
118,0.525,0.0,2.3040000000000003,0.718,2.111,5.801
119,0.465,0.0,0.006,0.636,-0.165,5.691
120,0.5920000000000001,0.0,0.006,0.787,-0.189,5.593
121,0.611,0.0,0.006,0.627,-0.01,5.472
122,0.7879999999999999,0.0,0.006,0.708,0.086,5.376
123,0.7070000000000001,0.0,0.006,0.653,0.06,5.268
124,0.767,0.0,0.0,0.513,0.254,5.167
125,0.677,0.0,0.006,0.585,0.098,5.089
126,0.535,0.0,0.006,0.499,0.042,4.999
127,0.535,0.0,0.006,0.653,-0.112,4.922
128,0.7290000000000001,0.0,0.006,0.811,-0.076,4.822
129,0.742,0.0,0.006,0.465,0.283,4.698
130,0.555,0.0,0.006,0.468,0.093,4.627
131,0.998,0.0,0.006,0.503,0.501,4.555
132,0.767,0.0,0.006,0.625,0.148,4.478
133,0.716,0.0,0.006,0.61,0.112,4.382
134,0.81,0.0,0.006,0.45,0.366,4.288
135,0.765,0.0,0.006,0.461,0.31,4.219
136,2.944,0.0,0.006,0.468,2.482,4.149
137,2.861,0.0,0.006,0.401,2.466,4.077
138,0.679,0.0,0.0,0.341,0.338,4.015
139,0.6459999999999999,0.0,0.006,0.323,0.329,3.963
140,0.6459999999999999,0.0,0.006,0.301,0.351,3.914
141,0.055,0.0,0.006,0.373,-0.312,3.868
142,0.055,0.0,0.006,0.392,-0.331,3.81
143,0.055,0.0,0.006,0.651,-0.59,3.75
