,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
69,0.203,2.0,0.001,-1.324,-0.472,1.794
70,0.203,2.0,0.0,-1.327,-0.47,1.997
71,0.203,2.0,0.001,-1.26,-0.536,2.2
72,0.303,2.0,0.001,-1.197,-0.499,2.393
73,0.303,2.0,0.001,-1.242,-0.454,2.577
74,2.608,2.0,0.001,-1.193,1.802,2.767
75,0.384,2.2,0.0,-1.59,-0.226,2.95
76,0.214,2.2,0.001,-1.76,-0.225,3.194
77,0.214,2.2,0.001,-1.775,-0.21,3.464
78,0.314,2.2,0.001,-1.835,-0.05,3.736
79,0.314,2.2,0.001,-1.694,-0.191,4.017
80,0.214,2.2,0.001,-1.695,-0.29,4.277
81,0.395,2.0,0.0,-1.618,0.013,4.537
82,3.074,2.0,0.001,-1.374,2.449,4.785
83,0.316,2.0,0.001,-1.449,-0.234,4.996
84,0.316,2.0,0.001,-1.452,-0.231,5.218
85,0.21600000000000003,2.0,0.001,-1.416,-0.367,5.44
86,0.21600000000000003,2.0,0.0,-1.406,-0.378,5.658
87,0.21600000000000003,1.8,0.001,-1.277,-0.306,5.873
88,0.281,1.8,0.001,-1.379,-0.139,6.069
89,0.449,1.8,0.001,-1.238,-0.112,6.28
90,0.449,1.8,0.001,-1.183,-0.167,6.47
91,0.387,1.8,0.0,-1.173,-0.24,6.652
92,0.387,1.8,0.001,-1.182,-0.23,6.832
93,0.447,1.4,0.001,-0.906,-0.046,7.013
94,0.56,1.4,0.001,-0.638,-0.201,7.152
95,0.452,1.4,0.001,-0.607,-0.34,7.249
96,0.503,1.4,0.0,-0.661,-0.236,7.343
97,0.408,1.4,0.001,-0.661,-0.33,7.444
98,0.228,1.4,0.001,-0.568,-0.603,7.545
99,2.719,1.0,0.001,0.048,1.672,7.632
100,5.09,1.0,0.001,0.121,3.97,7.625
101,0.40399999999999997,1.0,0.001,-0.216,-0.379,7.606
102,0.49700000000000005,1.0,0.0,-0.127,-0.376,7.639
103,0.317,1.0,0.001,-0.097,-0.585,7.659
104,0.35700000000000004,1.0,0.001,-0.171,-0.471,7.674
105,0.5579999999999999,0.4,0.001,0.404,-0.245,7.7
106,0.598,0.4,0.001,0.354,-0.155,7.638
107,0.446,0.4,0.0,0.492,-0.446,7.584
108,0.40299999999999997,0.4,0.001,0.716,-0.712,7.508
109,0.603,0.4,0.001,0.529,-0.325,7.398
110,2.707,0.4,0.001,0.551,1.757,7.317
111,2.537,0.1,0.001,0.841,1.597,7.233
112,2.5980000000000003,0.1,0.0,0.849,1.649,7.104
113,2.638,0.1,0.001,0.935,1.604,6.974
114,0.46299999999999997,0.1,0.001,0.739,-0.375,6.83
115,0.784,0.1,0.001,0.676,0.009,6.717
116,0.40299999999999997,0.1,0.001,0.734,-0.43,6.613
117,0.40299999999999997,0.0,0.0,0.667,-0.264,6.501
118,0.511,0.0,0.001,0.631,-0.119,6.398
119,0.5710000000000001,0.0,0.001,0.748,-0.176,6.302
120,0.705,0.0,0.001,0.899,-0.193,6.187
121,0.705,0.0,0.001,0.739,-0.033,6.049
122,0.795,0.0,0.0,0.82,-0.025,5.936
123,0.565,0.0,0.001,0.765,-0.199,5.81
124,0.35700000000000004,0.0,0.001,0.625,-0.267,5.693
125,0.465,0.0,0.001,0.698,-0.232,5.597
126,0.452,0.0,0.001,0.612,-0.159,5.49
127,0.6729999999999999,0.0,0.001,0.765,-0.091,5.396
128,2.897,0.0,0.0,0.973,1.924,5.279
129,0.625,0.0,0.001,0.69,-0.064,5.13
130,0.48100000000000004,0.0,0.001,0.693,-0.211,5.024
131,0.433,0.0,0.001,0.73,-0.296,4.917
132,0.373,0.0,0.001,0.85,-0.476,4.806
133,0.601,0.0,0.0,0.836,-0.235,4.675
134,0.955,0.0,0.001,0.676,0.28,4.547
135,0.9059999999999999,0.0,0.001,0.686,0.221,4.443
136,0.625,0.0,0.001,0.695,-0.069,4.338
137,0.527,0.0,0.001,0.626,-0.098,4.231
138,0.5870000000000001,0.0,0.0,0.466,0.121,4.135
139,0.527,0.0,0.001,0.435,0.093,4.064
140,0.414,0.0,0.001,0.413,0.002,3.997
141,0.514,0.0,0.001,0.486,0.029,3.934
142,0.414,0.0,0.001,0.504,-0.089,3.859
143,0.32299999999999995,0.0,0.0,0.442,-0.119,3.782
