,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
83,0.035,2.0,0.006,-1.71,-0.249,6.032
84,0.235,2.0,0.006,-1.265,-0.494,6.294
85,0.035,2.0,0.006,-1.464,-0.495,6.488
86,0.035,2.0,0.006,-1.033,-0.926,6.713
87,0.035,1.8,0.006,-0.816,-0.943,6.871
88,0.035,1.8,0.006,-0.793,-0.966,6.996
89,0.035,1.8,0.006,-0.72,-1.039,7.118
90,0.035,1.8,0.006,-0.705,-1.054,7.228
91,0.035,1.8,0.006,-0.738,-1.021,7.337
92,0.235,1.8,0.006,-0.807,-0.752,7.45
93,0.035,1.4,0.006,-0.367,-0.992,7.573
94,0.035,1.4,0.006,0.089,-1.448,7.63
95,0.035,1.4,0.0,-0.343,-1.022,7.616
96,0.035,1.4,0.006,-0.205,-1.154,7.669
97,0.035,1.4,0.006,0.215,-1.574,7.7
98,0.035,1.4,0.006,0.659,-2.018,7.667
99,0.235,1.0,0.006,0.684,-1.443,7.566
100,0.035,1.0,0.0,0.543,-1.508,7.461
101,0.035,1.0,0.006,0.558,-1.517,7.378
102,0.035,1.0,0.006,0.541,-1.5,7.292
103,0.035,1.0,0.006,0.687,-1.646,7.209
104,0.035,1.0,0.006,0.355,-1.314,7.104
105,0.035,0.4,0.006,1.194,-1.553,7.049
106,0.235,0.4,0.0,1.396,-1.561,6.866
107,0.161,0.4,0.006,1.96,-2.193,6.652
108,0.41600000000000004,0.4,0.006,1.995,-1.973,6.352
109,0.41600000000000004,0.4,0.006,1.968,-1.946,6.046
110,0.204,0.4,0.006,1.519,-1.709,5.744
111,0.264,0.1,0.0,1.481,-1.317,5.511
112,0.244,0.1,0.006,1.443,-1.293,5.284
113,0.342,0.1,0.006,1.77,-1.522,5.063
114,0.45,0.1,1.422,2.142,-0.37,4.791
115,0.19,0.1,3.702,2.124,1.668,4.463
116,0.201,0.1,3.69,1.722,2.069,4.137
117,0.306,0.0,3.69,1.577,2.419,3.873
118,0.20600000000000002,0.0,3.69,1.05,2.846,3.631
119,0.306,0.0,3.69,0.184,3.812,3.47
120,0.20600000000000002,0.0,3.684,0.148,3.742,3.442
121,0.406,0.0,3.678,0.201,3.883,3.42
122,0.24600000000000002,0.0,3.684,0.306,3.624,3.389
123,0.262,0.0,3.678,0.204,3.736,3.342
124,0.306,0.0,3.684,0.154,3.836,3.311
125,0.418,0.0,3.678,0.59,3.506,3.287
126,0.418,0.0,3.678,0.152,3.944,3.197
127,0.518,0.0,3.636,0.232,3.922,3.173
128,1.662,0.0,2.07,0.139,3.593,3.138
129,1.594,0.0,0.006,-0.249,1.849,3.117
130,1.499,0.0,0.006,-0.226,1.731,3.155
131,0.56,0.0,0.006,-0.437,1.003,3.189
132,0.56,0.0,0.006,-0.343,0.909,3.256
133,0.66,0.0,0.006,-0.355,1.021,3.309
134,0.7,0.0,0.006,0.107,0.599,3.363
135,0.9,0.0,0.006,0.238,0.668,3.347
136,0.86,0.0,0.0,-0.397,1.257,3.311
137,0.6459999999999999,0.0,0.006,-0.506,1.158,3.371
138,0.526,0.0,0.006,-0.497,1.029,3.449
139,0.546,0.0,0.006,-0.424,0.976,3.525
140,0.446,0.0,0.006,-0.494,0.946,3.59
141,0.39,0.0,0.006,0.556,-0.16,3.666
142,0.5579999999999999,0.0,0.006,-0.421,0.985,3.581
143,0.5579999999999999,0.0,0.006,1.336,-0.772,3.645
