,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
100,2.6060000000000003,1.0,3.678,1.083,4.201,7.343
101,0.387,1.0,3.684,0.852,2.219,7.177
102,0.387,1.0,3.678,0.825,2.24,7.047
103,0.5770000000000001,1.0,3.678,0.934,2.321,6.92
104,2.911,1.0,3.678,0.968,4.621,6.777
105,2.951,0.4,2.016,1.533,3.034,6.629
106,2.86,0.4,0.006,1.405,1.061,6.394
107,0.376,0.4,0.006,1.449,-1.467,6.178
108,0.376,0.4,0.006,1.501,-1.519,5.956
109,0.449,0.4,0.006,1.441,-1.386,5.726
110,0.489,0.4,0.0,0.838,-0.749,5.505
111,0.6920000000000001,0.1,0.006,0.823,-0.225,5.376
112,0.7120000000000001,0.1,1.8479999999999999,1.09,1.37,5.25
113,0.498,0.1,3.69,1.693,2.395,5.083
114,0.498,0.1,3.684,1.714,2.368,4.823
115,0.498,0.1,3.69,1.669,2.419,4.561
116,0.5579999999999999,0.1,3.678,1.478,2.658,4.305
117,0.465,0.0,3.684,1.433,2.716,4.078
118,0.525,0.0,2.3040000000000003,0.874,1.955,3.858
119,0.465,0.0,0.006,0.036,0.435,3.724
120,0.5920000000000001,0.0,0.006,0.037,0.561,3.719
121,0.611,0.0,0.006,0.052,0.565,3.713
122,0.7879999999999999,0.0,0.006,0.117,0.677,3.705
123,0.7070000000000001,0.0,0.006,0.043,0.67,3.687
124,0.767,0.0,0.0,0.054,0.713,3.681
125,0.677,0.0,0.006,0.331,0.352,3.672
126,0.535,0.0,0.006,-0.026,0.567,3.621
127,0.535,0.0,0.006,0.401,0.14,3.625
128,0.7290000000000001,0.0,0.006,0.398,0.337,3.564
129,0.742,0.0,0.006,-0.213,0.961,3.503
130,0.555,0.0,0.006,-0.239,0.8,3.535
131,0.998,0.0,0.006,-0.296,1.3,3.572
132,0.767,0.0,0.006,-0.287,1.06,3.617
133,0.716,0.0,0.006,-0.331,1.053,3.661
134,0.81,0.0,0.006,-0.052,0.868,3.712
135,0.765,0.0,0.006,-2.588,3.359,3.72
136,2.944,0.0,0.006,-0.096,3.046,4.117
137,2.861,0.0,0.006,-0.15,3.017,4.132
138,0.679,0.0,0.0,2.611,-1.932,4.154
139,0.6459999999999999,0.0,0.006,0.093,0.559,3.754
140,0.6459999999999999,0.0,0.006,0.057,0.595,3.74
141,0.055,0.0,0.006,0.296,-0.235,3.731
142,0.055,0.0,0.006,0.393,-0.332,3.686
143,0.055,0.0,0.006,1.465,-1.404,3.625
