,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
76,0.23399999999999999,2.2,-1.766,-0.2,2.969
77,0.23399999999999999,2.2,-1.788,-0.178,3.24
78,0.249,2.2,-1.825,-0.126,3.514
79,0.249,2.2,-1.81,-0.141,3.794
80,0.47100000000000003,2.2,-1.825,0.096,4.071
81,0.588,2.0,-1.611,0.199,4.351
82,0.45299999999999996,2.0,-1.585,0.038,4.598
83,0.45299999999999996,2.0,-1.561,0.014,4.841
84,0.43799999999999994,2.0,-1.439,-0.123,5.08
85,0.521,2.0,-1.547,0.068,5.301
86,1.036,2.0,-1.532,0.568,5.538
87,0.578,1.8,-1.26,0.038,5.773
88,0.518,1.8,-1.381,0.099,5.966
89,3.56,1.8,-1.229,2.989,6.178
90,3.77,1.8,-1.176,3.146,6.366
91,3.687,1.8,-1.178,3.065,6.547
92,3.48,1.8,-1.196,2.876,6.727
93,0.321,1.4,-0.958,-0.121,6.911
94,0.321,1.4,-0.625,-0.454,7.058
95,3.48,1.4,-0.569,2.649,7.154
96,3.741,1.4,-0.645,2.986,7.241
97,0.349,1.4,-0.719,-0.332,7.34
98,0.595,1.4,-0.604,-0.201,7.45
99,3.9930000000000003,1.0,-0.04,3.033,7.543
100,4.988,1.0,-0.089,4.077,7.549
101,1.757,1.0,-0.327,1.084,7.562
102,4.856,1.0,-0.212,4.068,7.612
103,3.585,1.0,-0.136,2.721,7.645
104,0.85,1.0,-0.223,0.073,7.666
105,0.233,0.4,0.399,-0.566,7.7
106,0.281,0.4,0.315,-0.434,7.639
107,0.648,0.4,0.337,-0.089,7.591
108,0.445,0.4,0.466,-0.421,7.539
109,0.76,0.4,0.513,-0.153,7.468
110,0.82,0.4,0.479,-0.059,7.389
111,0.963,0.1,0.786,0.077,7.315
112,0.982,0.1,0.768,0.114,7.195
113,1.02,0.1,0.786,0.134,7.077
114,1.2830000000000001,0.1,0.751,0.432,6.956
115,1.344,0.1,0.646,0.598,6.841
116,1.022,0.1,0.627,0.295,6.742
117,1.082,0.0,0.629,0.453,6.646
118,1.1179999999999999,0.0,0.61,0.508,6.55
119,0.883,0.0,0.643,0.24,6.456
120,0.853,0.0,0.73,0.123,6.357
121,1.075,0.0,0.78,0.295,6.245
122,4.117,0.0,0.882,3.235,6.126
123,3.946,0.0,0.83,3.116,5.991
124,0.8370000000000001,0.0,0.649,0.188,5.863
125,0.961,0.0,0.737,0.224,5.764
126,0.8490000000000001,0.0,0.62,0.229,5.651
127,0.789,0.0,0.792,-0.003,5.556
128,0.9109999999999999,0.0,0.978,-0.067,5.434
129,0.8109999999999999,0.0,0.755,0.056,5.284
130,1.053,0.0,0.757,0.296,5.169
131,0.491,0.0,0.825,-0.334,5.053
132,0.46299999999999997,0.0,0.969,-0.506,4.926
133,0.745,0.0,0.925,-0.18,4.777
134,0.059000000000000004,0.0,0.742,-0.683,4.636
135,0.455,0.0,0.767,-0.312,4.522
136,0.455,0.0,0.788,-0.333,4.404
137,0.059000000000000004,0.0,0.71,-0.651,4.283
138,0.059000000000000004,0.0,0.515,-0.456,4.174
139,0.059000000000000004,0.0,0.47,-0.411,4.095
140,0.059000000000000004,0.0,0.437,-0.378,4.023
141,0.233,0.0,0.536,-0.303,3.956
142,0.455,0.0,0.564,-0.109,3.874
143,0.281,0.0,0.408,-0.127,3.787
