,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
115,0.308,0.1,0.006,0.979,-0.765,6.098
116,0.308,0.1,0.0,0.959,-0.751,5.948
117,0.248,0.0,0.006,0.956,-0.702,5.801
118,0.248,0.0,0.006,0.733,-0.479,5.654
119,0.138,0.0,0.006,0.475,-0.331,5.542
120,0.17800000000000002,0.0,0.006,0.56,-0.376,5.469
121,0.539,0.0,0.0,0.611,-0.072,5.383
122,0.514,0.0,0.006,0.713,-0.193,5.29
123,0.313,0.0,0.006,0.661,-0.342,5.18
124,0.313,0.0,0.006,0.48,-0.161,5.079
125,0.44,0.0,0.006,0.567,-0.121,5.005
126,0.43,0.0,0.0,0.45,-0.02,4.918
127,0.7909999999999999,0.0,0.006,0.621,0.176,4.849
128,2.735,0.0,0.006,0.735,2.006,4.754
129,0.736,0.0,0.006,0.419,0.323,4.641
130,0.575,0.0,0.006,0.421,0.16,4.577
131,0.595,0.0,0.0,0.488,0.107,4.513
132,0.71,0.0,0.006,0.633,0.083,4.438
133,0.605,0.0,0.006,0.588,0.023,4.341
134,0.54,0.0,0.006,0.406,0.14,4.251
135,0.6809999999999999,0.0,0.006,0.432,0.255,4.188
136,0.6609999999999999,0.0,0.0,0.45,0.211,4.122
137,0.46,0.0,0.006,0.375,0.091,4.053
138,0.46,0.0,0.006,0.327,0.139,3.996
139,0.535,0.0,0.006,0.301,0.24,3.945
140,0.595,0.0,0.006,0.269,0.332,3.899
141,0.616,0.0,0.0,0.367,0.249,3.858
142,0.249,0.0,0.006,0.396,-0.141,3.802
143,0.249,0.0,0.006,0.712,-0.457,3.741
