,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
41,0.035,0.1,0.006,0.39,-0.449,1.751
42,0.299,0.1,0.006,0.288,-0.083,1.691
43,0.299,0.1,0.0,0.467,-0.268,1.647
44,0.519,0.1,0.006,0.727,-0.302,1.575
45,0.331,0.3,0.006,0.285,-0.248,1.464
46,0.431,0.3,0.006,0.282,-0.145,1.42
47,0.40700000000000003,0.3,0.006,0.363,-0.25,1.377
48,0.035,0.3,0.006,0.572,-0.831,1.321
49,0.035,0.3,0.006,0.377,-0.636,1.234
50,0.035,0.3,0.006,0.316,-0.575,1.176
51,0.035,0.6,0.006,0.085,-0.644,1.127
52,0.235,0.6,0.006,-0.019,-0.34,1.114
53,0.035,0.6,0.006,0.148,-0.707,1.117
54,0.035,0.6,0.006,-0.136,-0.423,1.095
55,0.035,0.6,0.006,-0.1,-0.459,1.115
56,0.035,0.6,0.0,0.062,-0.627,1.131
57,2.255,1.0,0.006,-0.099,1.36,1.121
58,2.269,1.0,0.006,-0.262,1.537,1.136
59,2.269,1.0,0.006,-0.052,1.327,1.177
60,0.436,1.0,0.006,-0.128,-0.43,1.185
61,0.18100000000000002,1.0,0.006,-0.086,-0.727,1.204
62,0.18100000000000002,1.0,0.006,-0.153,-0.66,1.217
63,0.035,1.6,0.006,-0.657,-0.902,1.241
64,0.035,1.6,0.006,-1.032,-0.527,1.342
65,0.035,1.6,0.006,-1.093,-0.466,1.5
66,0.18100000000000002,1.6,0.006,-1.048,-0.365,1.668
67,0.16699999999999998,1.6,0.006,-0.95,-0.477,1.828
68,2.509,1.6,0.006,-0.807,1.722,1.974
69,2.435,2.0,0.0,-1.238,1.673,2.098
70,0.293,2.0,0.006,-1.258,-0.443,2.287
71,0.293,2.0,0.006,-1.405,-0.296,2.48
72,0.161,2.0,0.006,-1.332,-0.501,2.696
73,0.035,2.0,0.006,-1.246,-0.713,2.9
74,0.035,2.0,0.006,-1.291,-0.668,3.091
75,0.235,2.2,0.006,-1.63,-0.329,3.289
76,0.235,2.2,0.006,-1.863,-0.096,3.539
77,0.035,2.2,0.006,-1.886,-0.273,3.825
78,0.035,2.2,0.006,-1.923,-0.236,4.114
79,0.035,2.2,0.006,-1.849,-0.31,4.409
80,0.161,2.2,0.006,-1.755,-0.278,4.692
81,0.161,2.0,0.006,-1.689,-0.144,4.962
82,0.147,2.0,0.0,-1.683,-0.17,5.221
83,0.035,2.0,0.006,-1.659,-0.3,5.479
84,0.235,2.0,0.006,-1.537,-0.222,5.733
85,0.035,2.0,0.006,-1.579,-0.38,5.969
86,0.035,2.0,0.006,-1.463,-0.496,6.211
87,0.035,1.8,0.006,-1.191,-0.568,6.435
88,0.035,1.8,0.006,-1.312,-0.447,6.618
89,0.035,1.8,0.006,-1.054,-0.705,6.819
90,0.035,1.8,0.006,-0.94,-0.819,6.98
91,0.035,1.8,0.006,-0.942,-0.817,7.125
92,0.235,1.8,0.006,-0.961,-0.598,7.269
93,0.035,1.4,0.006,-0.723,-0.636,7.417
94,0.035,1.4,0.006,-0.391,-0.968,7.527
95,0.035,1.4,0.0,-0.37,-0.995,7.587
96,0.035,1.4,0.006,-0.364,-0.995,7.644
97,0.035,1.4,0.006,-0.0,-1.359,7.7
98,0.035,1.4,0.006,-0.0,-1.359,7.7
99,0.235,1.0,0.006,0.266,-1.025,7.7
100,0.035,1.0,0.0,0.319,-1.284,7.659
101,0.035,1.0,0.006,0.08,-1.039,7.61
102,0.035,1.0,0.006,0.195,-1.154,7.598
103,0.035,1.0,0.006,0.271,-1.23,7.568
104,0.035,1.0,0.006,0.104,-1.063,7.527
105,0.035,0.4,0.006,0.813,-1.172,7.511
106,0.235,0.4,0.0,0.815,-0.98,7.386
107,0.161,0.4,0.006,0.837,-1.07,7.261
108,0.41600000000000004,0.4,0.006,0.965,-0.943,7.133
109,0.41600000000000004,0.4,0.006,0.979,-0.957,6.985
110,0.204,0.4,0.006,0.746,-0.936,6.835
111,0.264,0.1,0.0,0.952,-0.788,6.72
112,0.244,0.1,0.006,1.017,-0.867,6.574
113,0.342,0.1,0.006,1.072,-0.824,6.418
114,0.45,0.1,1.422,1.016,0.756,6.254
115,0.19,0.1,3.702,0.979,2.813,6.098
116,0.201,0.1,3.69,0.959,2.832,5.948
117,0.306,0.0,3.69,0.956,3.04,5.801
118,0.20600000000000002,0.0,3.69,0.733,3.163,5.654
119,0.306,0.0,3.69,0.475,3.521,5.542
120,0.20600000000000002,0.0,3.684,0.56,3.33,5.469
121,0.406,0.0,3.678,0.611,3.473,5.383
122,0.24600000000000002,0.0,3.684,0.713,3.217,5.29
123,0.262,0.0,3.678,0.661,3.279,5.18
124,0.306,0.0,3.684,0.48,3.51,5.079
125,0.418,0.0,3.678,0.567,3.529,5.005
126,0.418,0.0,3.678,0.45,3.646,4.918
127,0.518,0.0,3.636,0.621,3.533,4.849
128,1.662,0.0,2.07,0.735,2.997,4.754
129,1.594,0.0,0.006,0.419,1.181,4.641
130,1.499,0.0,0.006,0.421,1.084,4.577
131,0.56,0.0,0.006,0.488,0.078,4.513
132,0.56,0.0,0.006,0.633,-0.067,4.438
133,0.66,0.0,0.006,0.588,0.078,4.341
134,0.7,0.0,0.006,0.406,0.3,4.251
135,0.9,0.0,0.006,0.432,0.474,4.188
136,0.86,0.0,0.0,0.45,0.41,4.122
137,0.6459999999999999,0.0,0.006,0.375,0.277,4.053
138,0.526,0.0,0.006,0.327,0.205,3.996
139,0.546,0.0,0.006,0.301,0.251,3.945
140,0.446,0.0,0.006,0.269,0.183,3.899
141,0.39,0.0,0.006,0.367,0.029,3.858
142,0.5579999999999999,0.0,0.006,0.396,0.168,3.802
143,0.5579999999999999,0.0,0.006,0.712,-0.148,3.741
