,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
51,0.872,0.6,0.006,0.085,0.193,1.127
52,0.55,0.6,0.006,-0.019,-0.025,1.114
53,2.414,0.6,0.006,0.148,1.672,1.117
54,0.375,0.6,0.0,-0.136,-0.089,1.095
55,0.375,0.6,0.006,-0.1,-0.119,1.115
56,0.275,0.6,0.006,0.062,-0.381,1.131
57,0.42700000000000005,1.0,0.006,-0.099,-0.468,1.121
58,0.375,1.0,0.006,-0.262,-0.357,1.136
59,3.495,1.0,0.006,-0.052,2.553,1.177
60,3.495,1.0,0.0,-0.128,2.623,1.185
61,3.395,1.0,0.006,-0.086,2.487,1.204
62,0.317,1.0,0.006,-0.153,-0.524,1.217
63,0.317,1.6,0.006,-0.657,-0.62,1.241
64,0.36200000000000004,1.6,0.006,-1.032,-0.2,1.342
65,0.36200000000000004,1.6,0.0,-1.093,-0.145,1.5
66,0.18,1.6,0.006,-1.048,-0.366,1.668
67,0.18,1.6,0.006,-0.95,-0.464,1.828
68,0.18,1.6,0.006,-0.807,-0.607,1.974
69,0.19,2.0,0.006,-1.238,-0.566,2.098
70,0.35200000000000004,2.0,0.0,-1.258,-0.39,2.287
71,0.175,2.0,0.006,-1.405,-0.414,2.48
72,0.27,2.0,0.006,-1.332,-0.392,2.696
73,2.286,2.0,0.006,-1.246,1.538,2.9
74,0.078,2.0,0.006,-1.291,-0.625,3.091
75,0.078,2.2,0.0,-1.63,-0.492,3.289
76,0.25,2.2,0.006,-1.863,-0.081,3.539
77,0.25,2.2,0.006,-1.886,-0.058,3.825
78,0.053,2.2,0.006,-1.923,-0.218,4.114
79,0.068,2.2,0.006,-1.849,-0.277,4.409
80,0.068,2.2,0.006,-1.755,-0.371,4.692
81,0.068,2.0,0.0,-1.689,-0.243,4.962
82,0.068,2.0,0.006,-1.683,-0.243,5.221
83,0.445,2.0,0.006,-1.659,0.11,5.479
84,0.607,2.0,0.006,-1.537,0.15,5.733
85,0.41,2.0,0.006,-1.579,-0.005,5.969
86,0.258,2.0,0.0,-1.463,-0.279,6.211
87,2.416,1.8,0.006,-1.191,1.813,6.435
88,0.36,1.8,0.006,-1.312,-0.122,6.618
89,0.20199999999999999,1.8,0.006,-1.054,-0.538,6.819
90,0.384,1.8,0.006,-0.94,-0.47,6.98
91,0.536,1.8,0.0,-0.942,-0.322,7.125
92,0.474,1.8,0.006,-0.961,-0.359,7.269
93,0.27699999999999997,1.4,0.006,-0.723,-0.394,7.417
94,0.337,1.4,0.006,-0.391,-0.666,7.527
95,0.40700000000000003,1.4,0.006,-0.37,-0.617,7.587
96,0.6890000000000001,1.4,0.0,-0.364,-0.347,7.644
97,0.7290000000000001,1.4,0.006,-0.0,-0.665,7.7
98,0.579,1.4,0.006,-0.0,-0.815,7.7
99,0.45399999999999996,1.0,0.006,0.266,-0.806,7.7
100,0.514,1.0,0.006,0.319,-0.799,7.659
101,0.48200000000000004,1.0,0.0,0.08,-0.598,7.61
102,0.514,1.0,0.006,0.195,-0.675,7.598
103,0.696,1.0,0.006,0.271,-0.569,7.568
104,0.802,1.0,0.006,0.104,-0.296,7.527
105,0.63,0.4,0.006,0.813,-0.577,7.511
106,0.518,0.4,0.006,0.815,-0.691,7.386
107,0.542,0.4,0.0,0.837,-0.695,7.261
108,2.553,0.4,0.006,0.965,1.194,7.133
109,0.397,0.4,0.006,0.979,-0.976,6.985
110,0.479,0.4,0.006,0.746,-0.661,6.835
111,0.639,0.1,0.006,0.952,-0.407,6.72
112,2.889,0.1,0.0,1.017,1.772,6.574
113,0.442,0.1,0.006,1.072,-0.724,6.418
114,0.25,0.1,0.006,1.016,-0.86,6.254
115,0.25,0.1,0.006,0.979,-0.823,6.098
116,0.21,0.1,0.006,0.959,-0.843,5.948
117,0.25,0.0,0.0,0.956,-0.706,5.801
118,0.402,0.0,0.006,0.733,-0.325,5.654
119,0.405,0.0,0.006,0.475,-0.064,5.542
120,0.253,0.0,0.006,0.56,-0.301,5.469
121,0.473,0.0,0.006,0.611,-0.132,5.383
122,0.053,0.0,0.0,0.713,-0.66,5.29
123,0.235,0.0,0.006,0.661,-0.42,5.18
124,0.235,0.0,0.006,0.48,-0.239,5.079
125,0.053,0.0,0.006,0.567,-0.508,5.005
126,0.205,0.0,0.006,0.45,-0.239,4.918
127,0.205,0.0,0.006,0.621,-0.41,4.849
128,0.053,0.0,0.0,0.735,-0.682,4.754
129,0.053,0.0,0.006,0.419,-0.36,4.641
130,0.053,0.0,0.006,0.421,-0.362,4.577
131,0.053,0.0,0.006,0.488,-0.429,4.513
132,0.205,0.0,0.006,0.633,-0.422,4.438
133,0.387,0.0,0.0,0.588,-0.201,4.341
134,0.235,0.0,0.006,0.406,-0.165,4.251
135,0.053,0.0,0.006,0.432,-0.373,4.188
136,0.053,0.0,0.006,0.45,-0.391,4.122
137,0.053,0.0,0.006,0.375,-0.316,4.053
138,0.053,0.0,0.0,0.327,-0.274,3.996
139,0.205,0.0,0.006,0.301,-0.09,3.945
140,0.205,0.0,0.006,0.269,-0.058,3.899
141,0.235,0.0,0.006,0.367,-0.126,3.858
142,0.235,0.0,0.006,0.396,-0.155,3.802
143,0.053,0.0,0.0,0.712,-0.659,3.741
