,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
92,0.24,1.8,0.0,-1.161,-0.399,6.894
93,0.272,1.4,0.001,-0.923,-0.204,7.072
94,0.077,1.4,0.001,-0.591,-0.731,7.213
95,0.077,1.4,0.001,-0.541,-0.781,7.304
96,0.077,1.4,0.001,-0.603,-0.719,7.387
97,0.287,1.4,0.0,-0.6,-0.513,7.479
98,0.435,1.4,0.001,-0.487,-0.477,7.571
99,0.435,1.0,0.001,0.061,-0.625,7.646
100,0.435,1.0,0.001,0.029,-0.593,7.637
101,0.355,1.0,0.001,-0.207,-0.437,7.632
102,0.28300000000000003,1.0,0.0,-0.093,-0.624,7.664
103,0.28300000000000003,1.0,0.001,-0.052,-0.664,7.678
104,0.32299999999999995,1.0,0.001,-0.089,-0.587,7.686
105,0.675,0.4,0.001,0.473,-0.197,7.7
106,0.485,0.4,0.001,0.403,-0.317,7.627
107,0.29,0.4,0.0,0.425,-0.535,7.566
108,0.29,0.4,0.001,0.554,-0.663,7.5
109,0.29,0.4,0.001,0.596,-0.705,7.416
110,0.21,0.4,0.001,0.529,-0.718,7.324
111,0.322,0.1,0.001,0.819,-0.596,7.243
112,0.222,0.1,0.0,0.815,-0.693,7.118
113,0.24100000000000002,0.1,0.001,0.839,-0.697,6.993
114,0.201,0.1,0.001,0.8,-0.698,6.864
115,0.313,0.1,0.001,0.707,-0.493,6.741
116,1.345,0.1,0.001,0.687,0.559,6.633
117,0.423,0.0,0.001,0.689,-0.265,6.527
118,0.523,0.0,0.0,0.635,-0.112,6.422
119,2.372,0.0,0.001,0.62,1.753,6.324
120,0.608,0.0,0.001,0.707,-0.098,6.229
121,0.628,0.0,0.001,0.757,-0.128,6.121
122,2.8089999999999997,0.0,0.001,0.859,1.951,6.005
123,2.8569999999999998,0.0,0.0,0.807,2.05,5.873
124,0.7509999999999999,0.0,0.001,0.626,0.126,5.749
125,0.7070000000000001,0.0,0.001,0.714,-0.006,5.653
126,0.424,0.0,0.001,0.597,-0.172,5.544
127,0.48100000000000004,0.0,0.001,0.768,-0.286,5.453
128,0.469,0.0,0.0,0.943,-0.474,5.335
129,0.469,0.0,0.001,0.704,-0.234,5.19
130,0.366,0.0,0.001,0.706,-0.339,5.082
131,0.46799999999999997,0.0,0.001,0.774,-0.305,4.974
132,0.35600000000000004,0.0,0.001,0.918,-0.561,4.855
133,0.24,0.0,0.0,0.874,-0.634,4.715
134,0.045,0.0,0.001,0.691,-0.645,4.581
135,0.045,0.0,0.001,0.717,-0.671,4.475
136,0.045,0.0,0.001,0.737,-0.691,4.365
137,0.045,0.0,0.001,0.66,-0.614,4.252
138,0.24,0.0,0.0,0.489,-0.249,4.151
139,0.24,0.0,0.001,0.447,-0.206,4.076
140,0.045,0.0,0.001,0.414,-0.368,4.007
141,0.045,0.0,0.001,0.513,-0.467,3.944
142,0.045,0.0,0.001,0.541,-0.495,3.865
143,0.045,0.0,0.0,0.444,-0.399,3.782
