;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
118;-0.000274;-0.000274;-0.000274;-0.000274;-0.002438;0.000593;-0.001403;0.0006990000000000001;0.000594;-1.3999999999999998e-05;-0.000214;0.00017199999999999998;-6e-06;-0.000232;3.2e-05;-7.6e-05
119;0.0008740000000000001;0.0008740000000000001;0.0008740000000000001;0.0008740000000000001;-0.0025380000000000003;0.000593;0.000955;0.000541;0.000823;-8e-06;-0.000234;6e-06;7.400000000000001e-05;-0.00019399999999999997;0.00020199999999999998;7.8e-05
120;0.000893;0.000893;0.000893;0.000893;-0.002432;0.000593;0.000828;0.000483;0.000853;-0.00033600000000000004;-0.000234;-0.000157;8.300000000000001e-05;-0.000158;0.00020199999999999998;1.1000000000000001e-05
121;0.0008740000000000001;0.0008740000000000001;0.0008740000000000001;0.0008740000000000001;-0.0026260000000000003;0.000593;0.000809;0.000647;0.000631;0.00016800000000000002;-0.000419;1.5e-05;2.6000000000000002e-05;8.5e-05;0.00020199999999999998;-0.00015
122;0.000702;0.000702;0.000702;0.000702;-0.0024720000000000002;0.000599;0.000632;0.000833;-0.002411;0.00016800000000000002;-0.000391;0.00017199999999999998;-0.00010300000000000001;8.5e-05;0.00020800000000000001;-0.00018800000000000002
123;0.000835;0.000835;0.000835;0.000835;-0.002482;0.000593;0.000713;0.000833;-0.0022400000000000002;-0.000127;-0.000252;2.7999999999999996e-05;-5.4000000000000005e-05;-0.000106;0.00020199999999999998;-0.000125
124;0.00091;0.00091;0.00091;0.00091;-0.002532;0.000361;0.0006590000000000001;0.0007790000000000001;0.0008690000000000001;-0.000161;-0.00023899999999999998;-6.2e-05;-0.000146;-0.00016600000000000002;0.00020199999999999998;-0.0006500000000000001
125;0.00037200000000000004;0.00037200000000000004;0.00037200000000000004;0.00037200000000000004;-0.002638;0.000361;0.0007430000000000001;0.0007340000000000001;0.000745;-7.5e-05;-0.000299;0.00017199999999999998;-0.00013800000000000002;-0.00024;0.00020199999999999998;-0.000518
126;0.0009379999999999999;0.0009379999999999999;0.0009379999999999999;0.0009379999999999999;-0.002638;0.000593;0.000885;0.000952;0.000863;-0.000255;-0.00039299999999999996;0.00017800000000000002;-0.000134;-0.000532;0.00020199999999999998;-0.000713
127;0.000852;0.000852;0.000852;0.000852;-0.002696;0.000599;0.000885;-0.002068;0.0009170000000000001;-0.000295;-0.00046600000000000005;0.00017199999999999998;0.00016600000000000002;-0.000429;-8.599999999999999e-05;-0.000444
128;0.000865;0.000865;0.000865;0.000865;-0.002274;0.000593;0.000691;-0.002315;0.000795;-0.000435;-0.000366;-0.00039000000000000005;0.000115;-0.000407;-0.00014099999999999998;-0.000509
129;0.000814;0.000814;0.000814;0.000814;-0.00014199999999999998;0.000593;0.000678;0.0006550000000000001;0.0008950000000000001;-0.00017;-0.000187;-0.000359;-2.9e-05;-0.000468;-0.00042100000000000004;-0.00035299999999999996
130;0.000762;0.000762;0.000762;0.000762;-4.7000000000000004e-05;0.000593;0.000865;0.0007909999999999999;0.000653;-0.000228;-0.000187;-0.0004870000000000001;-3.5000000000000004e-05;-0.000468;-0.00042100000000000004;-0.00026000000000000003
131;0.000783;0.000783;0.000783;0.000783;0.000892;0.000361;0.00042200000000000007;0.0009009999999999999;0.0012150000000000002;-0.00033299999999999996;-0.00019399999999999997;-0.00048100000000000004;-0.000616;0.000171;-0.002719;-0.000343
132;0.0006690000000000001;0.0006690000000000001;0.0006690000000000001;0.0006690000000000001;0.000892;0.000361;0.000653;0.0010500000000000002;0.001243;-0.00287;-0.00019600000000000002;-0.000182;-5.9000000000000004e-05;4.2999999999999995e-05;-0.00035;-0.000314
133;0.0007090000000000001;0.0007090000000000001;0.0007090000000000001;0.0007090000000000001;0.0007920000000000001;0.000599;0.0007040000000000001;0.001056;0.0009670000000000001;-0.00283;-0.00019600000000000002;-6e-05;-5.9000000000000004e-05;4.2999999999999995e-05;-0.000446;-0.00032799999999999995
134;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.0007520000000000001;0.000593;0.00061;0.001208;0.0016469999999999998;-0.00023899999999999998;-0.00029299999999999997;-0.0001;-0.000153;0.000165;-0.000506;-0.000263
135;3.1e-05;3.1e-05;3.1e-05;3.1e-05;0.0005520000000000001;0.000593;0.0006550000000000001;0.001208;0.001251;-0.00040899999999999997;-0.000287;-6.7e-05;-0.00013000000000000002;0.000165;-0.000497;-0.00012
136;0.0008070000000000001;0.0008070000000000001;0.0008070000000000001;0.0008070000000000001;0.000598;0.000593;-0.001524;0.001208;0.001251;-0.00019;-0.000275;-0.000403;-0.00163;0.000171;-0.00043700000000000005;-0.000175
137;0.000884;0.000884;0.000884;0.000884;0.000806;0.000593;-0.0014409999999999998;0.001038;0.0016469999999999998;-0.000165;-0.0005639999999999999;-0.00047200000000000003;2.7999999999999996e-05;4e-06;-0.0006670000000000001;-0.000175
138;0.0008440000000000001;0.0008440000000000001;0.0008440000000000001;0.0008440000000000001;0.000926;-0.002915;0.000747;0.001208;0.0016469999999999998;-0.00038500000000000003;0.000171;-0.000348;2.7999999999999996e-05;4e-06;-0.00046;0.000264
139;0.000761;0.000761;0.000761;0.000761;0.0009059999999999999;-0.003;0.0007740000000000001;0.0011970000000000001;0.001653;0.00040100000000000004;0.000171;-0.000231;0.000384;0.000165;-0.00040600000000000006;0.00013900000000000002
140;0.0008190000000000001;0.0008190000000000001;0.0008190000000000001;0.0008190000000000001;0.001006;-0.003;0.0007740000000000001;0.0009209999999999999;0.0016469999999999998;0.000395;0.000171;-0.000191;0.00037799999999999997;0.000165;-0.000268;0.00025
141;0.00021700000000000002;0.00021700000000000002;0.00021700000000000002;0.00021700000000000002;0.001062;-0.003;0.0013650000000000001;0.0007509999999999999;0.0014730000000000001;0.000395;3.8e-05;3.9e-05;0.00037799999999999997;0.000171;-0.00020600000000000002;0.000381
142;0.000761;0.000761;0.000761;0.000761;0.000894;-0.003;0.0013650000000000001;-0.0020440000000000002;0.001251;0.000395;3.2e-05;-6.7e-05;0.00037799999999999997;4.2999999999999995e-05;0.00020199999999999998;0.000381
143;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.0005909999999999999;0.000579;-0.003;0.000246;-0.000509;0.000395;0.000171;0.000132;0.00037799999999999997;0.000171;0.00020199999999999998;0.00034600000000000006
