,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
131,0.847,0.0,0.644,0.203,5.063
132,1.2309999999999999,0.0,0.879,0.352,4.964
133,0.759,0.0,0.869,-0.11,4.829
134,0.682,0.0,0.782,-0.1,4.696
135,1.056,0.0,0.889,0.167,4.576
136,0.8,0.0,0.782,0.018,4.44
137,0.7,0.0,0.729,-0.029,4.32
138,0.873,0.0,0.494,0.379,4.208
139,1.13,0.0,0.452,0.678,4.132
140,1.208,0.0,0.426,0.782,4.063
141,1.14,0.0,0.631,0.509,3.998
142,1.261,0.0,0.722,0.539,3.901
143,3.3280000000000003,0.0,0.39,2.938,3.79
