,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
109,0.7340000000000001,0.0,0.688,0.046,5.169
110,0.853,0.006,0.602,0.257,5.063
111,1.0590000000000002,0.006,0.53,0.535,4.971
112,1.0590000000000002,0.006,0.673,0.392,4.89
113,0.833,0.006,0.75,0.089,4.787
114,3.0439999999999996,0.006,0.648,2.402,4.672
115,0.638,0.0,0.55,0.088,4.572
116,0.505,0.006,0.594,-0.083,4.488
117,0.512,0.006,0.471,0.047,4.397
118,0.5870000000000001,0.006,0.279,0.314,4.325
119,0.053,0.006,0.172,-0.113,4.282
120,0.053,0.0,0.291,-0.238,4.255
121,0.259,0.006,0.175,0.09,4.211
122,0.053,0.006,0.221,-0.162,4.184
123,0.053,0.006,0.18,-0.121,4.15
124,0.053,0.006,0.09,-0.031,4.123
125,0.053,0.0,0.149,-0.096,4.109
126,0.053,0.006,0.071,-0.012,4.086
127,0.053,0.006,0.268,-0.209,4.075
128,0.053,0.006,0.391,-0.332,4.034
129,0.053,0.006,0.11,-0.051,3.974
130,0.053,0.0,0.063,-0.01,3.957
131,0.053,0.006,0.164,-0.105,3.947
132,0.259,0.006,0.158,0.107,3.922
133,0.259,0.006,0.145,0.12,3.898
134,0.053,0.006,-0.018,0.077,3.876
135,0.053,0.0,-0.091,0.144,3.878
136,0.053,0.006,0.104,-0.045,3.892
137,0.053,0.006,0.132,-0.073,3.876
138,0.053,0.006,-0.051,0.11,3.856
139,0.053,0.006,-0.057,0.116,3.864
140,0.053,0.0,-0.114,0.167,3.873
141,0.259,0.006,-0.038,0.303,3.89
142,0.053,0.006,-0.022,0.081,3.896
143,0.053,0.006,-0.321,0.38,3.899
