,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
83,0.049,0.006,-0.217,0.272,6.351
84,0.049,0.0,-0.108,0.157,6.385
85,0.188,0.006,-0.127,0.321,6.401
86,0.188,0.006,-0.059,0.253,6.421
87,0.049,0.006,-0.105,0.16,6.43
88,0.049,0.006,-0.2,0.255,6.446
89,0.049,0.006,-0.035,0.09,6.476
90,0.049,0.0,0.33,-0.281,6.482
91,0.049,0.006,0.214,-0.159,6.431
92,0.049,0.006,0.126,-0.071,6.398
93,0.057,0.006,0.046,0.017,6.379
94,0.057,0.006,0.276,-0.213,6.372
95,0.057,0.0,0.195,-0.138,6.33
96,0.26,0.006,0.179,0.087,6.3
97,2.2430000000000003,0.006,0.428,1.821,6.273
98,2.164,0.006,0.58,1.59,6.207
99,0.40700000000000003,0.006,0.725,-0.312,6.118
100,0.34700000000000003,0.0,0.819,-0.472,6.007
101,0.307,0.006,0.47,-0.157,5.881
102,0.327,0.006,0.549,-0.216,5.809
103,0.307,0.006,0.561,-0.248,5.725
104,0.486,0.006,0.468,0.024,5.639
105,0.433,0.0,0.544,-0.111,5.567
106,0.201,0.006,0.553,-0.346,5.484
107,0.214,0.006,0.666,-0.446,5.399
108,0.27399999999999997,0.006,0.835,-0.555,5.297
109,0.391,0.006,0.688,-0.291,5.169
110,0.142,0.006,0.602,-0.454,5.063
111,0.142,0.0,0.53,-0.388,4.971
112,0.20199999999999999,0.006,0.673,-0.465,4.89
113,0.069,0.006,0.75,-0.675,4.787
114,0.077,0.006,0.648,-0.565,4.672
115,0.54,0.006,0.55,-0.004,4.572
116,0.6,0.0,0.594,0.006,4.488
117,0.401,0.006,0.471,-0.064,4.397
118,0.434,0.006,0.279,0.161,4.325
119,0.45399999999999996,0.006,0.172,0.288,4.282
120,0.45399999999999996,0.006,0.291,0.169,4.255
121,0.645,0.0,0.175,0.47,4.211
122,0.611,0.006,0.221,0.396,4.184
123,0.47200000000000003,0.006,0.18,0.298,4.15
124,0.45899999999999996,0.006,0.09,0.375,4.123
125,0.519,0.006,0.149,0.376,4.109
126,0.619,0.0,0.071,0.548,4.086
127,0.6859999999999999,0.006,0.268,0.424,4.075
128,0.586,0.006,0.391,0.201,4.034
129,0.40700000000000003,0.006,0.11,0.303,3.974
130,0.40700000000000003,0.006,0.063,0.35,3.957
131,0.42,0.0,0.164,0.256,3.947
132,0.41600000000000004,0.006,0.158,0.264,3.922
133,0.41600000000000004,0.006,0.145,0.277,3.898
134,0.513,0.006,-0.018,0.537,3.876
135,0.507,0.006,-0.091,0.604,3.878
136,0.501,0.0,0.104,0.397,3.892
137,0.784,0.006,0.132,0.658,3.876
138,0.049,0.006,-0.051,0.106,3.856
139,0.049,0.006,-0.057,0.112,3.864
140,0.049,0.006,-0.114,0.169,3.873
141,0.188,0.0,-0.038,0.226,3.89
142,0.188,0.006,-0.022,0.216,3.896
143,0.049,0.006,-0.321,0.376,3.899
