,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
102,0.768,0.0,0.549,0.219,5.809
103,0.24,0.006,0.561,-0.315,5.725
104,0.24,0.006,0.468,-0.222,5.639
105,0.05,0.006,0.544,-0.488,5.567
106,0.191,0.006,0.553,-0.356,5.484
107,0.191,0.0,0.666,-0.475,5.399
108,2.7430000000000003,0.006,0.835,1.914,5.297
109,0.381,0.006,0.688,-0.301,5.169
110,0.369,0.006,0.602,-0.227,5.063
111,0.474,0.006,0.53,-0.05,4.971
112,0.439,0.006,0.673,-0.228,4.89
113,0.301,0.0,0.75,-0.449,4.787
114,0.29,0.006,0.648,-0.352,4.672
115,0.325,0.006,0.55,-0.219,4.572
116,0.385,0.006,0.594,-0.203,4.488
117,0.05,0.006,0.471,-0.415,4.397
118,0.484,0.0,0.279,0.205,4.325
119,0.484,0.006,0.172,0.318,4.282
120,0.05,0.006,0.291,-0.235,4.255
121,0.05,0.006,0.175,-0.119,4.211
122,0.05,0.006,0.221,-0.165,4.184
123,0.05,0.0,0.18,-0.13,4.15
124,0.153,0.006,0.09,0.069,4.123
125,0.294,0.006,0.149,0.151,4.109
126,0.191,0.006,0.071,0.126,4.086
127,0.24,0.006,0.268,-0.022,4.075
128,0.24,0.0,0.391,-0.151,4.034
129,0.05,0.006,0.11,-0.054,3.974
130,0.05,0.006,0.063,-0.007,3.957
131,0.05,0.006,0.164,-0.108,3.947
132,0.05,0.006,0.158,-0.102,3.922
133,0.05,0.006,0.145,-0.089,3.898
134,0.34299999999999997,0.0,-0.018,0.361,3.876
135,0.34299999999999997,0.006,-0.091,0.44,3.878
136,0.05,0.006,0.104,-0.048,3.892
137,0.191,0.006,0.132,0.065,3.876
138,0.191,0.006,-0.051,0.248,3.856
139,0.05,0.0,-0.057,0.107,3.864
140,0.05,0.006,-0.114,0.17,3.873
141,0.05,0.006,-0.038,0.094,3.89
142,0.24,0.006,-0.022,0.268,3.896
143,0.24,0.006,-0.321,0.567,3.899
