,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
50,0.035,0.006,-0.084,0.125,6.152
51,0.035,0.006,-0.074,0.115,6.164
52,0.235,0.006,-0.12,0.361,6.176
53,0.035,0.006,-0.099,0.14,6.194
54,0.035,0.006,-0.134,0.175,6.209
55,0.035,0.006,-0.178,0.219,6.23
56,0.035,0.0,-0.026,0.061,6.257
57,2.255,0.006,0.147,2.114,6.261
58,2.269,0.006,-0.042,2.317,6.239
59,2.269,0.006,0.186,2.089,6.245
60,0.436,0.006,0.126,0.316,6.217
61,0.18100000000000002,0.006,0.075,0.112,6.197
62,0.18100000000000002,0.006,0.109,0.078,6.186
63,0.035,0.006,0.246,-0.205,6.169
64,0.035,0.006,-0.157,0.198,6.131
65,0.035,0.006,-0.11,0.151,6.155
66,0.18100000000000002,0.006,-0.079,0.266,6.172
67,0.16699999999999998,0.006,-0.117,0.29,6.184
68,2.509,0.006,0.003,2.512,6.202
69,2.435,0.0,-0.004,2.439,6.202
70,0.293,0.006,0.048,0.251,6.202
71,0.293,0.006,0.107,0.192,6.195
72,0.161,0.006,0.148,0.019,6.178
73,0.035,0.006,0.107,-0.066,6.156
74,0.035,0.006,0.128,-0.087,6.139
75,0.235,0.006,-0.116,0.357,6.12
76,0.235,0.006,-0.29,0.531,6.138
77,0.035,0.006,-0.215,0.256,6.182
78,0.035,0.006,-0.352,0.393,6.215
79,0.035,0.006,-0.194,0.235,6.269
80,0.161,0.006,0.12,0.047,6.299
81,0.161,0.006,-0.323,0.49,6.28
82,0.147,0.0,-0.139,0.286,6.33
83,0.035,0.006,-0.217,0.258,6.351
84,0.235,0.006,-0.108,0.349,6.385
85,0.035,0.006,-0.127,0.168,6.401
86,0.035,0.006,-0.059,0.1,6.421
87,0.035,0.006,-0.105,0.146,6.43
88,0.035,0.006,-0.2,0.241,6.446
89,0.035,0.006,-0.035,0.076,6.476
90,0.035,0.006,0.33,-0.289,6.482
91,0.035,0.006,0.214,-0.173,6.431
92,0.235,0.006,0.126,0.115,6.398
93,0.035,0.006,0.046,-0.005,6.379
94,0.035,0.006,0.276,-0.235,6.372
95,0.035,0.0,0.195,-0.16,6.33
96,0.035,0.006,0.179,-0.138,6.3
97,0.035,0.006,0.428,-0.387,6.273
98,0.035,0.006,0.58,-0.539,6.207
99,0.235,0.006,0.725,-0.484,6.118
100,0.035,0.0,0.819,-0.784,6.007
101,0.035,0.006,0.47,-0.429,5.881
102,0.035,0.006,0.549,-0.508,5.809
103,0.035,0.006,0.561,-0.52,5.725
104,0.035,0.006,0.468,-0.427,5.639
105,0.035,0.006,0.544,-0.503,5.567
106,0.235,0.0,0.553,-0.318,5.484
107,0.161,0.006,0.666,-0.499,5.399
108,0.41600000000000004,0.006,0.835,-0.413,5.297
109,0.41600000000000004,0.006,0.688,-0.266,5.169
110,0.204,0.006,0.602,-0.392,5.063
111,0.264,0.0,0.53,-0.266,4.971
112,0.244,0.006,0.673,-0.423,4.89
113,0.342,0.006,0.75,-0.402,4.787
114,0.45,1.422,0.648,1.224,4.672
115,0.19,3.702,0.55,3.342,4.572
116,0.201,3.69,0.594,3.297,4.488
117,0.306,3.69,0.471,3.525,4.397
118,0.20600000000000002,3.69,0.279,3.617,4.325
119,0.306,3.69,0.172,3.824,4.282
120,0.20600000000000002,3.684,0.291,3.599,4.255
121,0.406,3.678,0.175,3.909,4.211
122,0.24600000000000002,3.684,0.221,3.709,4.184
123,0.262,3.678,0.18,3.76,4.15
124,0.306,3.684,0.09,3.9,4.123
125,0.418,3.678,0.149,3.947,4.109
126,0.418,3.678,0.071,4.025,4.086
127,0.518,3.636,0.268,3.886,4.075
128,1.662,2.07,0.391,3.341,4.034
129,1.594,0.006,0.11,1.49,3.974
130,1.499,0.006,0.063,1.442,3.957
131,0.56,0.006,0.164,0.402,3.947
132,0.56,0.006,0.158,0.408,3.922
133,0.66,0.006,0.145,0.521,3.898
134,0.7,0.006,-0.018,0.724,3.876
135,0.9,0.006,-0.091,0.997,3.878
136,0.86,0.0,0.104,0.756,3.892
137,0.6459999999999999,0.006,0.132,0.52,3.876
138,0.526,0.006,-0.051,0.583,3.856
139,0.546,0.006,-0.057,0.609,3.864
140,0.446,0.006,-0.114,0.566,3.873
141,0.39,0.006,-0.038,0.434,3.89
142,0.5579999999999999,0.006,-0.022,0.586,3.896
143,0.5579999999999999,0.006,-0.321,0.885,3.899
