,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
85,0.18,0.001,-0.066,0.247,5.408
86,0.18,0.0,-0.054,0.234,5.418
87,0.18899999999999997,0.001,-0.1,0.29,5.426
88,0.053,0.001,-0.197,0.251,5.441
89,0.053,0.001,-0.09,0.144,5.471
90,0.053,0.001,0.239,-0.185,5.485
91,0.053,0.0,0.126,-0.073,5.449
92,0.053,0.001,0.038,0.016,5.429
93,0.053,0.001,-0.043,0.097,5.423
94,0.053,0.001,0.187,-0.133,5.43
95,0.053,0.001,0.127,-0.073,5.401
96,0.053,0.001,0.066,-0.012,5.382
97,0.053,0.0,0.063,-0.01,5.372
98,0.053,0.001,0.218,-0.164,5.362
99,0.053,0.001,0.409,-0.355,5.329
100,0.053,0.001,0.445,-0.391,5.266
101,0.053,0.001,0.105,-0.051,5.198
102,0.053,0.0,0.186,-0.133,5.182
103,0.053,0.001,0.197,-0.143,5.153
104,0.18899999999999997,0.001,0.148,0.042,5.123
105,0.18899999999999997,0.001,0.228,-0.038,5.1
106,0.18899999999999997,0.001,0.19,0.0,5.065
107,0.18899999999999997,0.0,0.302,-0.113,5.036
108,0.249,0.001,0.467,-0.217,4.99
109,0.44799999999999995,0.001,0.343,0.106,4.918
110,0.473,0.001,0.364,0.11,4.866
111,0.316,0.001,0.349,-0.032,4.81
112,0.529,0.001,0.444,0.086,4.756
113,0.377,0.0,0.499,-0.122,4.688
114,0.312,0.001,0.412,-0.099,4.612
115,0.34700000000000003,0.001,0.28,0.068,4.549
116,0.361,0.001,0.324,0.038,4.506
117,0.42100000000000004,0.001,0.205,0.217,4.456
118,0.496,0.0,0.123,0.373,4.425
119,0.245,0.001,0.176,0.07,4.406
120,0.21,0.001,0.295,-0.084,4.379
121,0.52,0.001,0.18,0.341,4.334
122,0.41,0.001,0.225,0.186,4.306
123,0.435,0.0,0.184,0.251,4.272
124,0.401,0.001,0.095,0.307,4.243
125,0.43700000000000006,0.001,0.154,0.284,4.229
126,0.452,0.001,0.077,0.376,4.205
127,0.42100000000000004,0.001,0.273,0.149,4.193
128,0.258,0.0,0.432,-0.174,4.151
129,0.158,0.001,0.117,0.042,4.085
130,0.053,0.001,0.159,-0.105,4.067
131,0.053,0.001,0.261,-0.207,4.043
132,0.053,0.001,0.254,-0.2,4.003
133,0.053,0.0,0.242,-0.189,3.964
134,0.053,0.001,0.08,-0.026,3.927
135,0.053,0.001,0.098,-0.044,3.915
136,0.098,0.001,0.111,-0.012,3.9
137,1.5919999999999999,0.001,0.139,1.454,3.883
138,1.556,0.0,-0.035,1.591,3.861
139,1.716,0.001,-0.052,1.769,3.867
140,0.28600000000000003,0.001,-0.109,0.396,3.875
141,0.361,0.001,-0.032,0.394,3.891
142,0.314,0.001,-0.018,0.333,3.896
143,0.32299999999999995,0.001,-0.32,0.644,3.899
