,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
95,0.057,0.0,0.13,-0.073,6.52
96,0.26,0.006,0.217,0.049,6.501
97,2.2430000000000003,0.006,0.45,1.799,6.467
98,2.164,0.006,0.595,1.575,6.398
99,0.40700000000000003,0.006,0.741,-0.328,6.307
100,0.34700000000000003,0.0,0.837,-0.49,6.193
101,0.307,0.006,0.51,-0.197,6.065
102,0.327,0.006,0.582,-0.249,5.987
103,0.307,0.006,0.594,-0.281,5.898
104,0.486,0.006,0.506,-0.014,5.807
105,0.433,0.0,0.583,-0.15,5.729
106,0.201,0.006,0.593,-0.386,5.64
107,0.214,0.006,0.694,-0.474,5.549
108,0.27399999999999997,0.006,0.856,-0.576,5.442
109,0.391,0.006,0.783,-0.386,5.311
110,0.142,0.006,0.74,-0.592,5.191
111,0.142,0.0,0.626,-0.484,5.078
112,0.20199999999999999,0.006,0.717,-0.509,4.982
113,0.069,0.006,0.81,-0.735,4.872
114,0.077,0.006,0.678,-0.595,4.748
115,0.54,0.006,0.58,-0.034,4.644
116,0.6,0.0,0.694,-0.094,4.555
117,0.401,0.006,0.583,-0.176,4.448
118,0.434,0.006,0.409,0.031,4.359
119,0.45399999999999996,0.006,0.226,0.234,4.296
120,0.45399999999999996,0.006,0.323,0.137,4.261
121,0.645,0.0,0.155,0.49,4.212
122,0.611,0.006,0.192,0.425,4.188
123,0.47200000000000003,0.006,0.162,0.316,4.158
124,0.45899999999999996,0.006,0.082,0.383,4.134
125,0.519,0.006,0.182,0.343,4.121
126,0.619,0.0,0.055,0.564,4.093
127,0.6859999999999999,0.006,0.312,0.38,4.085
128,0.586,0.006,0.461,0.131,4.037
129,0.40700000000000003,0.006,0.163,0.25,3.966
130,0.40700000000000003,0.006,0.231,0.182,3.941
131,0.42,0.0,0.295,0.125,3.906
132,0.41600000000000004,0.006,0.168,0.254,3.861
133,0.41600000000000004,0.006,0.115,0.307,3.835
134,0.513,0.006,-0.064,0.583,3.817
135,0.507,0.006,-0.032,0.545,3.827
136,0.501,0.0,-0.016,0.517,3.832
137,0.784,0.006,0.007,0.783,3.834
138,0.049,0.006,-0.075,0.13,3.833
139,0.049,0.006,-0.074,0.129,3.845
140,0.049,0.006,-0.148,0.203,3.856
141,0.188,0.0,-0.088,0.276,3.879
142,0.188,0.006,-0.074,0.268,3.892
143,0.049,0.006,-0.35,0.405,3.904
