,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
63,0.035,0.006,0.186,-0.145,6.174
64,0.035,0.006,-0.13,0.171,6.146
65,0.035,0.006,-0.142,0.183,6.166
66,0.18100000000000002,0.006,-0.126,0.313,6.188
67,0.16699999999999998,0.006,-0.16,0.333,6.207
68,2.509,0.006,-0.05,2.565,6.231
69,2.435,0.0,-0.053,2.488,6.239
70,0.293,0.006,-0.082,0.381,6.247
71,0.293,0.006,0.135,0.164,6.26
72,0.161,0.006,0.091,0.076,6.239
73,0.035,0.006,0.132,-0.091,6.225
74,0.035,0.006,0.064,-0.023,6.205
75,0.235,0.006,-0.161,0.402,6.195
76,0.235,0.006,-0.314,0.555,6.22
77,0.035,0.006,-0.244,0.285,6.268
78,0.035,0.006,-0.373,0.414,6.305
79,0.035,0.006,-0.221,0.262,6.362
80,0.161,0.006,0.072,0.095,6.396
81,0.161,0.006,-0.345,0.512,6.385
82,0.147,0.0,-0.178,0.325,6.438
83,0.035,0.006,-0.248,0.289,6.466
84,0.235,0.006,-0.149,0.39,6.504
85,0.035,0.006,-0.16,0.201,6.527
86,0.035,0.006,-0.095,0.136,6.551
87,0.035,0.006,-0.061,0.102,6.566
88,0.035,0.006,-0.229,0.27,6.575
89,0.035,0.006,-0.078,0.119,6.61
90,0.035,0.006,0.249,-0.208,6.622
91,0.035,0.006,0.146,-0.105,6.584
92,0.235,0.006,0.07,0.171,6.561
93,0.035,0.006,-0.005,0.046,6.551
94,0.035,0.006,0.202,-0.161,6.551
95,0.035,0.0,0.13,-0.095,6.52
96,0.035,0.006,0.217,-0.176,6.501
97,0.035,0.006,0.45,-0.409,6.467
98,0.035,0.006,0.595,-0.554,6.398
99,0.235,0.006,0.741,-0.5,6.307
100,0.035,0.0,0.837,-0.802,6.193
101,0.035,0.006,0.51,-0.469,6.065
102,0.035,0.006,0.582,-0.541,5.987
103,0.035,0.006,0.594,-0.553,5.898
104,0.035,0.006,0.506,-0.465,5.807
105,0.035,0.006,0.583,-0.542,5.729
106,0.235,0.0,0.593,-0.358,5.64
107,0.161,0.006,0.694,-0.527,5.549
108,0.41600000000000004,0.006,0.856,-0.434,5.442
109,0.41600000000000004,0.006,0.783,-0.361,5.311
110,0.204,0.006,0.74,-0.53,5.191
111,0.264,0.0,0.626,-0.362,5.078
112,0.244,0.006,0.717,-0.467,4.982
113,0.342,0.006,0.81,-0.462,4.872
114,0.45,1.422,0.678,1.194,4.748
115,0.19,3.702,0.58,3.312,4.644
116,0.201,3.69,0.694,3.197,4.555
117,0.306,3.69,0.583,3.413,4.448
118,0.20600000000000002,3.69,0.409,3.487,4.359
119,0.306,3.69,0.226,3.77,4.296
120,0.20600000000000002,3.684,0.323,3.567,4.261
121,0.406,3.678,0.155,3.929,4.212
122,0.24600000000000002,3.684,0.192,3.738,4.188
123,0.262,3.678,0.162,3.778,4.158
124,0.306,3.684,0.082,3.908,4.134
125,0.418,3.678,0.182,3.914,4.121
126,0.418,3.678,0.055,4.041,4.093
127,0.518,3.636,0.312,3.842,4.085
128,1.662,2.07,0.461,3.271,4.037
129,1.594,0.006,0.163,1.437,3.966
130,1.499,0.006,0.231,1.274,3.941
131,0.56,0.006,0.295,0.271,3.906
132,0.56,0.006,0.168,0.398,3.861
133,0.66,0.006,0.115,0.551,3.835
134,0.7,0.006,-0.064,0.77,3.817
135,0.9,0.006,-0.032,0.938,3.827
136,0.86,0.0,-0.016,0.876,3.832
137,0.6459999999999999,0.006,0.007,0.645,3.834
138,0.526,0.006,-0.075,0.607,3.833
139,0.546,0.006,-0.074,0.626,3.845
140,0.446,0.006,-0.148,0.6,3.856
141,0.39,0.006,-0.088,0.484,3.879
142,0.5579999999999999,0.006,-0.074,0.638,3.892
143,0.5579999999999999,0.006,-0.35,0.914,3.904
