,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
87,0.68,0.006,-0.061,0.747,6.566
88,0.397,0.006,-0.229,0.632,6.575
89,0.27,0.0,-0.078,0.348,6.61
90,0.27899999999999997,0.006,0.249,0.036,6.622
91,0.20600000000000002,0.006,0.146,0.066,6.584
92,0.20600000000000002,0.006,0.07,0.142,6.561
93,0.32799999999999996,0.006,-0.005,0.339,6.551
94,0.32799999999999996,0.0,0.202,0.126,6.551
95,0.20600000000000002,0.006,0.13,0.082,6.52
96,0.049,0.006,0.217,-0.162,6.501
97,0.21,0.006,0.45,-0.234,6.467
98,0.21,0.006,0.595,-0.379,6.398
99,0.049,0.0,0.741,-0.692,6.307
100,0.171,0.006,0.837,-0.66,6.193
101,0.171,0.006,0.51,-0.333,6.065
102,0.21,0.006,0.582,-0.366,5.987
103,0.21899999999999997,0.006,0.594,-0.369,5.898
104,0.49,0.006,0.506,-0.01,5.807
105,0.64,0.0,0.583,0.057,5.729
106,0.54,0.006,0.593,-0.047,5.64
107,0.601,0.006,0.694,-0.087,5.549
108,0.45799999999999996,0.006,0.856,-0.392,5.442
109,0.336,0.006,0.783,-0.441,5.311
110,0.266,0.0,0.74,-0.474,5.191
111,0.266,0.006,0.626,-0.354,5.078
112,0.218,0.006,0.717,-0.493,4.982
113,0.536,0.006,0.81,-0.268,4.872
114,0.5710000000000001,0.006,0.678,-0.101,4.748
115,0.299,0.0,0.58,-0.281,4.644
116,0.466,0.006,0.694,-0.222,4.555
117,0.446,0.006,0.583,-0.131,4.448
118,0.446,0.006,0.409,0.043,4.359
119,0.408,0.006,0.226,0.188,4.296
120,0.37799999999999995,0.0,0.323,0.055,4.261
121,0.129,0.006,0.155,-0.02,4.212
122,0.129,0.006,0.192,-0.057,4.188
123,0.32,0.006,0.162,0.164,4.158
124,0.38,0.006,0.082,0.304,4.134
125,0.45399999999999996,0.006,0.182,0.278,4.121
126,0.752,0.0,0.055,0.697,4.093
127,0.643,0.006,0.312,0.337,4.085
128,0.621,0.006,0.461,0.166,4.037
129,0.682,0.006,0.163,0.525,3.966
130,0.682,0.006,0.231,0.457,3.941
131,0.049,0.0,0.295,-0.246,3.906
132,0.171,0.006,0.168,0.009,3.861
133,0.171,0.006,0.115,0.062,3.835
134,0.049,0.006,-0.064,0.119,3.817
135,0.049,0.006,-0.032,0.087,3.827
136,0.049,0.0,-0.016,0.065,3.832
137,0.21,0.006,0.007,0.209,3.834
138,0.21,0.006,-0.075,0.291,3.833
139,0.049,0.006,-0.074,0.129,3.845
140,0.049,0.006,-0.148,0.203,3.856
141,0.049,0.0,-0.088,0.137,3.879
142,0.171,0.006,-0.074,0.251,3.892
143,0.171,0.006,-0.35,0.527,3.904
