,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
46,0.048,0.006,-0.113,0.167,6.213
47,0.249,0.0,-0.078,0.327,6.23
48,0.294,0.006,0.052,0.248,6.242
49,0.168,0.006,-0.003,0.177,6.234
50,0.28800000000000003,0.006,-0.026,0.32,6.235
51,0.228,0.006,0.165,0.069,6.238
52,0.268,0.006,-0.064,0.338,6.213
53,0.228,0.0,-0.047,0.275,6.223
54,0.419,0.006,-0.167,0.592,6.23
55,0.359,0.006,-0.127,0.492,6.256
56,0.048,0.006,0.018,0.036,6.275
57,0.048,0.006,0.153,-0.099,6.273
58,0.175,0.0,-0.025,0.2,6.249
59,0.235,0.006,0.184,0.057,6.253
60,0.048,0.006,0.134,-0.08,6.225
61,0.048,0.006,0.079,-0.025,6.204
62,0.048,0.006,0.115,-0.061,6.192
63,0.048,0.0,0.186,-0.138,6.174
64,0.048,0.006,-0.13,0.184,6.146
65,0.048,0.006,-0.142,0.196,6.166
66,0.048,0.006,-0.126,0.18,6.188
67,0.048,0.006,-0.16,0.214,6.207
68,0.048,0.0,-0.05,0.098,6.231
69,0.249,0.006,-0.053,0.308,6.239
70,0.249,0.006,-0.082,0.337,6.247
71,0.048,0.006,0.135,-0.081,6.26
72,0.048,0.006,0.091,-0.037,6.239
73,0.048,0.0,0.132,-0.084,6.225
74,0.048,0.006,0.064,-0.01,6.205
75,0.048,0.006,-0.161,0.215,6.195
76,0.249,0.006,-0.314,0.569,6.22
77,0.249,0.006,-0.244,0.499,6.268
78,0.048,0.006,-0.373,0.427,6.305
79,0.048,0.0,-0.221,0.269,6.362
80,0.048,0.006,0.072,-0.018,6.396
81,0.048,0.006,-0.345,0.399,6.385
82,0.249,0.006,-0.178,0.433,6.438
83,0.249,0.006,-0.248,0.503,6.466
84,0.249,0.0,-0.149,0.398,6.504
85,0.048,0.006,-0.16,0.214,6.527
86,0.048,0.006,-0.095,0.149,6.551
87,0.048,0.006,-0.061,0.115,6.566
88,0.048,0.006,-0.229,0.283,6.575
89,0.048,0.0,-0.078,0.126,6.61
90,0.048,0.006,0.249,-0.195,6.622
91,0.048,0.006,0.146,-0.092,6.584
92,0.249,0.006,0.07,0.185,6.561
93,0.249,0.006,-0.005,0.26,6.551
94,0.048,0.006,0.202,-0.148,6.551
95,0.048,0.0,0.13,-0.082,6.52
96,0.048,0.006,0.217,-0.163,6.501
97,0.057999999999999996,0.006,0.45,-0.386,6.467
98,0.057999999999999996,0.006,0.595,-0.531,6.398
99,0.318,0.006,0.741,-0.417,6.307
100,0.534,0.0,0.837,-0.303,6.193
101,0.434,0.006,0.51,-0.07,6.065
102,0.282,0.006,0.582,-0.294,5.987
103,0.233,0.006,0.594,-0.355,5.898
104,0.268,0.006,0.506,-0.232,5.807
105,0.275,0.0,0.583,-0.308,5.729
106,0.255,0.006,0.593,-0.332,5.64
107,0.31,0.006,0.694,-0.378,5.549
108,0.604,0.006,0.856,-0.246,5.442
109,0.235,0.006,0.783,-0.542,5.311
110,0.215,0.0,0.74,-0.525,5.191
111,0.14,0.006,0.626,-0.48,5.078
112,0.28,0.006,0.717,-0.431,4.982
113,0.521,0.006,0.81,-0.283,4.872
114,0.5489999999999999,0.006,0.678,-0.123,4.748
115,0.308,0.006,0.58,-0.266,4.644
116,0.308,0.0,0.694,-0.386,4.555
117,0.248,0.006,0.583,-0.329,4.448
118,0.248,0.006,0.409,-0.155,4.359
119,0.138,0.006,0.226,-0.082,4.296
120,0.17800000000000002,0.006,0.323,-0.139,4.261
121,0.539,0.0,0.155,0.384,4.212
122,0.514,0.006,0.192,0.328,4.188
123,0.313,0.006,0.162,0.157,4.158
124,0.313,0.006,0.082,0.237,4.134
125,0.44,0.006,0.182,0.264,4.121
126,0.43,0.0,0.055,0.375,4.093
127,0.7909999999999999,0.006,0.312,0.485,4.085
128,2.735,0.006,0.461,2.28,4.037
129,0.736,0.006,0.163,0.579,3.966
130,0.575,0.006,0.231,0.35,3.941
131,0.595,0.0,0.295,0.3,3.906
132,0.71,0.006,0.168,0.548,3.861
133,0.605,0.006,0.115,0.496,3.835
134,0.54,0.006,-0.064,0.61,3.817
135,0.6809999999999999,0.006,-0.032,0.719,3.827
136,0.6609999999999999,0.0,-0.016,0.677,3.832
137,0.46,0.006,0.007,0.459,3.834
138,0.46,0.006,-0.075,0.541,3.833
139,0.535,0.006,-0.074,0.615,3.845
140,0.595,0.006,-0.148,0.749,3.856
141,0.616,0.0,-0.088,0.704,3.879
142,0.249,0.006,-0.074,0.329,3.892
143,0.249,0.006,-0.35,0.605,3.904
