,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
53,0.045,0.006,-0.047,0.098,6.223
54,0.045,0.006,-0.167,0.218,6.23
55,0.24,0.0,-0.127,0.367,6.256
56,0.24,0.006,0.018,0.228,6.275
57,0.045,0.006,0.153,-0.102,6.273
58,0.045,0.006,-0.025,0.076,6.249
59,0.045,0.006,0.184,-0.133,6.253
60,0.045,0.0,0.134,-0.089,6.225
61,0.24,0.006,0.079,0.167,6.204
62,0.24,0.006,0.115,0.131,6.192
63,0.24,0.006,0.186,0.06,6.174
64,0.045,0.006,-0.13,0.181,6.146
65,0.045,0.0,-0.142,0.187,6.166
66,0.045,0.006,-0.126,0.177,6.188
67,0.045,0.006,-0.16,0.211,6.207
68,0.24,0.006,-0.05,0.296,6.231
69,0.24,0.006,-0.053,0.299,6.239
70,0.045,0.006,-0.082,0.133,6.247
71,0.045,0.0,0.135,-0.09,6.26
72,0.045,0.006,0.091,-0.04,6.239
73,0.045,0.006,0.132,-0.081,6.225
74,0.045,0.006,0.064,-0.013,6.205
75,0.24,0.006,-0.161,0.407,6.195
76,0.24,0.0,-0.314,0.554,6.22
77,0.045,0.006,-0.244,0.295,6.268
78,0.045,0.006,-0.373,0.424,6.305
79,0.045,0.006,-0.221,0.272,6.362
80,0.045,0.006,0.072,-0.021,6.396
81,0.045,0.0,-0.345,0.39,6.385
82,0.045,0.006,-0.178,0.229,6.438
83,0.24,0.006,-0.248,0.494,6.466
84,0.24,0.006,-0.149,0.395,6.504
85,0.045,0.006,-0.16,0.211,6.527
86,0.045,0.0,-0.095,0.14,6.551
87,0.045,0.006,-0.061,0.112,6.566
88,0.045,0.006,-0.229,0.28,6.575
89,0.045,0.006,-0.078,0.129,6.61
90,0.045,0.006,0.249,-0.198,6.622
91,0.045,0.006,0.146,-0.095,6.584
92,0.24,0.0,0.07,0.17,6.561
93,0.272,0.006,-0.005,0.283,6.551
94,0.077,0.006,0.202,-0.119,6.551
95,0.077,0.006,0.13,-0.047,6.52
96,0.077,0.006,0.217,-0.134,6.501
97,0.287,0.0,0.45,-0.163,6.467
98,0.435,0.006,0.595,-0.154,6.398
99,0.435,0.006,0.741,-0.3,6.307
100,0.435,0.006,0.837,-0.396,6.193
101,0.355,0.006,0.51,-0.149,6.065
102,0.28300000000000003,0.0,0.582,-0.299,5.987
103,0.28300000000000003,0.006,0.594,-0.305,5.898
104,0.32299999999999995,0.006,0.506,-0.177,5.807
105,0.675,0.006,0.583,0.098,5.729
106,0.485,0.006,0.593,-0.102,5.64
107,0.29,0.0,0.694,-0.404,5.549
108,0.29,0.006,0.856,-0.56,5.442
109,0.29,0.006,0.783,-0.487,5.311
110,0.21,0.006,0.74,-0.524,5.191
111,0.322,0.006,0.626,-0.298,5.078
112,0.222,0.0,0.717,-0.495,4.982
113,0.24100000000000002,0.006,0.81,-0.563,4.872
114,0.201,0.006,0.678,-0.471,4.748
115,0.313,0.006,0.58,-0.261,4.644
116,1.345,0.006,0.694,0.657,4.555
117,0.423,0.006,0.583,-0.154,4.448
118,0.523,0.0,0.409,0.114,4.359
119,2.372,0.006,0.226,2.152,4.296
120,0.608,0.006,0.323,0.291,4.261
121,0.628,0.006,0.155,0.479,4.212
122,2.8089999999999997,0.006,0.192,2.623,4.188
123,2.8569999999999998,0.0,0.162,2.695,4.158
124,0.7509999999999999,0.006,0.082,0.675,4.134
125,0.7070000000000001,0.006,0.182,0.531,4.121
126,0.424,0.006,0.055,0.375,4.093
127,0.48100000000000004,0.006,0.312,0.175,4.085
128,0.469,0.0,0.461,0.008,4.037
129,0.469,0.006,0.163,0.312,3.966
130,0.366,0.006,0.231,0.141,3.941
131,0.46799999999999997,0.006,0.295,0.179,3.906
132,0.35600000000000004,0.006,0.168,0.194,3.861
133,0.24,0.0,0.115,0.125,3.835
134,0.045,0.006,-0.064,0.115,3.817
135,0.045,0.006,-0.032,0.083,3.827
136,0.045,0.006,-0.016,0.067,3.832
137,0.045,0.006,0.007,0.044,3.834
138,0.24,0.0,-0.075,0.315,3.833
139,0.24,0.006,-0.074,0.32,3.845
140,0.045,0.006,-0.148,0.199,3.856
141,0.045,0.006,-0.088,0.139,3.879
142,0.045,0.006,-0.074,0.125,3.892
143,0.045,0.0,-0.35,0.395,3.904
