,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
69,0.19,0.006,-0.053,0.249,6.239
70,0.35200000000000004,0.0,-0.082,0.434,6.247
71,0.175,0.006,0.135,0.046,6.26
72,0.27,0.006,0.091,0.185,6.239
73,2.286,0.006,0.132,2.16,6.225
74,0.078,0.006,0.064,0.02,6.205
75,0.078,0.0,-0.161,0.239,6.195
76,0.25,0.006,-0.314,0.57,6.22
77,0.25,0.006,-0.244,0.5,6.268
78,0.053,0.006,-0.373,0.432,6.305
79,0.068,0.006,-0.221,0.295,6.362
80,0.068,0.006,0.072,0.002,6.396
81,0.068,0.0,-0.345,0.413,6.385
82,0.068,0.006,-0.178,0.252,6.438
83,0.445,0.006,-0.248,0.699,6.466
84,0.607,0.006,-0.149,0.762,6.504
85,0.41,0.006,-0.16,0.576,6.527
86,0.258,0.0,-0.095,0.353,6.551
87,2.416,0.006,-0.061,2.483,6.566
88,0.36,0.006,-0.229,0.595,6.575
89,0.20199999999999999,0.006,-0.078,0.286,6.61
90,0.384,0.006,0.249,0.141,6.622
91,0.536,0.0,0.146,0.39,6.584
92,0.474,0.006,0.07,0.41,6.561
93,0.27699999999999997,0.006,-0.005,0.288,6.551
94,0.337,0.006,0.202,0.141,6.551
95,0.40700000000000003,0.006,0.13,0.283,6.52
96,0.6890000000000001,0.0,0.217,0.472,6.501
97,0.7290000000000001,0.006,0.45,0.285,6.467
98,0.579,0.006,0.595,-0.01,6.398
99,0.45399999999999996,0.006,0.741,-0.281,6.307
100,0.514,0.006,0.837,-0.317,6.193
101,0.48200000000000004,0.0,0.51,-0.028,6.065
102,0.514,0.006,0.582,-0.062,5.987
103,0.696,0.006,0.594,0.108,5.898
104,0.802,0.006,0.506,0.302,5.807
105,0.63,0.006,0.583,0.053,5.729
106,0.518,0.006,0.593,-0.069,5.64
107,0.542,0.0,0.694,-0.152,5.549
108,2.553,0.006,0.856,1.703,5.442
109,0.397,0.006,0.783,-0.38,5.311
110,0.479,0.006,0.74,-0.255,5.191
111,0.639,0.006,0.626,0.019,5.078
112,2.889,0.0,0.717,2.172,4.982
113,0.442,0.006,0.81,-0.362,4.872
114,0.25,0.006,0.678,-0.422,4.748
115,0.25,0.006,0.58,-0.324,4.644
116,0.21,0.006,0.694,-0.478,4.555
117,0.25,0.0,0.583,-0.333,4.448
118,0.402,0.006,0.409,-0.001,4.359
119,0.405,0.006,0.226,0.185,4.296
120,0.253,0.006,0.323,-0.064,4.261
121,0.473,0.006,0.155,0.324,4.212
122,0.053,0.0,0.192,-0.139,4.188
123,0.235,0.006,0.162,0.079,4.158
124,0.235,0.006,0.082,0.159,4.134
125,0.053,0.006,0.182,-0.123,4.121
126,0.205,0.006,0.055,0.156,4.093
127,0.205,0.006,0.312,-0.101,4.085
128,0.053,0.0,0.461,-0.408,4.037
129,0.053,0.006,0.163,-0.104,3.966
130,0.053,0.006,0.231,-0.172,3.941
131,0.053,0.006,0.295,-0.236,3.906
132,0.205,0.006,0.168,0.043,3.861
133,0.387,0.0,0.115,0.272,3.835
134,0.235,0.006,-0.064,0.305,3.817
135,0.053,0.006,-0.032,0.091,3.827
136,0.053,0.006,-0.016,0.075,3.832
137,0.053,0.006,0.007,0.052,3.834
138,0.053,0.0,-0.075,0.128,3.833
139,0.205,0.006,-0.074,0.285,3.845
140,0.205,0.006,-0.148,0.359,3.856
141,0.235,0.006,-0.088,0.329,3.879
142,0.235,0.006,-0.074,0.315,3.892
143,0.053,0.0,-0.35,0.403,3.904
