,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
120,0.5529999999999999,0.0,0.851,-0.298,6.302
121,0.5529999999999999,0.0,0.764,-0.211,6.171
122,0.5529999999999999,0.0,0.858,-0.305,6.054
123,0.763,0.0,0.795,-0.032,5.922
124,0.8029999999999999,0.0,0.631,0.172,5.8
125,0.425,0.0,0.707,-0.282,5.704
126,0.444,0.0,0.607,-0.163,5.595
127,0.5529999999999999,0.0,0.773,-0.22,5.502
128,0.546,0.0,1.027,-0.481,5.384
129,0.858,0.0,0.731,0.127,5.226
130,0.927,0.0,0.728,0.199,5.114
131,0.847,0.0,0.789,0.058,5.002
132,1.2309999999999999,0.0,0.915,0.316,4.881
133,0.759,0.0,0.89,-0.131,4.741
134,0.682,0.0,0.733,-0.051,4.605
135,1.056,0.0,0.753,0.303,4.492
136,0.8,0.0,0.772,0.028,4.377
137,0.7,0.0,0.688,0.012,4.258
138,0.873,0.0,0.49,0.383,4.153
139,1.13,0.0,0.45,0.68,4.078
140,1.208,0.0,0.416,0.792,4.009
141,1.14,0.0,0.506,0.634,3.945
142,1.261,0.0,0.527,0.734,3.867
143,3.3280000000000003,0.0,0.414,2.914,3.787
