,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
91,0.536,1.8,-1.203,-0.061,6.552
92,0.474,1.8,-1.212,-0.114,6.736
93,0.27699999999999997,1.4,-0.958,-0.165,6.922
94,0.337,1.4,-0.655,-0.408,7.069
95,0.40700000000000003,1.4,-0.604,-0.389,7.169
96,0.6890000000000001,1.4,-0.674,-0.037,7.262
97,0.7290000000000001,1.4,-0.75,0.079,7.365
98,0.579,1.4,-0.653,-0.168,7.48
99,0.45399999999999996,1.0,0.136,-0.682,7.58
100,0.514,1.0,0.07,-0.556,7.559
101,0.48200000000000004,1.0,-0.339,-0.179,7.549
102,0.514,1.0,-0.234,-0.252,7.601
103,0.696,1.0,-0.172,-0.132,7.636
104,0.802,1.0,-0.243,0.045,7.663
105,0.63,0.4,0.368,-0.138,7.7
106,0.518,0.4,0.291,-0.173,7.644
107,0.542,0.4,0.444,-0.302,7.599
108,2.553,0.4,0.573,1.58,7.531
109,0.397,0.4,0.477,-0.48,7.443
110,0.479,0.4,0.535,-0.456,7.37
111,0.639,0.1,0.833,-0.294,7.288
112,2.889,0.1,0.819,1.97,7.16
113,0.442,0.1,0.834,-0.492,7.035
114,0.25,0.1,0.714,-0.564,6.907
115,0.25,0.1,0.63,-0.48,6.797
116,0.21,0.1,0.628,-0.518,6.701
117,0.25,0.0,0.614,-0.364,6.604
118,0.402,0.0,0.595,-0.193,6.51
119,0.405,0.0,0.766,-0.361,6.419
120,0.253,0.0,0.851,-0.598,6.302
121,0.473,0.0,0.764,-0.291,6.171
122,0.053,0.0,0.858,-0.805,6.054
123,0.235,0.0,0.795,-0.56,5.922
124,0.235,0.0,0.631,-0.396,5.8
125,0.053,0.0,0.707,-0.654,5.704
126,0.205,0.0,0.607,-0.402,5.595
127,0.205,0.0,0.773,-0.568,5.502
128,0.053,0.0,1.027,-0.974,5.384
129,0.053,0.0,0.731,-0.678,5.226
130,0.053,0.0,0.728,-0.675,5.114
131,0.053,0.0,0.789,-0.736,5.002
132,0.205,0.0,0.915,-0.71,4.881
133,0.387,0.0,0.89,-0.503,4.741
134,0.235,0.0,0.733,-0.498,4.605
135,0.053,0.0,0.753,-0.7,4.492
136,0.053,0.0,0.772,-0.719,4.377
137,0.053,0.0,0.688,-0.635,4.258
138,0.053,0.0,0.49,-0.437,4.153
139,0.205,0.0,0.45,-0.245,4.078
140,0.205,0.0,0.416,-0.211,4.009
141,0.235,0.0,0.506,-0.271,3.945
142,0.235,0.0,0.527,-0.292,3.867
143,0.053,0.0,0.414,-0.361,3.787
