,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
69,2.628,2.0,0.006,-1.125,1.759,2.289
70,2.628,2.0,0.006,-1.162,1.796,2.462
71,2.628,2.0,0.006,-1.345,1.979,2.64
72,2.628,2.0,0.0,-1.244,1.872,2.846
73,0.129,2.0,0.006,-1.234,-0.631,3.037
74,0.129,2.0,0.006,-1.17,-0.695,3.226
75,0.07200000000000001,2.2,0.006,-1.563,-0.559,3.405
76,0.07200000000000001,2.2,0.006,-1.895,-0.227,3.645
77,0.209,2.2,0.0,-1.928,-0.063,3.936
78,0.07200000000000001,2.2,0.006,-1.968,-0.154,4.231
79,0.07200000000000001,2.2,0.006,-1.867,-0.255,4.533
80,0.057,2.2,0.006,-1.711,-0.426,4.819
81,0.19,2.0,0.006,-1.694,-0.11,5.081
82,0.22399999999999998,2.0,0.0,-1.718,-0.058,5.341
83,0.324,2.0,0.006,-1.72,0.05,5.605
84,0.364,2.0,0.006,-1.551,-0.079,5.868
85,0.364,2.0,0.006,-1.585,-0.045,6.106
86,0.364,2.0,0.006,-1.418,-0.212,6.349
87,0.47600000000000003,1.8,0.0,-1.242,-0.082,6.567
88,0.47600000000000003,1.8,0.006,-1.269,-0.049,6.757
89,0.47600000000000003,1.8,0.006,-0.917,-0.401,6.952
90,0.591,1.8,0.006,-0.793,-0.41,7.092
91,0.591,1.8,0.006,-0.798,-0.405,7.214
92,0.591,1.8,0.006,-0.832,-0.371,7.336
93,0.342,1.4,0.0,-0.653,-0.405,7.464
94,0.342,1.4,0.006,-0.366,-0.686,7.564
95,0.414,1.4,0.006,-0.348,-0.632,7.62
96,0.057,1.4,0.006,-0.175,-1.162,7.673
97,0.16899999999999998,1.4,0.006,0.0,-1.225,7.7
98,0.057,1.4,0.0,0.005,-1.348,7.7
99,0.057,1.0,0.006,0.519,-1.456,7.699
100,0.057,1.0,0.006,0.579,-1.516,7.62
101,0.057,1.0,0.006,0.267,-1.204,7.531
102,0.16899999999999998,1.0,0.006,0.433,-1.258,7.49
103,0.16899999999999998,1.0,0.0,0.515,-1.346,7.424
104,0.057,1.0,0.006,0.289,-1.226,7.345
105,0.057,0.4,0.006,1.008,-1.345,7.3
106,0.057,0.4,0.006,1.025,-1.362,7.146
107,0.057,0.4,0.006,1.047,-1.384,6.988
108,0.16899999999999998,0.4,0.0,1.063,-1.294,6.828
109,0.16899999999999998,0.4,0.006,1.219,-1.444,6.665
110,0.057,0.4,0.006,0.735,-1.072,6.478
111,0.057,0.1,0.006,0.879,-0.916,6.365
112,0.057,0.1,0.006,0.999,-1.036,6.231
113,0.057,0.1,0.006,1.237,-1.274,6.077
114,0.20199999999999999,0.1,0.0,1.16,-1.058,5.888
115,0.439,0.1,0.006,1.114,-0.769,5.71
116,0.506,0.1,0.006,1.06,-0.648,5.539
117,0.5660000000000001,0.0,0.006,1.089,-0.517,5.377
118,0.466,0.0,0.006,0.757,-0.285,5.21
119,0.466,0.0,0.0,0.308,0.158,5.094
120,0.7879999999999999,0.0,0.006,0.338,0.456,5.046
121,0.284,0.0,0.006,0.328,-0.038,4.995
122,0.284,0.0,0.006,0.549,-0.259,4.944
123,0.579,0.0,0.006,0.525,0.06,4.86
124,0.619,0.0,0.0,0.386,0.233,4.78
125,0.527,0.0,0.006,0.512,0.021,4.72
126,0.7070000000000001,0.0,0.006,0.373,0.34,4.642
127,0.747,0.0,0.006,0.566,0.187,4.585
128,0.887,0.0,0.006,0.619,0.274,4.498
129,0.628,0.0,0.0,0.298,0.33,4.403
130,0.68,0.0,0.006,0.307,0.379,4.357
131,0.785,0.0,0.006,0.395,0.396,4.31
132,3.322,0.0,0.006,0.361,2.967,4.25
133,3.282,0.0,0.006,0.353,2.935,4.194
134,0.6970000000000001,0.0,0.0,0.294,0.403,4.14
135,0.861,0.0,0.006,0.355,0.512,4.095
136,0.642,0.0,0.006,0.394,0.254,4.041
137,0.617,0.0,0.006,0.285,0.338,3.98
138,0.8370000000000001,0.0,0.006,0.279,0.564,3.937
139,0.057,0.0,0.0,0.241,-0.184,3.894
140,0.057,0.0,0.006,0.206,-0.143,3.857
141,0.057,0.0,0.006,0.319,-0.256,3.825
142,0.057,0.0,0.006,0.371,-0.308,3.776
143,0.16899999999999998,0.0,0.006,0.851,-0.676,3.72
