,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
80,0.034,2.2,-1.534,-0.632,4.229
81,0.034,2.0,-1.538,-0.428,4.464
82,0.034,2.0,-1.429,-0.537,4.7
83,0.034,2.0,-1.524,-0.442,4.919
84,0.20800000000000002,2.0,-1.448,-0.344,5.153
85,0.20800000000000002,2.0,-1.422,-0.37,5.375
86,0.034,2.0,-1.226,-0.74,5.593
87,0.034,1.8,-1.211,-0.555,5.781
88,0.034,1.8,-1.284,-0.482,5.967
89,0.034,1.8,-1.262,-0.504,6.164
90,0.034,1.8,-1.045,-0.721,6.357
91,0.034,1.8,-1.107,-0.659,6.518
92,0.034,1.8,-1.1,-0.666,6.687
93,0.20800000000000002,1.4,-0.832,-0.36,6.856
94,0.20800000000000002,1.4,-0.704,-0.488,6.984
95,0.034,1.4,-0.689,-0.677,7.092
96,0.034,1.4,-0.704,-0.662,7.197
97,0.034,1.4,-0.779,-0.587,7.305
98,0.034,1.4,-0.634,-0.732,7.425
99,0.034,1.0,-0.161,-0.805,7.522
100,0.20800000000000002,1.0,-0.078,-0.714,7.547
101,0.20800000000000002,1.0,-0.239,-0.553,7.559
102,0.034,1.0,-0.215,-0.751,7.595
103,0.034,1.0,-0.193,-0.773,7.628
104,0.034,1.0,-0.275,-0.691,7.658
105,0.034,0.4,0.285,-0.651,7.7
106,0.034,0.4,0.246,-0.612,7.656
107,0.034,0.4,0.339,-0.705,7.619
108,0.20800000000000002,0.4,0.516,-0.708,7.567
109,0.20800000000000002,0.4,0.551,-0.743,7.487
110,0.034,0.4,0.51,-0.876,7.403
111,0.048,0.1,0.849,-0.901,7.325
112,0.5479999999999999,0.1,0.866,-0.418,7.195
113,0.098,0.1,0.783,-0.785,7.062
114,0.457,0.1,0.723,-0.366,6.942
115,0.599,0.1,0.668,-0.169,6.831
116,2.146,0.1,0.755,1.291,6.728
117,0.514,0.0,0.834,-0.32,6.613
118,0.312,0.0,0.804,-0.492,6.485
119,0.628,0.0,0.797,-0.169,6.362
120,0.723,0.0,0.798,-0.075,6.239
121,0.894,0.0,0.769,0.125,6.117
122,0.669,0.0,0.786,-0.117,5.999
123,0.565,0.0,0.71,-0.145,5.879
124,0.525,0.0,0.706,-0.181,5.77
125,0.525,0.0,0.783,-0.258,5.662
126,0.759,0.0,0.633,0.126,5.542
127,0.759,0.0,0.753,0.006,5.445
128,0.645,0.0,0.855,-0.21,5.329
129,0.645,0.0,0.705,-0.06,5.198
130,0.565,0.0,0.769,-0.204,5.09
131,0.639,0.0,0.801,-0.162,4.972
132,0.873,0.0,0.798,0.075,4.849
133,0.883,0.0,0.825,0.058,4.727
134,0.034,0.0,0.615,-0.581,4.6
135,0.034,0.0,0.678,-0.644,4.506
136,0.034,0.0,0.75,-0.716,4.402
137,0.034,0.0,0.749,-0.715,4.287
138,0.034,0.0,0.532,-0.498,4.172
139,0.20800000000000002,0.0,0.523,-0.315,4.09
140,0.20800000000000002,0.0,0.463,-0.255,4.01
141,0.034,0.0,0.484,-0.45,3.939
142,0.034,0.0,0.468,-0.434,3.865
143,0.034,0.0,0.371,-0.337,3.793
