,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
90,0.171,1.8,-1.045,-0.584,6.357
91,0.051,1.8,-1.107,-0.642,6.518
92,0.268,1.8,-1.1,-0.432,6.687
93,0.40700000000000003,1.4,-0.832,-0.161,6.856
94,3.2969999999999997,1.4,-0.704,2.601,6.984
95,3.392,1.4,-0.689,2.681,7.092
96,0.405,1.4,-0.704,-0.291,7.197
97,0.505,1.4,-0.779,-0.116,7.305
98,0.6579999999999999,1.4,-0.634,-0.108,7.425
99,0.535,1.0,-0.161,-0.304,7.522
100,0.485,1.0,-0.078,-0.437,7.547
101,0.45,1.0,-0.239,-0.311,7.559
102,0.607,1.0,-0.215,-0.178,7.595
103,0.782,1.0,-0.193,-0.025,7.628
104,0.51,1.0,-0.275,-0.215,7.658
105,0.39,0.4,0.285,-0.295,7.7
106,0.39,0.4,0.246,-0.256,7.656
107,0.521,0.4,0.339,-0.218,7.619
108,0.446,0.4,0.516,-0.47,7.567
109,0.6609999999999999,0.4,0.551,-0.29,7.487
110,3.8369999999999997,0.4,0.51,2.927,7.403
111,3.861,0.1,0.849,2.912,7.325
112,0.794,0.1,0.866,-0.172,7.195
113,0.794,0.1,0.783,-0.089,7.062
114,0.951,0.1,0.723,0.128,6.942
115,0.9740000000000001,0.1,0.668,0.206,6.831
116,0.633,0.1,0.755,-0.222,6.728
117,0.675,0.0,0.834,-0.159,6.613
118,0.759,0.0,0.804,-0.045,6.485
119,0.575,0.0,0.797,-0.222,6.362
120,3.742,0.0,0.798,2.944,6.239
121,4.083,0.0,0.769,3.314,6.117
122,0.9309999999999999,0.0,0.786,0.145,5.999
123,0.764,0.0,0.71,0.054,5.879
124,0.809,0.0,0.706,0.103,5.77
125,0.7490000000000001,0.0,0.783,-0.034,5.662
126,0.7829999999999999,0.0,0.633,0.15,5.542
127,0.7929999999999999,0.0,0.753,0.04,5.445
128,0.693,0.0,0.855,-0.162,5.329
129,0.6729999999999999,0.0,0.705,-0.032,5.198
130,0.9890000000000001,0.0,0.769,0.22,5.09
131,0.8740000000000001,0.0,0.801,0.073,4.972
132,4.072,0.0,0.798,3.274,4.849
133,3.667,0.0,0.825,2.842,4.727
134,0.649,0.0,0.615,0.034,4.6
135,0.38,0.0,0.678,-0.298,4.506
136,0.34,0.0,0.75,-0.41,4.402
137,0.34,0.0,0.749,-0.409,4.287
138,0.051,0.0,0.532,-0.481,4.172
139,0.171,0.0,0.523,-0.352,4.09
140,0.171,0.0,0.463,-0.292,4.01
141,0.268,0.0,0.484,-0.216,3.939
142,0.268,0.0,0.468,-0.2,3.865
143,0.051,0.0,0.371,-0.32,3.793
