,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
130,1.499,0.0,0.769,0.73,5.09
131,0.56,0.0,0.801,-0.241,4.972
132,0.56,0.0,0.798,-0.238,4.849
133,0.66,0.0,0.825,-0.165,4.727
134,0.7,0.0,0.615,0.085,4.6
135,0.9,0.0,0.678,0.222,4.506
136,0.86,0.0,0.75,0.11,4.402
137,0.6459999999999999,0.0,0.749,-0.103,4.287
138,0.526,0.0,0.532,-0.006,4.172
139,0.546,0.0,0.523,0.023,4.09
140,0.446,0.0,0.463,-0.017,4.01
141,0.39,0.0,0.484,-0.094,3.939
142,0.5579999999999999,0.0,0.468,0.09,3.865
143,0.5579999999999999,0.0,0.371,0.187,3.793
