,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
64,0.218,1.6,-1.003,-0.379,0.931
65,0.218,1.6,-1.064,-0.318,1.085
66,0.28600000000000003,1.6,-1.102,-0.212,1.248
67,0.298,1.6,-1.111,-0.191,1.417
68,4.6,1.6,-0.974,3.974,1.587
69,4.6,2.0,-1.385,3.985,1.737
70,2.617,2.0,-1.364,1.981,1.949
71,2.617,2.0,-1.219,1.836,2.158
72,2.617,2.0,-1.196,1.813,2.345
73,2.617,2.0,-1.225,1.842,2.528
74,0.11800000000000001,2.0,-1.279,-0.603,2.716
75,0.226,2.2,-1.667,-0.307,2.912
76,0.40299999999999997,2.2,-1.765,-0.032,3.168
77,0.11800000000000001,2.2,-1.713,-0.369,3.439
78,0.11800000000000001,2.2,-1.755,-0.327,3.701
79,0.11800000000000001,2.2,-1.689,-0.393,3.97
80,0.613,2.2,-1.534,-0.053,4.229
81,0.046,2.0,-1.538,-0.416,4.464
82,0.046,2.0,-1.429,-0.525,4.7
83,0.046,2.0,-1.524,-0.43,4.919
84,0.046,2.0,-1.448,-0.506,5.153
85,0.046,2.0,-1.422,-0.532,5.375
86,0.046,2.0,-1.226,-0.728,5.593
87,0.046,1.8,-1.211,-0.543,5.781
88,0.046,1.8,-1.284,-0.47,5.967
89,0.154,1.8,-1.262,-0.384,6.164
90,0.154,1.8,-1.045,-0.601,6.357
91,0.046,1.8,-1.107,-0.647,6.518
92,0.046,1.8,-1.1,-0.654,6.687
93,0.046,1.4,-0.832,-0.522,6.856
94,0.046,1.4,-0.704,-0.65,6.984
95,0.154,1.4,-0.689,-0.557,7.092
96,0.154,1.4,-0.704,-0.542,7.197
97,0.046,1.4,-0.779,-0.575,7.305
98,0.046,1.4,-0.634,-0.72,7.425
99,0.046,1.0,-0.161,-0.793,7.522
100,0.046,1.0,-0.078,-0.876,7.547
101,0.046,1.0,-0.239,-0.715,7.559
102,0.154,1.0,-0.215,-0.631,7.595
103,0.154,1.0,-0.193,-0.653,7.628
104,0.046,1.0,-0.275,-0.679,7.658
105,0.106,0.4,0.285,-0.579,7.7
106,0.057,0.4,0.246,-0.589,7.656
107,0.252,0.4,0.339,-0.487,7.619
108,0.38,0.4,0.516,-0.536,7.567
109,2.395,0.4,0.551,1.444,7.487
110,2.342,0.4,0.51,1.432,7.403
111,2.454,0.1,0.849,1.505,7.325
112,0.47100000000000003,0.1,0.866,-0.495,7.195
113,0.47100000000000003,0.1,0.783,-0.412,7.062
114,0.568,0.1,0.723,-0.255,6.942
115,0.579,0.1,0.668,-0.189,6.831
116,0.47100000000000003,0.1,0.755,-0.384,6.728
117,0.45899999999999996,0.0,0.834,-0.375,6.613
118,0.479,0.0,0.804,-0.325,6.485
119,0.539,0.0,0.797,-0.258,6.362
120,0.6559999999999999,0.0,0.798,-0.142,6.239
121,0.5870000000000001,0.0,0.769,-0.182,6.117
122,0.504,0.0,0.786,-0.282,5.999
123,0.408,0.0,0.71,-0.302,5.879
124,0.408,0.0,0.706,-0.298,5.77
125,0.38799999999999996,0.0,0.783,-0.395,5.662
126,0.41100000000000003,0.0,0.633,-0.222,5.542
127,0.39899999999999997,0.0,0.753,-0.354,5.445
128,0.39899999999999997,0.0,0.855,-0.456,5.329
129,0.359,0.0,0.705,-0.346,5.198
130,0.359,0.0,0.769,-0.41,5.09
131,0.371,0.0,0.801,-0.43,4.972
132,0.299,0.0,0.798,-0.499,4.849
133,0.344,0.0,0.825,-0.481,4.727
134,0.344,0.0,0.615,-0.271,4.6
135,0.196,0.0,0.678,-0.482,4.506
136,0.23600000000000002,0.0,0.75,-0.514,4.402
137,0.23600000000000002,0.0,0.749,-0.513,4.287
138,0.046,0.0,0.532,-0.486,4.172
139,0.046,0.0,0.523,-0.477,4.09
140,0.154,0.0,0.463,-0.309,4.01
141,0.154,0.0,0.484,-0.33,3.939
142,0.046,0.0,0.468,-0.422,3.865
143,0.046,0.0,0.371,-0.325,3.793
