,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
42,0.049,0.1,0.0,0.308,-0.359,1.573
43,0.332,0.1,0.006,0.435,-0.197,1.526
44,0.332,0.1,0.006,0.633,-0.395,1.46
45,0.049,0.3,0.006,0.262,-0.507,1.362
46,0.049,0.3,0.006,0.254,-0.499,1.322
47,0.049,0.3,0.0,0.306,-0.557,1.283
48,0.049,0.3,0.006,0.465,-0.71,1.236
49,0.049,0.3,0.006,0.338,-0.583,1.165
50,0.049,0.3,0.006,0.295,-0.54,1.113
51,0.049,0.6,0.006,0.041,-0.586,1.068
52,0.171,0.6,0.0,-0.015,-0.414,1.062
53,0.171,0.6,0.006,0.024,-0.447,1.064
54,0.049,0.6,0.006,-0.027,-0.518,1.06
55,0.049,0.6,0.006,-0.077,-0.468,1.064
56,0.21,0.6,0.006,0.086,-0.47,1.076
57,0.21,1.0,0.006,-0.131,-0.653,1.063
58,0.049,1.0,0.0,-0.326,-0.625,1.083
59,0.049,1.0,0.006,-0.161,-0.784,1.133
60,0.049,1.0,0.006,-0.213,-0.732,1.158
61,0.171,1.0,0.006,-0.18,-0.643,1.191
62,0.171,1.0,0.006,-0.243,-0.58,1.218
63,0.049,1.6,0.0,-0.684,-0.867,1.256
64,0.21,1.6,0.006,-1.063,-0.321,1.36
65,0.21,1.6,0.006,-0.997,-0.387,1.523
66,0.049,1.6,0.006,-0.963,-0.582,1.676
67,0.049,1.6,0.006,-0.994,-0.551,1.824
68,0.171,1.6,0.0,-0.854,-0.575,1.976
69,0.282,2.0,0.006,-1.279,-0.433,2.107
70,0.049,2.0,0.006,-1.31,-0.635,2.304
71,0.21,2.0,0.006,-1.321,-0.463,2.504
72,0.39,2.0,0.006,-1.267,-0.337,2.707
73,0.257,2.0,0.0,-1.312,-0.431,2.901
74,0.257,2.0,0.006,-1.264,-0.473,3.102
75,0.257,2.2,0.006,-1.654,-0.283,3.296
76,0.345,2.2,0.006,-1.819,-0.03,3.55
77,0.285,2.2,0.006,-1.833,-0.076,3.829
78,0.40700000000000003,2.2,0.0,-1.885,0.092,4.11
79,0.568,2.2,0.006,-1.709,0.083,4.399
80,0.418,2.2,0.006,-1.646,-0.13,4.661
81,0.257,2.0,0.006,-1.663,-0.074,4.913
82,0.257,2.0,0.006,-1.44,-0.297,5.168
83,0.257,2.0,0.006,-1.512,-0.225,5.389
84,0.257,2.0,0.0,-1.516,-0.227,5.621
85,0.397,2.0,0.006,-1.438,-0.159,5.854
86,0.5579999999999999,2.0,0.006,-1.362,-0.074,6.074
87,0.68,1.8,0.006,-1.223,0.109,6.283
88,0.397,1.8,0.006,-1.328,-0.069,6.47
89,0.27,1.8,0.0,-1.124,-0.406,6.674
90,0.27899999999999997,1.8,0.006,-1.031,-0.484,6.846
91,0.20600000000000002,1.8,0.006,-1.022,-0.566,7.005
92,0.20600000000000002,1.8,0.006,-1.031,-0.557,7.161
93,0.32799999999999996,1.4,0.006,-0.75,-0.316,7.319
94,0.32799999999999996,1.4,0.0,-0.485,-0.587,7.434
95,0.20600000000000002,1.4,0.006,-0.479,-0.709,7.509
96,0.049,1.4,0.006,-0.485,-0.86,7.582
97,0.21,1.4,0.006,-0.185,-0.999,7.656
98,0.21,1.4,0.006,-0.099,-1.085,7.685
99,0.049,1.0,0.0,0.18,-1.131,7.7
100,0.171,1.0,0.006,0.238,-1.061,7.672
101,0.171,1.0,0.006,0.098,-0.921,7.636
102,0.21,1.0,0.006,0.088,-0.872,7.621
103,0.21899999999999997,1.0,0.006,0.111,-0.886,7.607
104,0.49,1.0,0.006,-0.012,-0.492,7.59
105,0.64,0.4,0.0,0.671,-0.431,7.592
106,0.54,0.4,0.006,0.682,-0.536,7.489
107,0.601,0.4,0.006,0.815,-0.608,7.385
108,0.45799999999999996,0.4,0.006,1.031,-0.967,7.26
109,0.336,0.4,0.006,0.837,-0.895,7.101
110,0.266,0.4,0.0,0.721,-0.855,6.973
111,0.266,0.1,0.006,0.944,-0.772,6.863
112,0.218,0.1,0.006,1.006,-0.882,6.718
113,0.536,0.1,0.006,1.113,-0.671,6.564
114,0.5710000000000001,0.1,0.006,0.911,-0.434,6.393
115,0.299,0.1,0.0,0.894,-0.695,6.253
116,0.466,0.1,0.006,0.95,-0.578,6.116
117,0.446,0.0,0.006,0.886,-0.434,5.97
118,0.446,0.0,0.006,0.718,-0.266,5.835
119,0.408,0.0,0.006,0.639,-0.225,5.725
120,0.37799999999999995,0.0,0.0,0.792,-0.414,5.627
121,0.129,0.0,0.006,0.638,-0.503,5.505
122,0.129,0.0,0.006,0.708,-0.573,5.407
123,0.32,0.0,0.006,0.655,-0.329,5.299
124,0.38,0.0,0.006,0.52,-0.134,5.198
125,0.45399999999999996,0.0,0.006,0.59,-0.13,5.119
126,0.752,0.0,0.0,0.508,0.244,5.028
127,0.643,0.0,0.006,0.655,-0.006,4.95
128,0.621,0.0,0.006,0.808,-0.181,4.85
129,0.682,0.0,0.006,0.474,0.214,4.726
130,0.682,0.0,0.006,0.485,0.203,4.653
131,0.049,0.0,0.0,0.519,-0.47,4.579
132,0.171,0.0,0.006,0.629,-0.452,4.499
133,0.171,0.0,0.006,0.614,-0.437,4.403
134,0.049,0.0,0.006,0.46,-0.405,4.309
135,0.049,0.0,0.006,0.471,-0.416,4.238
136,0.049,0.0,0.0,0.478,-0.429,4.166
137,0.21,0.0,0.006,0.413,-0.197,4.093
138,0.21,0.0,0.006,0.355,-0.139,4.03
139,0.049,0.0,0.006,0.337,-0.282,3.975
140,0.049,0.0,0.006,0.317,-0.262,3.923
141,0.049,0.0,0.0,0.386,-0.337,3.875
142,0.171,0.0,0.006,0.412,-0.235,3.816
143,0.171,0.0,0.006,0.636,-0.459,3.753
