,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
117,0.25,0.0,0.0,0.886,-0.636,5.97
118,0.402,0.0,0.006,0.718,-0.31,5.835
119,0.405,0.0,0.006,0.639,-0.228,5.725
120,0.253,0.0,0.006,0.792,-0.533,5.627
121,0.473,0.0,0.006,0.638,-0.159,5.505
122,0.053,0.0,0.0,0.708,-0.655,5.407
123,0.235,0.0,0.006,0.655,-0.414,5.299
124,0.235,0.0,0.006,0.52,-0.279,5.198
125,0.053,0.0,0.006,0.59,-0.531,5.119
126,0.205,0.0,0.006,0.508,-0.297,5.028
127,0.205,0.0,0.006,0.655,-0.444,4.95
128,0.053,0.0,0.0,0.808,-0.755,4.85
129,0.053,0.0,0.006,0.474,-0.415,4.726
130,0.053,0.0,0.006,0.485,-0.426,4.653
131,0.053,0.0,0.006,0.519,-0.46,4.579
132,0.205,0.0,0.006,0.629,-0.418,4.499
133,0.387,0.0,0.0,0.614,-0.227,4.403
134,0.235,0.0,0.006,0.46,-0.219,4.309
135,0.053,0.0,0.006,0.471,-0.412,4.238
136,0.053,0.0,0.006,0.478,-0.419,4.166
137,0.053,0.0,0.006,0.413,-0.354,4.093
138,0.053,0.0,0.0,0.355,-0.302,4.03
139,0.205,0.0,0.006,0.337,-0.126,3.975
140,0.205,0.0,0.006,0.317,-0.106,3.923
141,0.235,0.0,0.006,0.386,-0.145,3.875
142,0.235,0.0,0.006,0.412,-0.171,3.816
143,0.053,0.0,0.0,0.636,-0.583,3.753
