,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
107,0.31,0.4,0.006,0.815,-0.899,7.385
108,0.604,0.4,0.006,1.031,-0.821,7.26
109,0.235,0.4,0.006,0.837,-0.996,7.101
110,0.215,0.4,0.0,0.721,-0.906,6.973
111,0.14,0.1,0.006,0.944,-0.898,6.863
112,0.28,0.1,0.006,1.006,-0.82,6.718
113,0.521,0.1,0.006,1.113,-0.686,6.564
114,0.5489999999999999,0.1,0.006,0.911,-0.456,6.393
115,0.308,0.1,0.006,0.894,-0.68,6.253
116,0.308,0.1,0.0,0.95,-0.742,6.116
117,0.248,0.0,0.006,0.886,-0.632,5.97
118,0.248,0.0,0.006,0.718,-0.464,5.835
119,0.138,0.0,0.006,0.639,-0.495,5.725
120,0.17800000000000002,0.0,0.006,0.792,-0.608,5.627
121,0.539,0.0,0.0,0.638,-0.099,5.505
122,0.514,0.0,0.006,0.708,-0.188,5.407
123,0.313,0.0,0.006,0.655,-0.336,5.299
124,0.313,0.0,0.006,0.52,-0.201,5.198
125,0.44,0.0,0.006,0.59,-0.144,5.119
126,0.43,0.0,0.0,0.508,-0.078,5.028
127,0.7909999999999999,0.0,0.006,0.655,0.142,4.95
128,2.735,0.0,0.006,0.808,1.933,4.85
129,0.736,0.0,0.006,0.474,0.268,4.726
130,0.575,0.0,0.006,0.485,0.096,4.653
131,0.595,0.0,0.0,0.519,0.076,4.579
132,0.71,0.0,0.006,0.629,0.087,4.499
133,0.605,0.0,0.006,0.614,-0.003,4.403
134,0.54,0.0,0.006,0.46,0.086,4.309
135,0.6809999999999999,0.0,0.006,0.471,0.216,4.238
136,0.6609999999999999,0.0,0.0,0.478,0.183,4.166
137,0.46,0.0,0.006,0.413,0.053,4.093
138,0.46,0.0,0.006,0.355,0.111,4.03
139,0.535,0.0,0.006,0.337,0.204,3.975
140,0.595,0.0,0.006,0.317,0.284,3.923
141,0.616,0.0,0.0,0.386,0.23,3.875
142,0.249,0.0,0.006,0.412,-0.157,3.816
143,0.249,0.0,0.006,0.636,-0.381,3.753
