,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
90,3.77,1.8,3.6959999999999997,-1.031,6.697,6.846
91,3.687,1.8,3.69,-1.022,6.599,7.005
92,3.48,1.8,3.684,-1.031,6.395,7.161
93,0.321,1.4,3.684,-0.75,3.355,7.319
94,0.321,1.4,3.684,-0.485,3.09,7.434
95,3.48,1.4,0.366,-0.479,2.925,7.509
96,3.741,1.4,0.0,-0.485,2.826,7.582
97,0.349,1.4,0.006,-0.185,-0.86,7.656
98,0.595,1.4,0.006,-0.099,-0.7,7.685
99,3.9930000000000003,1.0,0.006,0.18,2.819,7.7
100,4.988,1.0,0.006,0.238,3.756,7.672
101,1.757,1.0,0.0,0.098,0.659,7.636
102,4.856,1.0,0.006,0.088,3.774,7.621
103,3.585,1.0,0.006,0.111,2.48,7.607
104,0.85,1.0,0.006,-0.012,-0.132,7.59
105,0.233,0.4,0.96,0.671,0.122,7.592
106,0.281,0.4,3.702,0.682,2.901,7.489
107,0.648,0.4,3.69,0.815,3.123,7.385
108,0.445,0.4,3.684,1.031,2.698,7.26
109,0.76,0.4,3.69,0.837,3.213,7.101
110,0.82,0.4,3.69,0.721,3.389,6.973
111,0.963,0.1,3.684,0.944,3.603,6.863
112,0.982,0.1,3.678,1.006,3.554,6.718
113,1.02,0.1,2.67,1.113,2.477,6.564
114,1.2830000000000001,0.1,0.768,0.911,1.04,6.393
115,1.344,0.1,0.006,0.894,0.356,6.253
116,1.022,0.1,0.006,0.95,-0.022,6.116
117,1.082,0.0,0.006,0.886,0.202,5.97
118,1.1179999999999999,0.0,0.0,0.718,0.4,5.835
119,0.883,0.0,0.006,0.639,0.25,5.725
120,0.853,0.0,0.006,0.792,0.067,5.627
121,1.075,0.0,0.006,0.638,0.443,5.505
122,4.117,0.0,0.006,0.708,3.415,5.407
123,3.946,0.0,0.006,0.655,3.297,5.299
124,0.8370000000000001,0.0,0.006,0.52,0.323,5.198
125,0.961,0.0,0.006,0.59,0.377,5.119
126,0.8490000000000001,0.0,0.0,0.508,0.341,5.028
127,0.789,0.0,0.006,0.655,0.14,4.95
128,0.9109999999999999,0.0,0.006,0.808,0.109,4.85
129,0.8109999999999999,0.0,0.006,0.474,0.343,4.726
130,1.053,0.0,0.006,0.485,0.574,4.653
131,0.491,0.0,0.006,0.519,-0.022,4.579
132,0.46299999999999997,0.0,0.006,0.629,-0.16,4.499
133,0.745,0.0,0.0,0.614,0.131,4.403
134,0.059000000000000004,0.0,0.006,0.46,-0.395,4.309
135,0.455,0.0,0.006,0.471,-0.01,4.238
136,0.455,0.0,0.006,0.478,-0.017,4.166
137,0.059000000000000004,0.0,0.006,0.413,-0.348,4.093
138,0.059000000000000004,0.0,0.006,0.355,-0.29,4.03
139,0.059000000000000004,0.0,0.0,0.337,-0.278,3.975
140,0.059000000000000004,0.0,0.006,0.317,-0.252,3.923
141,0.233,0.0,0.006,0.386,-0.147,3.875
142,0.455,0.0,0.006,0.412,0.049,3.816
143,0.281,0.0,0.006,0.636,-0.349,3.753
