,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
118,0.484,0.0,0.0,0.718,-0.234,5.835
119,0.484,0.0,0.006,0.639,-0.149,5.725
120,0.05,0.0,0.006,0.792,-0.736,5.627
121,0.05,0.0,0.006,0.638,-0.582,5.505
122,0.05,0.0,0.006,0.708,-0.652,5.407
123,0.05,0.0,0.0,0.655,-0.605,5.299
124,0.153,0.0,0.006,0.52,-0.361,5.198
125,0.294,0.0,0.006,0.59,-0.29,5.119
126,0.191,0.0,0.006,0.508,-0.311,5.028
127,0.24,0.0,0.006,0.655,-0.409,4.95
128,0.24,0.0,0.0,0.808,-0.568,4.85
129,0.05,0.0,0.006,0.474,-0.418,4.726
130,0.05,0.0,0.006,0.485,-0.429,4.653
131,0.05,0.0,0.006,0.519,-0.463,4.579
132,0.05,0.0,0.006,0.629,-0.573,4.499
133,0.05,0.0,0.006,0.614,-0.558,4.403
134,0.34299999999999997,0.0,0.0,0.46,-0.117,4.309
135,0.34299999999999997,0.0,0.006,0.471,-0.122,4.238
136,0.05,0.0,0.006,0.478,-0.422,4.166
137,0.191,0.0,0.006,0.413,-0.216,4.093
138,0.191,0.0,0.006,0.355,-0.158,4.03
139,0.05,0.0,0.0,0.337,-0.287,3.975
140,0.05,0.0,0.006,0.317,-0.261,3.923
141,0.05,0.0,0.006,0.386,-0.33,3.875
142,0.24,0.0,0.006,0.412,-0.166,3.816
143,0.24,0.0,0.006,0.636,-0.39,3.753
