,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
122,0.431,0.0,0.006,0.708,-0.271,5.407
123,0.049,0.0,0.006,0.655,-0.6,5.299
124,0.049,0.0,0.006,0.52,-0.465,5.198
125,0.049,0.0,0.006,0.59,-0.535,5.119
126,0.049,0.0,0.0,0.508,-0.459,5.028
127,0.33,0.0,0.006,0.655,-0.319,4.95
128,0.762,0.0,0.006,0.808,-0.04,4.85
129,0.943,0.0,0.006,0.474,0.475,4.726
130,0.8009999999999999,0.0,0.006,0.485,0.322,4.653
131,0.7609999999999999,0.0,0.006,0.519,0.248,4.579
132,1.12,0.0,0.006,0.629,0.497,4.499
133,0.838,0.0,0.0,0.614,0.224,4.403
134,0.9890000000000001,0.0,0.006,0.46,0.535,4.309
135,0.889,0.0,0.006,0.471,0.424,4.238
136,0.94,0.0,0.006,0.478,0.468,4.166
137,1.121,0.0,0.006,0.413,0.714,4.093
138,0.27,0.0,0.006,0.355,-0.079,4.03
139,0.049,0.0,0.0,0.337,-0.288,3.975
140,0.049,0.0,0.006,0.317,-0.262,3.923
141,0.049,0.0,0.006,0.386,-0.331,3.875
142,0.21,0.0,0.006,0.412,-0.196,3.816
143,0.21,0.0,0.006,0.636,-0.42,3.753
