,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
49,0.168,0.3,0.006,0.327,-0.453,1.341
50,0.28800000000000003,0.3,0.006,0.315,-0.321,1.29
51,0.228,0.6,0.006,0.181,-0.547,1.242
52,0.268,0.6,0.006,0.054,-0.38,1.214
53,0.228,0.6,0.0,0.051,-0.423,1.206
54,0.419,0.6,0.006,-0.098,-0.077,1.198
55,0.359,0.6,0.006,-0.124,-0.111,1.213
56,0.048,0.6,0.006,0.077,-0.623,1.232
57,0.048,1.0,0.006,-0.157,-0.789,1.22
58,0.175,1.0,0.0,-0.309,-0.516,1.244
59,0.235,1.0,0.006,-0.174,-0.585,1.292
60,0.048,1.0,0.006,-0.247,-0.699,1.319
61,0.048,1.0,0.006,-0.243,-0.703,1.356
62,0.048,1.0,0.006,-0.211,-0.735,1.394
63,0.048,1.6,0.0,-0.796,-0.756,1.426
64,0.048,1.6,0.006,-1.074,-0.472,1.548
65,0.048,1.6,0.006,-1.088,-0.458,1.713
66,0.048,1.6,0.006,-1.08,-0.466,1.879
67,0.048,1.6,0.006,-1.114,-0.432,2.045
68,0.048,1.6,0.0,-1.016,-0.536,2.216
69,0.249,2.0,0.006,-1.42,-0.325,2.372
70,0.249,2.0,0.006,-1.369,-0.376,2.589
71,0.048,2.0,0.006,-1.306,-0.64,2.799
72,0.048,2.0,0.006,-1.276,-0.67,3.0
73,0.048,2.0,0.0,-1.255,-0.697,3.195
74,0.048,2.0,0.006,-1.262,-0.684,3.388
75,0.048,2.2,0.006,-1.717,-0.429,3.581
76,0.249,2.2,0.006,-1.844,-0.101,3.844
77,0.249,2.2,0.006,-1.699,-0.246,4.127
78,0.048,2.2,0.006,-1.757,-0.389,4.388
79,0.048,2.2,0.0,-1.666,-0.486,4.657
80,0.048,2.2,0.006,-1.452,-0.694,4.913
81,0.048,2.0,0.006,-1.58,-0.366,5.135
82,0.249,2.0,0.006,-1.445,-0.3,5.378
83,0.249,2.0,0.006,-1.499,-0.246,5.599
84,0.249,2.0,0.0,-1.411,-0.34,5.829
85,0.048,2.0,0.006,-1.422,-0.524,6.045
86,0.048,2.0,0.006,-1.363,-0.583,6.264
87,0.048,1.8,0.006,-1.129,-0.617,6.473
88,0.048,1.8,0.006,-1.229,-0.517,6.646
89,0.048,1.8,0.0,-1.15,-0.602,6.834
90,0.048,1.8,0.006,-0.863,-0.883,7.011
91,0.048,1.8,0.006,-0.889,-0.857,7.143
92,0.249,1.8,0.006,-0.93,-0.615,7.279
93,0.249,1.4,0.006,-0.597,-0.548,7.422
94,0.048,1.4,0.006,-0.351,-0.995,7.513
95,0.048,1.4,0.0,-0.391,-0.961,7.567
96,0.048,1.4,0.006,-0.315,-1.031,7.627
97,0.057999999999999996,1.4,0.006,-0.139,-1.197,7.676
98,0.057999999999999996,1.4,0.006,-0.02,-1.316,7.697
99,0.318,1.0,0.006,0.175,-0.851,7.7
100,0.534,1.0,0.0,0.275,-0.741,7.673
101,0.434,1.0,0.006,0.038,-0.598,7.631
102,0.282,1.0,0.006,0.058,-0.77,7.625
103,0.233,1.0,0.006,0.07,-0.831,7.616
104,0.268,1.0,0.006,0.041,-0.767,7.605
105,0.275,0.4,0.0,0.622,-0.747,7.599
106,0.255,0.4,0.006,0.603,-0.742,7.504
107,0.31,0.4,0.006,0.755,-0.839,7.411
108,0.604,0.4,0.006,0.892,-0.682,7.296
109,0.235,0.4,0.006,0.825,-0.984,7.159
110,0.215,0.4,0.0,0.817,-1.002,7.032
111,0.14,0.1,0.006,1.078,-1.032,6.907
112,0.28,0.1,0.006,1.151,-0.965,6.742
113,0.521,0.1,0.006,1.153,-0.726,6.565
114,0.5489999999999999,0.1,0.006,1.045,-0.59,6.389
115,0.308,0.1,0.006,0.955,-0.741,6.228
116,0.308,0.1,0.0,1.055,-0.847,6.082
117,0.248,0.0,0.006,1.1,-0.846,5.92
118,0.248,0.0,0.006,0.942,-0.688,5.752
119,0.138,0.0,0.006,0.781,-0.637,5.607
120,0.17800000000000002,0.0,0.006,0.889,-0.705,5.488
121,0.539,0.0,0.0,0.694,-0.155,5.351
122,0.514,0.0,0.006,0.702,-0.182,5.245
123,0.313,0.0,0.006,0.641,-0.322,5.137
124,0.313,0.0,0.006,0.536,-0.217,5.039
125,0.44,0.0,0.006,0.606,-0.16,4.957
126,0.43,0.0,0.0,0.493,-0.063,4.864
127,0.7909999999999999,0.0,0.006,0.715,0.082,4.788
128,2.735,0.0,0.006,0.842,1.899,4.678
129,0.736,0.0,0.006,0.55,0.192,4.549
130,0.575,0.0,0.006,0.578,0.003,4.465
131,0.595,0.0,0.0,0.602,-0.007,4.376
132,0.71,0.0,0.006,0.492,0.224,4.284
133,0.605,0.0,0.006,0.435,0.176,4.208
134,0.54,0.0,0.006,0.281,0.265,4.142
135,0.6809999999999999,0.0,0.006,0.312,0.375,4.099
136,0.6609999999999999,0.0,0.0,0.333,0.328,4.051
137,0.46,0.0,0.006,0.346,0.12,4.0
138,0.46,0.0,0.006,0.263,0.203,3.947
139,0.535,0.0,0.006,0.268,0.273,3.906
140,0.595,0.0,0.006,0.192,0.409,3.865
141,0.616,0.0,0.0,0.251,0.365,3.836
142,0.249,0.0,0.006,0.263,-0.008,3.797
143,0.249,0.0,0.006,0.607,-0.352,3.757
