,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
104,0.24,1.0,0.006,0.041,-0.795,7.605
105,0.05,0.4,0.006,0.622,-0.966,7.599
106,0.191,0.4,0.006,0.603,-0.806,7.504
107,0.191,0.4,0.0,0.755,-0.964,7.411
108,2.7430000000000003,0.4,0.006,0.892,1.457,7.296
109,0.381,0.4,0.006,0.825,-0.838,7.159
110,0.369,0.4,0.006,0.817,-0.842,7.032
111,0.474,0.1,0.006,1.078,-0.698,6.907
112,0.439,0.1,0.006,1.151,-0.806,6.742
113,0.301,0.1,0.0,1.153,-0.952,6.565
114,0.29,0.1,0.006,1.045,-0.849,6.389
115,0.325,0.1,0.006,0.955,-0.724,6.228
116,0.385,0.1,0.006,1.055,-0.764,6.082
117,0.05,0.0,0.006,1.1,-1.044,5.92
118,0.484,0.0,0.0,0.942,-0.458,5.752
119,0.484,0.0,0.006,0.781,-0.291,5.607
120,0.05,0.0,0.006,0.889,-0.833,5.488
121,0.05,0.0,0.006,0.694,-0.638,5.351
122,0.05,0.0,0.006,0.702,-0.646,5.245
123,0.05,0.0,0.0,0.641,-0.591,5.137
124,0.153,0.0,0.006,0.536,-0.377,5.039
125,0.294,0.0,0.006,0.606,-0.306,4.957
126,0.191,0.0,0.006,0.493,-0.296,4.864
127,0.24,0.0,0.006,0.715,-0.469,4.788
128,0.24,0.0,0.0,0.842,-0.602,4.678
129,0.05,0.0,0.006,0.55,-0.494,4.549
130,0.05,0.0,0.006,0.578,-0.522,4.465
131,0.05,0.0,0.006,0.602,-0.546,4.376
132,0.05,0.0,0.006,0.492,-0.436,4.284
133,0.05,0.0,0.006,0.435,-0.379,4.208
134,0.34299999999999997,0.0,0.0,0.281,0.062,4.142
135,0.34299999999999997,0.0,0.006,0.312,0.037,4.099
136,0.05,0.0,0.006,0.333,-0.277,4.051
137,0.191,0.0,0.006,0.346,-0.149,4.0
138,0.191,0.0,0.006,0.263,-0.066,3.947
139,0.05,0.0,0.0,0.268,-0.218,3.906
140,0.05,0.0,0.006,0.192,-0.136,3.865
141,0.05,0.0,0.006,0.251,-0.195,3.836
142,0.24,0.0,0.006,0.263,-0.017,3.797
143,0.24,0.0,0.006,0.607,-0.361,3.757
