,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
66,0.045,1.6,0.006,-1.08,-0.469,1.879
67,0.045,1.6,0.006,-1.114,-0.435,2.045
68,0.24,1.6,0.006,-1.016,-0.338,2.216
69,0.24,2.0,0.006,-1.42,-0.334,2.372
70,0.045,2.0,0.006,-1.369,-0.58,2.589
71,0.045,2.0,0.0,-1.306,-0.649,2.799
72,0.045,2.0,0.006,-1.276,-0.673,3.0
73,0.045,2.0,0.006,-1.255,-0.694,3.195
74,0.045,2.0,0.006,-1.262,-0.687,3.388
75,0.24,2.2,0.006,-1.717,-0.237,3.581
76,0.24,2.2,0.0,-1.844,-0.116,3.844
77,0.045,2.2,0.006,-1.699,-0.45,4.127
78,0.045,2.2,0.006,-1.757,-0.392,4.388
79,0.045,2.2,0.006,-1.666,-0.483,4.657
80,0.045,2.2,0.006,-1.452,-0.697,4.913
81,0.045,2.0,0.0,-1.58,-0.375,5.135
82,0.045,2.0,0.006,-1.445,-0.504,5.378
83,0.24,2.0,0.006,-1.499,-0.255,5.599
84,0.24,2.0,0.006,-1.411,-0.343,5.829
85,0.045,2.0,0.006,-1.422,-0.527,6.045
86,0.045,2.0,0.0,-1.363,-0.592,6.264
87,0.045,1.8,0.006,-1.129,-0.62,6.473
88,0.045,1.8,0.006,-1.229,-0.52,6.646
89,0.045,1.8,0.006,-1.15,-0.599,6.834
90,0.045,1.8,0.006,-0.863,-0.886,7.011
91,0.045,1.8,0.006,-0.889,-0.86,7.143
92,0.24,1.8,0.0,-0.93,-0.63,7.279
93,0.272,1.4,0.006,-0.597,-0.525,7.422
94,0.077,1.4,0.006,-0.351,-0.966,7.513
95,0.077,1.4,0.006,-0.391,-0.926,7.567
96,0.077,1.4,0.006,-0.315,-1.002,7.627
97,0.287,1.4,0.0,-0.139,-0.974,7.676
98,0.435,1.4,0.006,-0.02,-0.939,7.697
99,0.435,1.0,0.006,0.175,-0.734,7.7
100,0.435,1.0,0.006,0.275,-0.834,7.673
101,0.355,1.0,0.006,0.038,-0.677,7.631
102,0.28300000000000003,1.0,0.0,0.058,-0.775,7.625
103,0.28300000000000003,1.0,0.006,0.07,-0.781,7.616
104,0.32299999999999995,1.0,0.006,0.041,-0.712,7.605
105,0.675,0.4,0.006,0.622,-0.341,7.599
106,0.485,0.4,0.006,0.603,-0.512,7.504
107,0.29,0.4,0.0,0.755,-0.865,7.411
108,0.29,0.4,0.006,0.892,-0.996,7.296
109,0.29,0.4,0.006,0.825,-0.929,7.159
110,0.21,0.4,0.006,0.817,-1.001,7.032
111,0.322,0.1,0.006,1.078,-0.85,6.907
112,0.222,0.1,0.0,1.151,-1.029,6.742
113,0.24100000000000002,0.1,0.006,1.153,-1.006,6.565
114,0.201,0.1,0.006,1.045,-0.938,6.389
115,0.313,0.1,0.006,0.955,-0.736,6.228
116,1.345,0.1,0.006,1.055,0.196,6.082
117,0.423,0.0,0.006,1.1,-0.671,5.92
118,0.523,0.0,0.0,0.942,-0.419,5.752
119,2.372,0.0,0.006,0.781,1.597,5.607
120,0.608,0.0,0.006,0.889,-0.275,5.488
121,0.628,0.0,0.006,0.694,-0.06,5.351
122,2.8089999999999997,0.0,0.006,0.702,2.113,5.245
123,2.8569999999999998,0.0,0.0,0.641,2.216,5.137
124,0.7509999999999999,0.0,0.006,0.536,0.221,5.039
125,0.7070000000000001,0.0,0.006,0.606,0.107,4.957
126,0.424,0.0,0.006,0.493,-0.063,4.864
127,0.48100000000000004,0.0,0.006,0.715,-0.228,4.788
128,0.469,0.0,0.0,0.842,-0.373,4.678
129,0.469,0.0,0.006,0.55,-0.075,4.549
130,0.366,0.0,0.006,0.578,-0.206,4.465
131,0.46799999999999997,0.0,0.006,0.602,-0.128,4.376
132,0.35600000000000004,0.0,0.006,0.492,-0.13,4.284
133,0.24,0.0,0.0,0.435,-0.195,4.208
134,0.045,0.0,0.006,0.281,-0.23,4.142
135,0.045,0.0,0.006,0.312,-0.261,4.099
136,0.045,0.0,0.006,0.333,-0.282,4.051
137,0.045,0.0,0.006,0.346,-0.295,4.0
138,0.24,0.0,0.0,0.263,-0.023,3.947
139,0.24,0.0,0.006,0.268,-0.022,3.906
140,0.045,0.0,0.006,0.192,-0.141,3.865
141,0.045,0.0,0.006,0.251,-0.2,3.836
142,0.045,0.0,0.006,0.263,-0.212,3.797
143,0.045,0.0,0.0,0.607,-0.562,3.757
