;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
114;-0.0013419999999999999;-0.0013419999999999999;-0.0013419999999999999;-0.0013419999999999999;-0.0013419999999999999;-0.0013419999999999999;-0.0013419999999999999;-0.0013419999999999999;-0.0013419999999999999;-0.0013419999999999999;-0.0013419999999999999;-0.0013419999999999999;-0.00043799999999999997;-0.000865;-0.000308;-0.000508
115;-0.0013030000000000001;-0.0013030000000000001;-0.0013030000000000001;-0.0013030000000000001;-0.0013030000000000001;-0.0013030000000000001;-0.0013030000000000001;-0.0013030000000000001;-0.0013030000000000001;-0.0013030000000000001;-0.0013030000000000001;-0.0013030000000000001;-0.00049;-0.0005870000000000001;-0.000308;-0.00046100000000000004
116;-0.001159;-0.001159;-0.001159;-0.001159;-0.001159;-0.001159;-0.001159;-0.001159;-0.001159;-0.001159;-0.001159;-0.001159;-0.0009609999999999999;-0.00076;-0.000308;-0.0006820000000000001
117;-0.001144;-0.001144;-0.001144;-0.001144;-0.001144;-0.001144;-0.001144;-0.001144;-0.001144;-0.001144;-0.001144;-0.001144;-0.0011899999999999999;-0.00084;-0.000572;-0.000755
118;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000555;-0.00084;-0.000578;-0.000578
119;-0.000207;-0.000207;-0.000207;-0.000207;-0.000207;-0.000207;-0.000207;-0.000207;-0.000207;-0.000207;-0.000207;-0.000207;-0.000475;-0.0008020000000000001;-0.000408;-0.000424
120;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.00046600000000000005;-0.000766;-0.000408;-0.000491
121;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.000523;-0.000523;-0.000408;-0.000652
122;-0.000515;-0.000515;-0.000515;-0.000515;-0.000515;-0.000515;-0.000515;-0.000515;-0.000515;-0.000515;-0.000515;-0.000515;-0.000652;-0.000523;-0.000402;-0.00069
123;-0.000476;-0.000476;-0.000476;-0.000476;-0.000476;-0.000476;-0.000476;-0.000476;-0.000476;-0.000476;-0.000476;-0.000476;-0.000603;-0.0007140000000000001;-0.000408;-0.0006270000000000001
124;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.000695;-0.0007740000000000001;-0.000408;-0.0011520000000000002
125;-0.000407;-0.000407;-0.000407;-0.000407;-0.000407;-0.000407;-0.000407;-0.000407;-0.000407;-0.000407;-0.000407;-0.000407;-0.0006870000000000001;-0.000848;-0.000408;-0.00102
126;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.0006829999999999999;-0.00114;-0.000408;-0.0012150000000000002
127;-0.00047200000000000003;-0.00047200000000000003;-0.00047200000000000003;-0.00047200000000000003;-0.00047200000000000003;-0.00047200000000000003;-0.00047200000000000003;-0.00047200000000000003;-0.00047200000000000003;-0.00047200000000000003;-0.00047200000000000003;-0.00047200000000000003;-0.000383;-0.001037;-0.000696;-0.000946
128;-0.0005300000000000001;-0.0005300000000000001;-0.0005300000000000001;-0.0005300000000000001;-0.0005300000000000001;-0.0005300000000000001;-0.0005300000000000001;-0.0005300000000000001;-0.0005300000000000001;-0.0005300000000000001;-0.0005300000000000001;-0.0005300000000000001;-0.00043400000000000003;-0.0010149999999999998;-0.0007509999999999999;-0.001011
129;-7.5e-05;-7.5e-05;-7.5e-05;-7.5e-05;-7.5e-05;-7.5e-05;-7.5e-05;-7.5e-05;-7.5e-05;-7.5e-05;-7.5e-05;-7.5e-05;-0.000578;-0.001076;-0.001031;-0.000855
130;-9.300000000000001e-05;-9.300000000000001e-05;-9.300000000000001e-05;-9.300000000000001e-05;-9.300000000000001e-05;-9.300000000000001e-05;-9.300000000000001e-05;-9.300000000000001e-05;-9.300000000000001e-05;-9.300000000000001e-05;-9.300000000000001e-05;-9.300000000000001e-05;-0.000584;-0.001076;-0.001031;-0.000762
131;-1.7000000000000003e-05;-1.7000000000000003e-05;-1.7000000000000003e-05;-1.7000000000000003e-05;-1.7000000000000003e-05;-1.7000000000000003e-05;-1.7000000000000003e-05;-1.7000000000000003e-05;-1.7000000000000003e-05;-1.7000000000000003e-05;-1.7000000000000003e-05;-1.7000000000000003e-05;-0.001165;-0.00043700000000000005;-0.003;-0.0008449999999999999
132;-0.000207;-0.000207;-0.000207;-0.000207;-0.000207;-0.000207;-0.000207;-0.000207;-0.000207;-0.000207;-0.000207;-0.000207;-0.000608;-0.000565;-0.00096;-0.000816
133;-0.000187;-0.000187;-0.000187;-0.000187;-0.000187;-0.000187;-0.000187;-0.000187;-0.000187;-0.000187;-0.000187;-0.000187;-0.000608;-0.000565;-0.001056;-0.00083
134;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.000702;-0.000443;-0.0011159999999999998;-0.0007650000000000001
135;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.000679;-0.000443;-0.001107;-0.000622
136;-0.00013600000000000003;-0.00013600000000000003;-0.00013600000000000003;-0.00013600000000000003;-0.00013600000000000003;-0.00013600000000000003;-0.00013600000000000003;-0.00013600000000000003;-0.00013600000000000003;-0.00013600000000000003;-0.00013600000000000003;-0.00013600000000000003;-0.0021790000000000004;-0.00043700000000000005;-0.001047;-0.0006770000000000001
137;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-0.000521;-0.000604;-0.0012770000000000001;-0.0006770000000000001
138;-0.00014099999999999998;-0.00014099999999999998;-0.00014099999999999998;-0.00014099999999999998;-0.00014099999999999998;-0.00014099999999999998;-0.00014099999999999998;-0.00014099999999999998;-0.00014099999999999998;-0.00014099999999999998;-0.00014099999999999998;-0.00014099999999999998;-0.000521;-0.000604;-0.00107;-0.000238
139;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000165;-0.000443;-0.001016;-0.000363
140;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.000171;-0.000443;-0.000878;-0.000252
141;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000171;-0.00043700000000000005;-0.000816;-0.000121
142;-0.000361;-0.000361;-0.000361;-0.000361;-0.000361;-0.000361;-0.000361;-0.000361;-0.000361;-0.000361;-0.000361;-0.000361;-0.000171;-0.000565;-0.000408;-0.000121
143;-0.0010580000000000001;-0.0010580000000000001;-0.0010580000000000001;-0.0010580000000000001;-0.0010580000000000001;-0.0010580000000000001;-0.0010580000000000001;-0.0010580000000000001;-0.0010580000000000001;-0.0010580000000000001;-0.0010580000000000001;-0.0010580000000000001;-0.00023;-0.00043700000000000005;-0.000408;-0.00036700000000000003
