,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
75,0.235,0.006,0.088,0.153,7.004
76,0.235,0.006,-0.498,0.739,6.99
77,0.035,0.006,-0.568,0.609,7.067
78,0.035,0.006,-0.581,0.622,7.154
79,0.035,0.006,-0.45,0.491,7.243
80,0.161,0.006,-0.166,0.333,7.312
81,0.161,0.006,-0.466,0.633,7.337
82,0.147,0.0,-0.514,0.661,7.409
83,0.035,0.006,-0.527,0.568,7.487
84,0.235,0.006,-0.236,0.477,7.568
85,0.035,0.006,-0.337,0.378,7.604
86,0.035,0.006,-0.087,0.128,7.656
87,0.035,0.006,-0.112,0.153,7.669
88,0.035,0.006,-0.088,0.129,7.686
89,0.035,0.006,0.066,-0.025,7.7
90,0.035,0.006,0.242,-0.201,7.69
91,0.035,0.006,0.222,-0.181,7.653
92,0.235,0.006,0.157,0.084,7.619
93,0.035,0.006,-0.202,0.243,7.595
94,0.035,0.006,0.327,-0.286,7.626
95,0.035,0.0,0.369,-0.334,7.575
96,0.035,0.006,0.675,-0.634,7.519
97,0.035,0.006,1.264,-1.223,7.415
98,0.035,0.006,1.499,-1.458,7.222
99,0.235,0.006,1.932,-1.691,6.992
100,0.035,0.0,1.973,-1.938,6.695
101,0.035,0.006,1.408,-1.367,6.393
102,0.035,0.006,1.729,-1.688,6.177
103,0.035,0.006,1.685,-1.644,5.912
104,0.035,0.006,1.411,-1.37,5.654
105,0.035,0.006,1.417,-1.376,5.437
106,0.235,0.0,1.613,-1.378,5.22
107,0.161,0.006,1.692,-1.525,4.973
108,0.41600000000000004,0.006,1.714,-1.292,4.713
109,0.41600000000000004,0.006,1.697,-1.275,4.45
110,0.204,0.006,1.168,-0.958,4.19
111,0.264,0.0,0.903,-0.639,4.011
112,0.244,0.006,1.142,-0.892,3.873
113,0.342,0.006,1.57,-1.222,3.698
114,0.45,1.422,1.406,0.466,3.457
115,0.19,3.702,1.288,2.604,3.241
116,0.201,3.69,1.083,2.808,3.044
117,0.306,3.69,0.96,3.036,2.878
118,0.20600000000000002,3.69,0.467,3.429,2.73
119,0.306,3.69,-0.302,4.298,2.659
120,0.20600000000000002,3.684,-0.305,4.195,2.705
121,0.406,3.678,-0.267,4.351,2.752
122,0.24600000000000002,3.684,0.129,3.801,2.793
123,0.262,3.678,0.044,3.896,2.773
124,0.306,3.684,-0.292,4.282,2.766
125,0.418,3.678,-0.031,4.127,2.811
126,0.418,3.678,-0.362,4.458,2.816
127,0.518,3.636,-0.321,4.475,2.871
128,1.662,2.07,0.355,3.377,2.921
129,1.594,0.006,-0.532,2.132,2.866
130,1.499,0.006,-0.528,2.033,2.948
131,0.56,0.006,-0.642,1.208,3.029
132,0.56,0.006,-0.636,1.202,3.127
133,0.66,0.006,-0.645,1.311,3.225
134,0.7,0.006,-0.473,1.179,3.324
135,0.9,0.006,-0.359,1.265,3.396
136,0.86,0.0,-0.467,1.327,3.451
137,0.6459999999999999,0.006,-0.559,1.211,3.523
138,0.526,0.006,-0.427,0.959,3.609
139,0.546,0.006,-0.344,0.896,3.674
140,0.446,0.006,-0.376,0.828,3.727
141,0.39,0.006,-0.142,0.538,3.785
142,0.5579999999999999,0.006,-0.03,0.594,3.806
143,0.5579999999999999,0.006,0.255,0.309,3.811
