,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
58,0.29,0.006,0.185,0.111,7.262
59,0.193,0.006,0.274,-0.075,7.233
60,0.244,0.0,0.022,0.222,7.191
61,0.244,0.006,0.152,0.098,7.188
62,0.198,0.006,0.159,0.045,7.165
63,0.198,0.006,0.463,-0.259,7.14
64,0.044000000000000004,0.006,-0.183,0.233,7.069
65,0.044000000000000004,0.0,-0.123,0.167,7.097
66,0.193,0.006,-0.06,0.259,7.116
67,0.141,0.006,-0.052,0.199,7.125
68,0.341,0.006,0.216,0.131,7.133
69,0.244,0.006,0.193,0.057,7.1
70,0.044000000000000004,0.0,0.053,-0.009,7.07
71,0.044000000000000004,0.006,-0.26,0.31,7.062
72,0.044000000000000004,0.006,-0.068,0.118,7.102
73,0.193,0.006,0.304,-0.105,7.113
74,0.193,0.006,0.405,-0.206,7.066
75,0.341,0.006,0.088,0.259,7.004
76,0.341,0.0,-0.498,0.839,6.99
77,0.198,0.006,-0.568,0.772,7.067
78,0.198,0.006,-0.581,0.785,7.154
79,0.044000000000000004,0.006,-0.45,0.5,7.243
80,0.044000000000000004,0.006,-0.166,0.216,7.312
81,0.193,0.0,-0.466,0.659,7.337
82,0.193,0.006,-0.514,0.713,7.409
83,0.141,0.006,-0.527,0.674,7.487
84,0.341,0.006,-0.236,0.583,7.568
85,0.244,0.006,-0.337,0.587,7.604
86,0.044000000000000004,0.0,-0.087,0.131,7.656
87,0.044000000000000004,0.006,-0.112,0.162,7.669
88,0.044000000000000004,0.006,-0.088,0.138,7.686
89,0.34700000000000003,0.006,0.066,0.287,7.7
90,0.198,0.006,0.242,-0.038,7.69
91,0.044000000000000004,0.006,0.222,-0.172,7.653
92,0.044000000000000004,0.0,0.157,-0.113,7.619
93,0.301,0.006,-0.202,0.509,7.595
94,2.5980000000000003,0.006,0.327,2.277,7.626
95,0.345,0.006,0.369,-0.018,7.575
96,0.847,0.006,0.675,0.178,7.519
97,0.8190000000000001,0.0,1.264,-0.445,7.415
98,2.9589999999999996,0.006,1.499,1.466,7.222
99,3.033,1.458,1.932,2.559,6.992
100,0.6940000000000001,3.6959999999999997,1.973,2.417,6.695
101,0.867,3.6959999999999997,1.408,3.155,6.393
102,0.73,3.6959999999999997,1.729,2.697,6.177
103,1.015,3.69,1.685,3.02,5.912
104,0.955,3.684,1.411,3.228,5.654
105,0.8690000000000001,3.69,1.417,3.142,5.437
106,0.746,3.678,1.613,2.811,5.22
107,3.188,3.684,1.692,5.18,4.973
108,3.322,3.678,1.714,5.286,4.713
109,3.4189999999999996,3.2939999999999996,1.697,5.016,4.45
110,3.5189999999999997,1.6680000000000001,1.168,4.019,4.19
111,3.1639999999999997,0.006,0.903,2.267,4.011
112,3.179,0.006,1.142,2.043,3.873
113,0.413,0.006,1.57,-1.151,3.698
114,0.642,0.006,1.406,-0.758,3.457
115,0.7390000000000001,0.006,1.288,-0.543,3.241
116,0.63,0.006,1.083,-0.447,3.044
117,0.5329999999999999,0.006,0.96,-0.421,2.878
118,0.653,0.006,0.467,0.192,2.73
119,0.5529999999999999,0.0,-0.302,0.855,2.659
120,0.5529999999999999,0.006,-0.305,0.864,2.705
121,0.5529999999999999,0.006,-0.267,0.826,2.752
122,0.5529999999999999,0.006,0.129,0.43,2.793
123,0.763,0.006,0.044,0.725,2.773
124,0.8029999999999999,0.006,-0.292,1.101,2.766
125,0.425,0.006,-0.031,0.462,2.811
126,0.444,0.006,-0.362,0.812,2.816
127,0.5529999999999999,0.006,-0.321,0.88,2.871
128,0.546,0.006,0.355,0.197,2.921
129,0.858,0.006,-0.532,1.396,2.866
130,0.927,0.006,-0.528,1.461,2.948
131,0.847,0.006,-0.642,1.495,3.029
132,1.2309999999999999,0.0,-0.636,1.867,3.127
133,0.759,0.006,-0.645,1.41,3.225
134,0.682,0.006,-0.473,1.161,3.324
135,1.056,0.006,-0.359,1.421,3.396
136,0.8,0.006,-0.467,1.273,3.451
137,0.7,0.006,-0.559,1.265,3.523
138,0.873,0.006,-0.427,1.306,3.609
139,1.13,0.006,-0.344,1.48,3.674
140,1.208,0.006,-0.376,1.59,3.727
141,1.14,0.006,-0.142,1.288,3.785
142,1.261,0.006,-0.03,1.297,3.806
143,3.3280000000000003,0.006,0.255,3.079,3.811
