,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
71,0.293,0.006,0.053,0.246,7.342
72,0.161,0.006,0.005,0.162,7.334
73,0.035,0.006,0.006,0.035,7.333
74,0.035,0.006,0.101,-0.06,7.332
75,0.235,0.006,0.136,0.105,7.317
76,0.235,0.006,-0.384,0.625,7.296
77,0.035,0.006,-0.463,0.504,7.355
78,0.035,0.006,-0.452,0.493,7.426
79,0.035,0.006,-0.214,0.255,7.495
80,0.161,0.006,0.252,-0.085,7.528
81,0.161,0.006,-0.347,0.514,7.489
82,0.147,0.0,-0.438,0.585,7.543
83,0.035,0.006,-0.426,0.467,7.61
84,0.235,0.006,0.018,0.223,7.675
85,0.035,0.006,-0.18,0.221,7.672
86,0.035,0.006,0.0,0.041,7.7
87,0.035,0.006,0.0,0.041,7.7
88,0.035,0.006,0.0,0.041,7.7
89,0.035,0.006,0.027,0.014,7.7
90,0.035,0.006,0.042,-0.001,7.696
91,0.035,0.006,0.009,0.032,7.689
92,0.235,0.006,-0.059,0.3,7.688
93,0.035,0.006,-0.019,0.06,7.697
94,0.035,0.006,0.242,-0.201,7.7
95,0.035,0.0,-0.19,0.225,7.663
96,0.035,0.006,-0.052,0.093,7.692
97,0.035,0.006,1.334,-1.293,7.7
98,0.035,0.006,1.78,-1.739,7.495
99,0.235,0.006,1.406,-1.165,7.223
100,0.035,0.0,1.265,-1.23,7.007
101,0.035,0.006,1.281,-1.24,6.813
102,0.035,0.006,1.264,-1.223,6.617
103,0.035,0.006,1.414,-1.373,6.423
104,0.035,0.006,1.076,-1.035,6.206
105,0.035,0.006,1.335,-1.294,6.041
106,0.235,0.0,1.541,-1.306,5.836
107,0.161,0.006,2.098,-1.931,5.6
108,0.41600000000000004,0.006,2.133,-1.711,5.278
109,0.41600000000000004,0.006,2.107,-1.685,4.951
110,0.204,0.006,1.669,-1.459,4.628
111,0.264,0.0,1.332,-1.068,4.372
112,0.244,0.006,1.295,-1.045,4.168
113,0.342,0.006,1.618,-1.27,3.97
114,0.45,1.422,1.978,-0.106,3.721
115,0.19,3.702,1.962,1.93,3.418
116,0.201,3.69,1.574,2.317,3.117
117,0.306,3.69,1.333,2.663,2.876
118,0.20600000000000002,3.69,0.802,3.094,2.671
119,0.306,3.69,-0.097,4.093,2.548
120,0.20600000000000002,3.684,-0.133,4.023,2.563
121,0.406,3.678,-0.079,4.163,2.584
122,0.24600000000000002,3.684,0.028,3.902,2.596
123,0.262,3.678,-0.076,4.016,2.592
124,0.306,3.684,-0.127,4.117,2.603
125,0.418,3.678,0.325,3.771,2.623
126,0.418,3.678,-0.128,4.224,2.573
127,0.518,3.636,-0.047,4.201,2.592
128,1.662,2.07,-0.142,3.874,2.6
129,1.594,0.006,-0.528,2.128,2.621
130,1.499,0.006,-0.505,2.01,2.702
131,0.56,0.006,-0.71,1.276,2.78
132,0.56,0.006,-0.618,1.184,2.889
133,0.66,0.006,-0.63,1.296,2.983
134,0.7,0.006,-0.174,0.88,3.08
135,0.9,0.006,-0.04,0.946,3.107
136,0.86,0.0,-0.67,1.53,3.113
137,0.6459999999999999,0.006,-0.774,1.426,3.216
138,0.526,0.006,-0.765,1.297,3.334
139,0.546,0.006,-0.695,1.247,3.452
140,0.446,0.006,-0.762,1.214,3.558
141,0.39,0.006,-0.291,0.687,3.675
142,0.5579999999999999,0.006,-0.692,1.256,3.72
143,0.5579999999999999,0.006,0.159,0.405,3.826
