,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
46,2.0180000000000002,0.3,0.4,1.318,1.091
47,2.0780000000000003,0.3,0.48,1.298,1.03
48,2.31,0.3,0.7,1.31,0.956
49,0.746,0.3,0.497,-0.051,0.849
50,0.364,0.3,0.436,-0.372,0.773
51,0.47600000000000003,0.6,0.205,-0.329,0.706
52,0.371,0.6,0.091,-0.32,0.674
53,0.386,0.6,0.134,-0.348,0.66
54,0.386,0.6,0.122,-0.336,0.64
55,0.462,0.6,0.151,-0.289,0.621
56,0.40700000000000003,0.6,0.179,-0.372,0.598
57,0.627,1.0,0.048,-0.421,0.57
58,0.527,1.0,-0.309,-0.164,0.563
59,0.515,1.0,-0.09,-0.395,0.61
60,0.28300000000000003,1.0,-0.163,-0.554,0.624
61,0.192,1.0,-0.128,-0.68,0.649
62,0.127,1.0,-0.2,-0.673,0.669
63,0.127,1.6,-0.699,-0.774,0.699
64,0.052000000000000005,1.6,-1.104,-0.444,0.807
65,0.284,1.6,-1.17,-0.146,0.976
66,0.284,1.6,-1.13,-0.186,1.155
67,0.052000000000000005,1.6,-1.026,-0.522,1.328
68,0.052000000000000005,1.6,-0.866,-0.682,1.486
69,0.052000000000000005,2.0,-1.298,-0.65,1.618
70,0.052000000000000005,2.0,-1.264,-0.684,1.818
71,0.052000000000000005,2.0,-1.287,-0.661,2.011
72,0.052000000000000005,2.0,-1.208,-0.74,2.209
73,0.052000000000000005,2.0,-1.11,-0.838,2.394
74,0.052000000000000005,2.0,-1.171,-0.777,2.564
75,0.284,2.2,-1.534,-0.382,2.744
76,0.284,2.2,-1.78,-0.136,2.979
77,0.052000000000000005,2.2,-1.795,-0.353,3.252
78,0.052000000000000005,2.2,-1.836,-0.312,3.527
79,0.052000000000000005,2.2,-1.819,-0.329,3.808
80,0.052000000000000005,2.2,-1.835,-0.313,4.087
81,0.052000000000000005,2.0,-1.62,-0.328,4.369
82,0.052000000000000005,2.0,-1.601,-0.347,4.617
83,0.052000000000000005,2.0,-1.585,-0.363,4.863
84,0.284,2.0,-1.446,-0.27,5.106
85,0.284,2.0,-1.555,-0.161,5.327
86,0.052000000000000005,2.0,-1.533,-0.415,5.566
87,0.052000000000000005,1.8,-1.254,-0.494,5.801
88,0.052000000000000005,1.8,-1.387,-0.361,5.993
89,0.052000000000000005,1.8,-1.219,-0.529,6.206
90,0.052000000000000005,1.8,-1.172,-0.576,6.393
91,0.087,1.8,-1.174,-0.539,6.573
92,0.052000000000000005,1.8,-1.193,-0.555,6.753
93,0.081,1.4,-0.974,-0.345,6.936
94,0.313,1.4,-0.598,-0.489,7.085
95,0.313,1.4,-0.536,-0.551,7.176
96,0.11599999999999999,1.4,-0.619,-0.665,7.259
97,0.233,1.4,-0.716,-0.451,7.354
98,0.183,1.4,-0.608,-0.609,7.463
99,0.306,1.0,-0.022,-0.672,7.557
100,0.27699999999999997,1.0,-0.065,-0.658,7.56
101,0.5489999999999999,1.0,-0.323,-0.128,7.57
102,0.489,1.0,-0.196,-0.315,7.619
103,0.395,1.0,-0.115,-0.49,7.65
104,0.237,1.0,-0.214,-0.549,7.667
105,0.107,0.4,0.397,-0.69,7.7
106,0.316,0.4,0.309,-0.393,7.639
107,0.366,0.4,0.349,-0.383,7.592
108,0.5479999999999999,0.4,0.467,-0.319,7.538
109,0.598,0.4,0.515,-0.317,7.467
110,0.5479999999999999,0.4,0.509,-0.361,7.388
111,0.361,0.1,0.808,-0.547,7.31
112,0.261,0.1,0.788,-0.627,7.186
113,0.172,0.1,0.804,-0.732,7.065
114,0.184,0.1,0.754,-0.67,6.942
115,0.22399999999999998,0.1,0.639,-0.515,6.826
116,0.316,0.1,0.579,-0.363,6.728
117,0.284,0.0,0.62,-0.336,6.639
118,0.052000000000000005,0.0,0.59,-0.538,6.544
119,0.052000000000000005,0.0,0.538,-0.486,6.454
120,0.052000000000000005,0.0,0.715,-0.663,6.371
121,0.052000000000000005,0.0,0.772,-0.72,6.261
122,0.052000000000000005,0.0,0.769,-0.717,6.143
123,0.052000000000000005,0.0,0.721,-0.669,6.025
124,0.284,0.0,0.612,-0.328,5.915
125,0.284,0.0,0.707,-0.423,5.821
126,0.052000000000000005,0.0,0.606,-0.554,5.712
127,0.052000000000000005,0.0,0.795,-0.743,5.619
128,0.052000000000000005,0.0,1.021,-0.969,5.497
129,0.052000000000000005,0.0,0.776,-0.724,5.341
130,0.052000000000000005,0.0,0.783,-0.731,5.222
131,0.284,0.0,0.848,-0.564,5.102
132,0.284,0.0,1.012,-0.728,4.972
133,0.052000000000000005,0.0,0.975,-0.923,4.817
134,0.052000000000000005,0.0,0.773,-0.721,4.667
135,0.052000000000000005,0.0,0.801,-0.749,4.549
136,0.052000000000000005,0.0,0.833,-0.781,4.426
137,0.052000000000000005,0.0,0.743,-0.691,4.298
138,0.284,0.0,0.518,-0.234,4.184
139,0.284,0.0,0.474,-0.19,4.105
140,0.052000000000000005,0.0,0.448,-0.396,4.032
141,0.052000000000000005,0.0,0.547,-0.495,3.963
142,0.052000000000000005,0.0,0.578,-0.526,3.879
143,0.052000000000000005,0.0,0.385,-0.333,3.791
