,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
64,0.051,1.6,-1.104,-0.445,0.807
65,0.051,1.6,-1.17,-0.379,0.976
66,0.051,1.6,-1.13,-0.419,1.155
67,0.051,1.6,-1.026,-0.523,1.328
68,0.051,1.6,-0.866,-0.683,1.486
69,0.051,2.0,-1.298,-0.651,1.618
70,0.38799999999999996,2.0,-1.264,-0.348,1.818
71,0.38799999999999996,2.0,-1.287,-0.325,2.011
72,0.268,2.0,-1.208,-0.524,2.209
73,0.051,2.0,-1.11,-0.839,2.394
74,0.051,2.0,-1.171,-0.778,2.564
75,0.051,2.2,-1.534,-0.615,2.744
76,0.051,2.2,-1.78,-0.369,2.979
77,0.268,2.2,-1.795,-0.137,3.252
78,0.268,2.2,-1.836,-0.096,3.527
79,0.268,2.2,-1.819,-0.113,3.808
80,0.051,2.2,-1.835,-0.314,4.087
81,0.051,2.0,-1.62,-0.329,4.369
82,0.171,2.0,-1.601,-0.228,4.617
83,0.171,2.0,-1.585,-0.244,4.863
84,0.051,2.0,-1.446,-0.503,5.106
85,0.268,2.0,-1.555,-0.177,5.327
86,0.268,2.0,-1.533,-0.199,5.566
87,0.051,1.8,-1.254,-0.495,5.801
88,0.051,1.8,-1.387,-0.362,5.993
89,0.051,1.8,-1.219,-0.53,6.206
90,0.171,1.8,-1.172,-0.457,6.393
91,0.051,1.8,-1.174,-0.575,6.573
92,0.268,1.8,-1.193,-0.339,6.753
93,0.40700000000000003,1.4,-0.974,-0.019,6.936
94,3.2969999999999997,1.4,-0.598,2.495,7.085
95,3.392,1.4,-0.536,2.528,7.176
96,0.405,1.4,-0.619,-0.376,7.259
97,0.505,1.4,-0.716,-0.179,7.354
98,0.6579999999999999,1.4,-0.608,-0.134,7.463
99,0.535,1.0,-0.022,-0.443,7.557
100,0.485,1.0,-0.065,-0.45,7.56
101,0.45,1.0,-0.323,-0.227,7.57
102,0.607,1.0,-0.196,-0.197,7.619
103,0.782,1.0,-0.115,-0.103,7.65
104,0.51,1.0,-0.214,-0.276,7.667
105,0.39,0.4,0.397,-0.407,7.7
106,0.39,0.4,0.309,-0.319,7.639
107,0.521,0.4,0.349,-0.228,7.592
108,0.446,0.4,0.467,-0.421,7.538
109,0.6609999999999999,0.4,0.515,-0.254,7.467
110,3.8369999999999997,0.4,0.509,2.928,7.388
111,3.861,0.1,0.808,2.953,7.31
112,0.794,0.1,0.788,-0.094,7.186
113,0.794,0.1,0.804,-0.11,7.065
114,0.951,0.1,0.754,0.097,6.942
115,0.9740000000000001,0.1,0.639,0.235,6.826
116,0.633,0.1,0.579,-0.046,6.728
117,0.675,0.0,0.62,0.055,6.639
118,0.759,0.0,0.59,0.169,6.544
119,0.575,0.0,0.538,0.037,6.454
120,3.742,0.0,0.715,3.027,6.371
121,4.083,0.0,0.772,3.311,6.261
122,0.9309999999999999,0.0,0.769,0.162,6.143
123,0.764,0.0,0.721,0.043,6.025
124,0.809,0.0,0.612,0.197,5.915
125,0.7490000000000001,0.0,0.707,0.042,5.821
126,0.7829999999999999,0.0,0.606,0.177,5.712
127,0.7929999999999999,0.0,0.795,-0.002,5.619
128,0.693,0.0,1.021,-0.328,5.497
129,0.6729999999999999,0.0,0.776,-0.103,5.341
130,0.9890000000000001,0.0,0.783,0.206,5.222
131,0.8740000000000001,0.0,0.848,0.026,5.102
132,4.072,0.0,1.012,3.06,4.972
133,3.667,0.0,0.975,2.692,4.817
134,0.649,0.0,0.773,-0.124,4.667
135,0.38,0.0,0.801,-0.421,4.549
136,0.34,0.0,0.833,-0.493,4.426
137,0.34,0.0,0.743,-0.403,4.298
138,0.051,0.0,0.518,-0.467,4.184
139,0.171,0.0,0.474,-0.303,4.105
140,0.171,0.0,0.448,-0.277,4.032
141,0.268,0.0,0.547,-0.279,3.963
142,0.268,0.0,0.578,-0.31,3.879
143,0.051,0.0,0.385,-0.334,3.791
