,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
59,0.32899999999999996,1.0,-0.09,-0.581,0.61
60,0.32899999999999996,1.0,-0.163,-0.508,0.624
61,2.294,1.0,-0.128,1.422,0.649
62,2.294,1.0,-0.2,1.494,0.669
63,2.464,1.6,-0.699,1.563,0.699
64,0.043,1.6,-1.104,-0.453,0.807
65,0.14300000000000002,1.6,-1.17,-0.287,0.976
66,0.405,1.6,-1.13,-0.065,1.155
67,0.301,1.6,-1.026,-0.273,1.328
68,0.043,1.6,-0.866,-0.691,1.486
69,0.22899999999999998,2.0,-1.298,-0.473,1.618
70,0.22899999999999998,2.0,-1.264,-0.507,1.818
71,0.22899999999999998,2.0,-1.287,-0.484,2.011
72,0.201,2.0,-1.208,-0.591,2.209
73,0.371,2.0,-1.11,-0.519,2.394
74,0.213,2.0,-1.171,-0.616,2.564
75,0.043,2.2,-1.534,-0.623,2.744
76,0.22899999999999998,2.2,-1.78,-0.191,2.979
77,0.22899999999999998,2.2,-1.795,-0.176,3.252
78,0.043,2.2,-1.836,-0.321,3.527
79,0.043,2.2,-1.819,-0.338,3.808
80,0.043,2.2,-1.835,-0.322,4.087
81,0.213,2.0,-1.62,-0.167,4.369
82,0.213,2.0,-1.601,-0.186,4.617
83,0.043,2.0,-1.585,-0.372,4.863
84,0.22899999999999998,2.0,-1.446,-0.325,5.106
85,0.22899999999999998,2.0,-1.555,-0.216,5.327
86,0.043,2.0,-1.533,-0.424,5.566
87,0.201,1.8,-1.254,-0.345,5.801
88,0.201,1.8,-1.387,-0.212,5.993
89,0.213,1.8,-1.219,-0.368,6.206
90,0.043,1.8,-1.172,-0.585,6.393
91,0.22899999999999998,1.8,-1.174,-0.397,6.573
92,0.22899999999999998,1.8,-1.193,-0.378,6.753
93,0.043,1.4,-0.974,-0.383,6.936
94,2.294,1.4,-0.598,1.492,7.085
95,2.452,1.4,-0.536,1.588,7.176
96,2.642,1.4,-0.619,1.861,7.259
97,0.45799999999999996,1.4,-0.716,-0.226,7.354
98,0.47,1.4,-0.608,-0.322,7.463
99,0.44,1.0,-0.022,-0.538,7.557
100,0.55,1.0,-0.065,-0.385,7.56
101,0.57,1.0,-0.323,-0.107,7.57
102,0.51,1.0,-0.196,-0.294,7.619
103,0.531,1.0,-0.115,-0.354,7.65
104,0.315,1.0,-0.214,-0.471,7.667
105,0.49700000000000005,0.4,0.397,-0.3,7.7
106,0.33899999999999997,0.4,0.309,-0.37,7.639
107,0.33899999999999997,0.4,0.349,-0.41,7.592
108,0.387,0.4,0.467,-0.48,7.538
109,0.275,0.4,0.515,-0.64,7.467
110,0.381,0.4,0.509,-0.528,7.388
111,0.115,0.1,0.808,-0.793,7.31
112,0.6829999999999999,0.1,0.788,-0.205,7.186
113,2.346,0.1,0.804,1.442,7.065
114,0.703,0.1,0.754,-0.151,6.942
115,0.377,0.1,0.639,-0.362,6.826
116,0.655,0.1,0.579,-0.024,6.728
117,0.8190000000000001,0.0,0.62,0.199,6.639
118,0.552,0.0,0.59,-0.038,6.544
119,0.71,0.0,0.538,0.172,6.454
120,0.774,0.0,0.715,0.059,6.371
121,0.604,0.0,0.772,-0.168,6.261
122,0.418,0.0,0.769,-0.351,6.143
123,0.418,0.0,0.721,-0.303,6.025
124,0.47200000000000003,0.0,0.612,-0.14,5.915
125,0.517,0.0,0.707,-0.19,5.821
126,0.299,0.0,0.606,-0.307,5.712
127,3.319,0.0,0.795,2.524,5.619
128,3.5660000000000003,0.0,1.021,2.545,5.497
129,0.596,0.0,0.776,-0.18,5.341
130,0.46,0.0,0.783,-0.323,5.222
131,0.35,0.0,0.848,-0.498,5.102
132,0.201,0.0,1.012,-0.811,4.972
133,0.201,0.0,0.975,-0.774,4.817
134,0.043,0.0,0.773,-0.73,4.667
135,0.043,0.0,0.801,-0.758,4.549
136,0.043,0.0,0.833,-0.79,4.426
137,0.213,0.0,0.743,-0.53,4.298
138,0.043,0.0,0.518,-0.475,4.184
139,0.054000000000000006,0.0,0.474,-0.42,4.105
140,0.33,0.0,0.448,-0.118,4.032
141,0.5,0.0,0.547,-0.047,3.963
142,3.295,0.0,0.578,2.717,3.879
143,3.395,0.0,0.385,3.01,3.791
