,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
54,0.38799999999999996,0.006,-0.059,0.453,6.675
55,0.38799999999999996,0.006,-0.137,0.531,6.684
56,0.051,0.006,-0.018,0.075,6.705
57,0.051,0.0,0.106,-0.055,6.707
58,0.051,0.006,-0.041,0.098,6.691
59,0.051,0.006,0.093,-0.036,6.697
60,0.051,0.006,0.03,0.027,6.683
61,0.268,0.006,0.029,0.245,6.679
62,0.268,0.0,0.052,0.216,6.674
63,0.268,0.006,0.059,0.215,6.666
64,0.051,0.006,-0.15,0.207,6.657
65,0.051,0.006,-0.216,0.273,6.68
66,0.051,0.006,-0.204,0.261,6.713
67,0.051,0.006,-0.223,0.28,6.744
68,0.051,0.0,-0.143,0.194,6.779
69,0.051,0.006,-0.15,0.207,6.801
70,0.38799999999999996,0.006,-0.102,0.496,6.824
71,0.38799999999999996,0.006,-0.048,0.442,6.839
72,0.268,0.006,-0.018,0.292,6.847
73,0.051,0.0,0.01,0.041,6.849
74,0.051,0.006,0.004,0.053,6.848
75,0.051,0.006,-0.236,0.293,6.847
76,0.051,0.006,-0.36,0.417,6.883
77,0.268,0.006,-0.225,0.499,6.939
78,0.268,0.0,-0.281,0.549,6.973
79,0.268,0.006,-0.157,0.431,7.016
80,0.051,0.006,0.045,0.012,7.04
81,0.051,0.006,-0.296,0.353,7.033
82,0.171,0.006,-0.17,0.347,7.079
83,0.171,0.0,-0.224,0.395,7.105
84,0.051,0.006,-0.14,0.197,7.139
85,0.268,0.006,-0.152,0.426,7.161
86,0.268,0.006,-0.051,0.325,7.184
87,0.051,0.006,-0.066,0.123,7.192
88,0.051,0.006,-0.157,0.214,7.202
89,0.051,0.0,-0.023,0.074,7.226
90,0.171,0.006,0.268,-0.091,7.23
91,0.051,0.006,0.239,-0.182,7.189
92,0.268,0.006,0.133,0.141,7.152
93,0.40700000000000003,0.006,0.064,0.349,7.131
94,3.2969999999999997,0.0,0.305,2.992,7.122
95,3.392,0.006,0.333,3.065,7.075
96,0.405,0.006,0.404,0.007,7.024
97,0.505,0.006,0.565,-0.054,6.962
98,0.6579999999999999,0.006,0.676,-0.012,6.875
99,0.535,0.0,0.801,-0.266,6.772
100,0.485,0.006,0.952,-0.461,6.649
101,0.45,0.006,0.731,-0.275,6.503
102,0.607,0.006,0.755,-0.142,6.391
103,0.782,0.006,0.759,0.029,6.275
104,0.51,0.0,0.729,-0.219,6.159
105,0.39,0.006,0.706,-0.31,6.047
106,0.39,0.006,0.619,-0.223,5.939
107,0.521,0.006,0.696,-0.169,5.844
108,0.446,0.006,0.798,-0.346,5.737
109,0.6609999999999999,0.006,0.815,-0.148,5.615
110,3.8369999999999997,0.0,0.809,3.028,5.49
111,3.861,0.006,0.779,3.088,5.365
112,0.794,0.006,0.844,-0.044,5.246
113,0.794,0.006,0.844,-0.044,5.117
114,0.951,0.006,0.752,0.205,4.987
115,0.9740000000000001,0.0,0.721,0.253,4.872
116,0.633,0.006,0.822,-0.183,4.761
117,0.675,0.006,0.699,-0.018,4.635
118,0.759,0.006,0.545,0.22,4.528
119,0.575,0.006,0.395,0.186,4.445
120,3.742,0.0,0.506,3.236,4.384
121,4.083,0.006,0.377,3.712,4.306
122,0.9309999999999999,0.006,0.34,0.597,4.249
123,0.764,0.006,0.283,0.487,4.196
124,0.809,0.006,0.185,0.63,4.153
125,0.7490000000000001,0.0,0.259,0.49,4.125
126,0.7829999999999999,0.006,0.163,0.626,4.085
127,0.7929999999999999,0.006,0.366,0.433,4.06
128,0.693,0.006,0.482,0.217,4.004
129,0.6729999999999999,0.006,0.218,0.461,3.93
130,0.9890000000000001,0.006,0.244,0.751,3.897
131,0.8740000000000001,0.0,0.255,0.619,3.859
132,4.072,0.006,0.145,3.933,3.82
133,3.667,0.006,0.094,3.579,3.798
134,0.649,0.006,-0.052,0.707,3.783
135,0.38,0.006,-0.017,0.403,3.791
136,0.34,0.0,-0.07,0.41,3.794
137,0.34,0.006,0.077,0.269,3.805
138,0.051,0.006,-0.079,0.136,3.793
139,0.171,0.006,-0.115,0.292,3.805
140,0.171,0.006,-0.231,0.408,3.823
141,0.268,0.0,-0.182,0.45,3.858
142,0.268,0.006,-0.171,0.445,3.886
143,0.051,0.006,-0.406,0.463,3.912
