,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
45,0.225,0.006,-0.228,0.459,6.534
46,0.285,0.006,-0.174,0.465,6.569
47,0.285,0.006,-0.156,0.447,6.596
48,0.225,0.006,-0.062,0.293,6.62
49,0.225,0.0,-0.103,0.328,6.629
50,0.442,0.006,-0.114,0.562,6.645
51,0.502,0.006,0.053,0.455,6.662
52,0.358,0.006,-0.125,0.489,6.654
53,0.33299999999999996,0.006,-0.007,0.346,6.674
54,0.33299999999999996,0.0,-0.059,0.392,6.675
55,0.213,0.006,-0.137,0.356,6.684
56,0.213,0.006,-0.018,0.237,6.705
57,0.42700000000000005,0.006,0.106,0.327,6.707
58,0.42700000000000005,0.006,-0.041,0.474,6.691
59,0.33,0.0,0.093,0.237,6.697
60,0.175,0.006,0.03,0.151,6.683
61,0.043,0.006,0.029,0.02,6.679
62,0.043,0.006,0.052,-0.003,6.674
63,0.257,0.006,0.059,0.204,6.666
64,0.257,0.0,-0.15,0.407,6.657
65,0.257,0.006,-0.216,0.479,6.68
66,0.043,0.006,-0.204,0.253,6.713
67,0.043,0.006,-0.223,0.272,6.744
68,0.043,0.006,-0.143,0.192,6.779
69,0.043,0.0,-0.15,0.193,6.801
70,0.043,0.006,-0.102,0.151,6.824
71,0.389,0.006,-0.048,0.443,6.839
72,0.389,0.006,-0.018,0.413,6.847
73,0.043,0.006,0.01,0.039,6.849
74,0.043,0.006,0.004,0.045,6.848
75,0.043,0.0,-0.236,0.279,6.847
76,0.043,0.384,-0.36,0.787,6.883
77,0.043,3.708,-0.225,3.976,6.939
78,0.175,3.702,-0.281,4.158,6.973
79,0.175,3.702,-0.157,4.034,7.016
80,0.043,1.182,0.045,1.18,7.04
81,0.043,0.006,-0.296,0.345,7.033
82,0.043,0.006,-0.17,0.219,7.079
83,0.043,0.006,-0.224,0.273,7.105
84,0.043,0.0,-0.14,0.183,7.139
85,0.043,0.006,-0.152,0.201,7.161
86,0.043,0.006,-0.051,0.1,7.184
87,0.043,0.006,-0.066,0.115,7.192
88,0.043,0.006,-0.157,0.206,7.202
89,0.043,0.006,-0.023,0.072,7.226
90,0.257,0.0,0.268,-0.011,7.23
91,0.257,0.006,0.239,0.024,7.189
92,0.043,0.006,0.133,-0.084,7.152
93,0.043,0.006,0.064,-0.015,7.132
94,0.175,0.006,0.305,-0.124,7.122
95,0.043,0.0,0.332,-0.289,7.075
96,0.043,0.006,0.404,-0.355,7.024
97,0.043,0.006,0.565,-0.516,6.962
98,0.043,0.006,0.676,-0.627,6.875
99,0.043,0.006,0.801,-0.752,6.772
100,0.043,0.0,0.952,-0.909,6.649
101,0.257,0.006,0.731,-0.468,6.503
102,0.257,0.006,0.755,-0.492,6.391
103,0.257,0.006,0.759,-0.496,6.275
104,0.175,0.006,0.729,-0.548,6.159
105,0.175,0.0,0.706,-0.531,6.047
106,0.043,1.3619999999999999,0.619,0.786,5.939
107,0.043,3.714,0.696,3.061,5.844
108,0.043,3.702,0.798,2.947,5.737
109,0.043,3.702,0.815,2.93,5.615
110,0.257,3.6959999999999997,0.809,3.144,5.49
111,0.389,3.6959999999999997,0.779,3.306,5.366
112,0.175,3.69,0.844,3.021,5.246
113,0.043,3.6959999999999997,0.844,2.895,5.117
114,0.043,3.69,0.752,2.981,4.987
115,0.043,3.69,0.721,3.012,4.872
116,0.043,3.69,0.822,2.911,4.762
117,0.043,3.684,0.699,3.028,4.635
118,0.043,3.69,0.545,3.188,4.528
119,0.257,3.69,0.395,3.552,4.445
120,0.389,3.684,0.506,3.567,4.384
121,0.389,3.684,0.377,3.696,4.307
122,0.043,3.684,0.34,3.387,4.249
123,0.043,3.684,0.283,3.444,4.197
124,0.043,3.684,0.185,3.542,4.153
125,0.043,3.684,0.259,3.468,4.125
126,0.043,3.678,0.162,3.559,4.085
127,0.257,3.684,0.366,3.575,4.06
128,0.257,3.66,0.482,3.435,4.004
129,0.043,2.544,0.218,2.369,3.93
130,0.043,1.224,0.244,1.023,3.897
131,0.043,0.006,0.255,-0.206,3.859
132,0.043,0.006,0.145,-0.096,3.82
133,0.043,0.006,0.094,-0.045,3.798
134,0.043,0.006,-0.052,0.101,3.784
135,0.175,0.006,-0.017,0.198,3.792
136,0.389,0.006,2.929,-2.534,3.794
137,0.257,0.006,-2.923,3.186,3.345
138,0.043,0.006,-0.079,0.128,3.793
139,0.043,0.006,-0.115,0.164,3.805
140,0.043,0.006,-0.23,0.279,3.823
141,0.175,0.006,-0.182,0.363,3.858
142,0.175,0.006,-0.171,0.352,3.886
143,0.043,0.0,-0.406,0.449,3.912
