,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
119,0.575,0.006,0.325,0.256,4.271
120,3.742,0.0,0.444,3.298,4.221
121,4.083,0.006,0.233,3.856,4.153
122,0.9309999999999999,0.006,0.265,0.672,4.117
123,0.764,0.006,0.201,0.569,4.076
124,0.809,0.006,0.085,0.73,4.046
125,0.7490000000000001,0.0,0.155,0.594,4.032
126,0.7829999999999999,0.006,0.037,0.752,4.009
127,0.7929999999999999,0.006,0.277,0.522,4.003
128,0.693,0.006,0.418,0.281,3.961
129,0.6729999999999999,0.006,0.131,0.548,3.896
130,0.9890000000000001,0.006,0.197,0.798,3.876
131,0.8740000000000001,0.0,0.253,0.621,3.846
132,4.072,0.006,0.133,3.945,3.807
133,3.667,0.006,0.072,3.601,3.787
134,0.649,0.006,-0.094,0.749,3.776
135,0.38,0.006,-0.063,0.449,3.79
136,0.34,0.0,-0.048,0.388,3.8
137,0.34,0.006,-0.031,0.377,3.807
138,0.051,0.006,-0.109,0.166,3.812
139,0.171,0.006,-0.104,0.281,3.829
140,0.171,0.006,-0.174,0.351,3.845
141,0.268,0.0,-0.121,0.389,3.871
142,0.268,0.006,-0.108,0.382,3.89
143,0.051,0.006,-0.368,0.425,3.906
