,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
99,0.45399999999999996,0.006,0.784,-0.324,6.491
100,0.514,0.006,0.884,-0.364,6.371
101,0.48200000000000004,0.0,0.628,-0.146,6.235
102,0.514,0.006,0.634,-0.114,6.139
103,0.696,0.006,0.652,0.05,6.042
104,0.802,0.006,0.66,0.148,5.942
105,0.63,0.006,0.671,-0.035,5.841
106,0.518,0.006,0.642,-0.118,5.738
107,0.542,0.0,0.743,-0.201,5.639
108,2.553,0.006,0.891,1.668,5.525
109,0.397,0.006,0.822,-0.419,5.389
110,0.479,0.006,0.78,-0.295,5.262
111,0.639,0.006,0.73,-0.085,5.143
112,2.889,0.0,0.816,2.073,5.031
113,0.442,0.006,0.855,-0.407,4.906
114,0.25,0.006,0.731,-0.475,4.775
115,0.25,0.006,0.64,-0.384,4.663
116,0.21,0.006,0.743,-0.527,4.565
117,0.25,0.0,0.673,-0.423,4.451
118,0.402,0.006,0.501,-0.093,4.347
119,0.405,0.006,0.325,0.086,4.271
120,0.253,0.006,0.444,-0.185,4.221
121,0.473,0.006,0.233,0.246,4.153
122,0.053,0.0,0.265,-0.212,4.117
123,0.235,0.006,0.201,0.04,4.076
124,0.235,0.006,0.085,0.156,4.046
125,0.053,0.006,0.155,-0.096,4.032
126,0.205,0.006,0.037,0.174,4.009
127,0.205,0.006,0.277,-0.066,4.003
128,0.053,0.0,0.418,-0.365,3.961
129,0.053,0.006,0.131,-0.072,3.896
130,0.053,0.006,0.197,-0.138,3.876
131,0.053,0.006,0.253,-0.194,3.846
132,0.205,0.006,0.133,0.078,3.807
133,0.387,0.0,0.072,0.315,3.787
134,0.235,0.006,-0.094,0.335,3.776
135,0.053,0.006,-0.063,0.122,3.79
136,0.053,0.006,-0.048,0.107,3.8
137,0.053,0.006,-0.031,0.09,3.807
138,0.053,0.0,-0.109,0.162,3.812
139,0.205,0.006,-0.104,0.315,3.829
140,0.205,0.006,-0.174,0.385,3.845
141,0.235,0.006,-0.121,0.362,3.871
142,0.235,0.006,-0.108,0.349,3.89
143,0.053,0.0,-0.368,0.421,3.906
