,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
86,0.21,0.006,-0.119,0.335,6.742
87,0.21,0.006,-0.087,0.303,6.76
88,0.049,0.006,-0.196,0.251,6.774
89,0.27,0.006,-0.107,0.383,6.804
90,0.27,0.0,0.203,0.067,6.82
91,0.27,0.006,0.105,0.171,6.789
92,0.049,0.006,0.033,0.022,6.773
93,0.049,0.006,-0.029,0.084,6.768
94,0.21,0.006,0.229,-0.013,6.772
95,0.21,0.006,0.187,0.029,6.737
96,0.27,0.006,0.275,0.001,6.709
97,0.27,0.0,0.498,-0.228,6.666
98,0.27,0.006,0.645,-0.369,6.59
99,0.049,0.006,0.784,-0.729,6.491
100,0.21,0.006,0.884,-0.668,6.371
101,0.21,0.006,0.628,-0.412,6.235
102,0.049,0.006,0.634,-0.579,6.139
103,0.049,0.006,0.652,-0.597,6.042
104,0.049,0.006,0.66,-0.605,5.942
105,0.27,0.0,0.671,-0.401,5.841
106,0.27,0.006,0.642,-0.366,5.738
107,0.519,0.006,0.743,-0.218,5.639
108,0.373,0.006,0.891,-0.512,5.525
109,0.408,0.006,0.822,-0.408,5.389
110,0.43799999999999994,0.006,0.78,-0.336,5.262
111,0.546,0.006,0.73,-0.178,5.143
112,0.746,0.006,0.816,-0.064,5.031
113,0.27,0.0,0.855,-0.585,4.906
114,0.049,0.006,0.731,-0.676,4.775
115,0.21,0.006,0.64,-0.424,4.663
116,0.21,0.006,0.743,-0.527,4.565
117,0.049,0.006,0.673,-0.618,4.451
118,0.049,0.006,0.501,-0.446,4.347
119,0.049,0.006,0.325,-0.27,4.271
120,0.049,0.0,0.444,-0.395,4.221
121,0.431,0.006,0.233,0.204,4.153
122,0.431,0.006,0.265,0.172,4.117
123,0.049,0.006,0.201,-0.146,4.076
124,0.049,0.006,0.085,-0.03,4.046
125,0.049,0.006,0.155,-0.1,4.032
126,0.049,0.0,0.037,0.012,4.009
127,0.33,0.006,0.277,0.059,4.003
128,0.762,0.006,0.418,0.35,3.961
129,0.943,0.006,0.131,0.818,3.896
130,0.8009999999999999,0.006,0.197,0.61,3.876
131,0.7609999999999999,0.006,0.253,0.514,3.846
132,1.12,0.006,0.133,0.993,3.807
133,0.838,0.0,0.072,0.766,3.787
134,0.9890000000000001,0.006,-0.094,1.089,3.776
135,0.889,0.006,-0.063,0.958,3.79
136,0.94,0.006,-0.048,0.994,3.8
137,1.121,0.006,-0.031,1.158,3.807
138,0.27,0.006,-0.109,0.385,3.812
139,0.049,0.0,-0.104,0.153,3.829
140,0.049,0.006,-0.174,0.229,3.845
141,0.049,0.006,-0.121,0.176,3.871
142,0.21,0.006,-0.108,0.324,3.89
143,0.21,0.006,-0.368,0.584,3.906
