,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
116,1.507,0.006,0.72,0.793,4.555
117,0.305,0.006,0.655,-0.344,4.445
118,0.345,0.006,0.49,-0.139,4.344
119,0.677,0.006,0.321,0.362,4.269
120,0.5770000000000001,0.0,0.435,0.142,4.22
121,0.48700000000000004,0.006,0.231,0.262,4.153
122,0.922,0.006,0.262,0.666,4.118
123,0.502,0.006,0.199,0.309,4.078
124,0.426,0.006,0.085,0.347,4.047
125,0.526,0.0,0.154,0.372,4.034
126,0.6,0.006,0.037,0.569,4.01
127,0.7,0.006,0.274,0.432,4.005
128,0.76,0.006,0.411,0.355,3.963
129,0.522,0.006,0.13,0.398,3.9
130,0.42,0.006,0.196,0.23,3.88
131,0.32,0.0,0.251,0.069,3.85
132,0.264,0.006,0.133,0.137,3.811
133,0.276,0.006,0.071,0.211,3.791
134,0.39799999999999996,0.006,-0.094,0.498,3.78
135,0.5539999999999999,0.006,-0.063,0.623,3.794
136,0.5539999999999999,0.0,-0.048,0.602,3.804
137,0.23800000000000002,0.006,-0.031,0.275,3.812
138,0.332,0.006,-0.109,0.447,3.816
139,0.392,0.006,-0.104,0.502,3.833
140,0.036000000000000004,0.006,-0.175,0.217,3.849
141,0.192,0.0,-0.122,0.314,3.876
142,0.192,0.006,-0.109,0.307,3.895
143,0.192,0.006,-0.399,0.597,3.911
