,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
87,0.21600000000000003,0.006,-0.087,0.309,6.76
88,0.281,0.006,-0.196,0.483,6.774
89,0.449,0.006,-0.107,0.562,6.804
90,0.449,0.006,0.203,0.252,6.82
91,0.387,0.0,0.105,0.282,6.789
92,0.387,0.006,0.033,0.36,6.773
93,0.447,0.006,-0.029,0.482,6.768
94,0.56,0.006,0.229,0.337,6.772
95,0.452,0.006,0.187,0.271,6.737
96,0.503,0.0,0.275,0.228,6.709
97,0.408,0.006,0.498,-0.084,6.666
98,0.228,0.006,0.645,-0.411,6.59
99,2.719,0.006,0.784,1.941,6.491
100,5.09,0.006,0.884,4.212,6.371
101,0.40399999999999997,0.006,0.628,-0.218,6.235
102,0.49700000000000005,0.0,0.634,-0.137,6.139
103,0.317,0.006,0.652,-0.329,6.042
104,0.35700000000000004,0.006,0.66,-0.297,5.942
105,0.5579999999999999,0.006,0.671,-0.107,5.841
106,0.598,0.006,0.642,-0.038,5.738
107,0.446,0.0,0.743,-0.297,5.639
108,0.40299999999999997,0.006,0.891,-0.482,5.525
109,0.603,0.006,0.822,-0.213,5.389
110,2.707,0.006,0.78,1.933,5.262
111,2.537,0.006,0.73,1.813,5.143
112,2.5980000000000003,0.0,0.816,1.782,5.031
113,2.638,0.006,0.855,1.789,4.906
114,0.46299999999999997,0.006,0.731,-0.262,4.775
115,0.784,0.006,0.64,0.15,4.663
116,0.40299999999999997,0.006,0.743,-0.334,4.565
117,0.40299999999999997,0.0,0.673,-0.27,4.451
118,0.511,0.006,0.501,0.016,4.347
119,0.5710000000000001,0.006,0.325,0.252,4.271
120,0.705,0.006,0.444,0.267,4.221
121,0.705,0.006,0.233,0.478,4.153
122,0.795,0.0,0.265,0.53,4.117
123,0.565,0.006,0.201,0.37,4.076
124,0.35700000000000004,0.006,0.085,0.278,4.046
125,0.465,0.006,0.155,0.316,4.032
126,0.452,0.006,0.037,0.421,4.009
127,0.6729999999999999,0.006,0.277,0.402,4.003
128,2.897,0.0,0.418,2.479,3.961
129,0.625,0.006,0.131,0.5,3.896
130,0.48100000000000004,0.006,0.197,0.29,3.876
131,0.433,0.006,0.253,0.186,3.846
132,0.373,0.006,0.133,0.246,3.807
133,0.601,0.0,0.072,0.529,3.787
134,0.955,0.006,-0.094,1.055,3.776
135,0.9059999999999999,0.006,-0.063,0.975,3.79
136,0.625,0.006,-0.048,0.679,3.8
137,0.527,0.006,-0.031,0.564,3.807
138,0.5870000000000001,0.0,-0.109,0.696,3.812
139,0.527,0.006,-0.104,0.637,3.829
140,0.414,0.006,-0.174,0.594,3.845
141,0.514,0.006,-0.121,0.641,3.871
142,0.414,0.006,-0.108,0.528,3.89
143,0.32299999999999995,0.0,-0.368,0.691,3.906
