,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
100,0.171,0.006,0.884,-0.707,6.371
101,0.171,0.006,0.628,-0.451,6.235
102,0.21,0.006,0.634,-0.418,6.139
103,0.21899999999999997,0.006,0.652,-0.427,6.042
104,0.49,0.006,0.66,-0.164,5.942
105,0.64,0.0,0.671,-0.031,5.841
106,0.54,0.006,0.642,-0.096,5.738
107,0.601,0.006,0.743,-0.136,5.639
108,0.45799999999999996,0.006,0.891,-0.427,5.525
109,0.336,0.006,0.822,-0.48,5.389
110,0.266,0.0,0.78,-0.514,5.262
111,0.266,0.006,0.73,-0.458,5.143
112,0.218,0.006,0.816,-0.592,5.031
113,0.536,0.006,0.855,-0.313,4.906
114,0.5710000000000001,0.006,0.731,-0.154,4.775
115,0.299,0.0,0.64,-0.341,4.663
116,0.466,0.006,0.743,-0.271,4.565
117,0.446,0.006,0.673,-0.221,4.451
118,0.446,0.006,0.501,-0.049,4.347
119,0.408,0.006,0.325,0.089,4.271
120,0.37799999999999995,0.0,0.444,-0.066,4.221
121,0.129,0.006,0.233,-0.098,4.153
122,0.129,0.006,0.265,-0.13,4.117
123,0.32,0.006,0.201,0.125,4.076
124,0.38,0.006,0.085,0.301,4.046
125,0.45399999999999996,0.006,0.155,0.305,4.032
126,0.752,0.0,0.037,0.715,4.009
127,0.643,0.006,0.277,0.372,4.003
128,0.621,0.006,0.418,0.209,3.961
129,0.682,0.006,0.131,0.557,3.896
130,0.682,0.006,0.197,0.491,3.876
131,0.049,0.0,0.253,-0.204,3.846
132,0.171,0.006,0.133,0.044,3.807
133,0.171,0.006,0.072,0.105,3.787
134,0.049,0.006,-0.094,0.149,3.776
135,0.049,0.006,-0.063,0.118,3.79
136,0.049,0.0,-0.048,0.097,3.8
137,0.21,0.006,-0.031,0.247,3.807
138,0.21,0.006,-0.109,0.325,3.812
139,0.049,0.006,-0.104,0.159,3.829
140,0.049,0.006,-0.174,0.229,3.845
141,0.049,0.0,-0.121,0.17,3.871
142,0.171,0.006,-0.108,0.285,3.89
143,0.171,0.006,-0.368,0.545,3.906
