;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48
35;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.000384;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.000295;-0.000319;-0.000473;-0.000402;-0.000311;-0.000464;-0.000414;-0.00034399999999999996;-1.7000000000000003e-05;-0.00044;-0.000619;-0.00028000000000000003;-0.000394
36;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.00036700000000000003;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000295;-0.00031800000000000003;-0.000473;-0.000462;-0.000311;-0.000358;-0.000413;-0.00044799999999999994;-1.7000000000000003e-05;-0.000246;-0.000619;-0.00254;-0.000695
37;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.00036200000000000007;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000295;-0.000495;-0.000473;-0.000593;-0.000311;-0.000358;-0.000414;-0.00044799999999999994;-0.00018100000000000004;-0.000355;-0.000431;-0.000269;-0.0006940000000000001
38;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.000351;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.000295;-0.000495;-0.00047200000000000003;-0.000652;-0.000454;-0.000358;-0.000414;-0.000543;-0.00018100000000000004;-0.000455;-0.000538;-0.00043700000000000005;-0.000394
39;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.000275;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00019500000000000002;-0.000541;-0.000373;-0.000608;-0.000653;-0.00025800000000000004;-0.000314;-0.000442;-8.1e-05;-0.000475;-0.00043700000000000005;-0.000337;-0.000294
40;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.000379;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00019500000000000002;-0.000365;-0.000373;-0.00062;-0.0004;-0.000364;-0.000314;-0.000244;8.300000000000001e-05;-0.0004270000000000001;-0.000331;-0.000121;-0.000294
41;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.000601;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.000619;-0.00019500000000000002;-0.00021899999999999998;-0.000373;-0.000435;-0.00021100000000000003;-0.000364;-0.000314;-0.000244;8.400000000000001e-05;-0.00036700000000000003;-0.000331;-0.000117;-0.000294
42;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.000523;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.000537;-0.00019399999999999997;-0.00021899999999999998;-0.000373;-0.0006490000000000001;-0.00021100000000000003;-0.000257;-0.000314;-0.000348;8.300000000000001e-05;-0.0005589999999999999;-0.000331;-0.000177;-0.000294
43;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000609;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.00019500000000000002;-0.000218;-0.00037200000000000004;-0.0006590000000000001;-0.00021100000000000003;-0.00025800000000000004;-0.000504;-0.000348;8.300000000000001e-05;-0.000684;-0.000331;-0.003;-0.00039299999999999996
44;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00059;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00019500000000000002;-0.000395;-0.000373;-0.000484;-0.00021;-0.000419;-0.000504;-0.000244;-8.1e-05;-0.0028;-0.000331;-0.000169;-0.0005949999999999999
45;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027100000000000003;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;-0.00027600000000000004;5e-06;-0.00044500000000000003;-0.00017300000000000003;-0.00027;-1.1000000000000001e-05;-0.00024100000000000003;-0.000304;-0.000243;5.9000000000000004e-05;-0.000295;-0.000319;-7.7e-05;-0.00029600000000000004
46;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000322;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;5e-06;-0.000555;-0.00017300000000000003;-0.00033;-0.00034399999999999996;-0.000342;-0.000114;-0.000343;-1e-06;-0.000319;-0.000319;-6.500000000000001e-05;-9.300000000000001e-05
47;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000355;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;5e-06;-0.000339;-0.00017300000000000003;-0.00033;-0.00034399999999999996;-0.000322;-0.000114;-0.000116;4.4000000000000006e-05;-0.000306;-0.000131;3.1e-05;-9.400000000000001e-05
48;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000476;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;6e-06;-0.000444;-0.00017199999999999998;-0.00027;-1.1000000000000001e-05;-0.000163;-0.000114;-4.2999999999999995e-05;-1.7000000000000003e-05;-0.00019899999999999999;-0.000131;-1.7000000000000003e-05;-9.400000000000001e-05
49;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000423;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-3e-05;-0.000365;-0.00017300000000000003;-0.000269;-1e-05;-0.000285;-0.000114;-0.00010400000000000001;-2.7000000000000002e-05;-0.000303;-0.000131;2e-05;-9.400000000000001e-05
50;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00040100000000000004;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-5e-05;-0.00034899999999999997;-0.00017300000000000003;-0.0004870000000000001;-0.00012;-0.00031800000000000003;-0.00011300000000000001;-0.00010400000000000001;-8.7e-05;-0.000424;-0.000131;-4.0999999999999994e-05;-9.400000000000001e-05
51;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000298;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;0.00029600000000000004;-0.00010400000000000001;0.000127;-0.000247;0.000289;-0.00019800000000000002;0.00018600000000000002;-0.00010400000000000001;0.000213;7.3e-05;0.000169;0.000183;0.00010300000000000001
52;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.7e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;-7.8e-05;0.00029600000000000004;-0.000269;0.000127;-0.00010300000000000001;0.000289;-0.000158;-4e-06;-0.000359;0.000254;7.400000000000001e-05;0.000169;0.000243;-0.0001
53;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.400000000000001e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-0.002104;-0.000179;0.000127;-7.8e-05;0.000289;-0.0024590000000000002;-4e-06;-0.000358;8.900000000000001e-05;0.00034100000000000005;-0.000125;0.000351;-1e-06
54;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;-0.0028889999999999996;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;-0.003;-0.000158;0.000128;-7.7e-05;8.800000000000001e-05;-0.0024590000000000002;0.00018600000000000002;-0.001392;0.000149;0.00034100000000000005;-0.000126;0.00027899999999999995;-1e-06
55;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;0.0028989999999999997;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-9.800000000000001e-05;-0.000701;-9.900000000000001e-05;0.000127;0.0;-2.2000000000000003e-05;-8.300000000000001e-05;0.00018600000000000002;-0.001392;0.000373;0.00035299999999999996;-1.9e-05;-0.003;0.00018899999999999999
56;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.000162;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.000713;-9.900000000000001e-05;0.000127;-0.0;-2.2000000000000003e-05;-7.000000000000001e-05;0.00018600000000000002;-0.001392;0.000463;0.00035299999999999996;0.000169;-0.003;0.00019
57;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.00010400000000000001;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;-0.002379;0.00034100000000000005;0.000527;0.000167;0.000676;0.000234;0.0005859999999999999;0.000286;0.000924;0.000754;0.000569;0.000691;0.000589
58;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00034899999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;0.00035999999999999997;-0.000312;-0.001855;0.000527;0.000167;0.000676;0.00023300000000000003;0.0005859999999999999;0.000483;0.0006870000000000001;0.000593;0.000569;0.000691;0.000589
59;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.000157;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;-0.000313;8e-05;0.000528;0.00026500000000000004;0.000617;0.00023300000000000003;0.0005859999999999999;0.000157;0.000737;0.00027600000000000004;0.0005570000000000001;0.000583;0.000589
60;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020600000000000002;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.000621;0.000255;0.000527;0.000419;0.0005200000000000001;0.000127;0.00039600000000000003;0.000248;0.0005729999999999999;0.000424;0.000569;0.000583;0.00049
61;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.000262;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;-0.001362;0.00040100000000000004;0.000527;0.0005510000000000001;6e-05;0.000127;0.00039600000000000003;0.000447;0.0005729999999999999;0.000741;0.000462;0.000679;0.00049
62;0.000228;0.000228;0.000228;0.000228;0.000228;0.000228;0.000228;0.000228;0.000228;0.000228;0.000228;0.000228;0.000228;0.000228;0.000228;0.000228;0.000228;0.000228;0.000228;0.000228;0.000228;0.000228;0.000228;0.000228;0.000228;0.000228;0.000228;0.000228;0.000228;0.00022600000000000002;0.000228;0.000228;0.000228;0.000228;0.000228;0.000228;-0.001362;0.00032500000000000004;0.000527;0.0005510000000000001;0.000169;0.00023300000000000003;0.0005859999999999999;0.000447;0.0007970000000000001;0.000741;0.000462;0.000619;0.00059
63;0.000757;0.000757;0.000757;0.000757;0.000757;0.000757;0.000757;0.000757;0.000757;0.000757;0.000757;0.000757;0.000757;0.000757;0.000757;0.000757;0.000757;0.000757;0.000757;0.000757;0.000757;0.000757;0.000757;0.000757;0.000757;0.000757;0.000757;0.000757;0.000757;0.0007390000000000001;0.000757;0.000757;0.000757;0.000757;0.000757;0.000757;0.001234;0.000965;0.001127;0.0009370000000000001;0.000973;0.001145;0.001186;0.0009429999999999999;0.0013980000000000002;0.0013419999999999999;0.000981;0.0012309999999999999;0.000987
64;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.0010500000000000002;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001233;0.00079;0.0011279999999999999;0.0009379999999999999;0.0011619999999999998;0.001145;0.001186;-0.001288;-0.0014140000000000001;0.0013530000000000003;0.000981;0.001232;0.000987
65;0.001085;0.001085;0.001085;0.001085;0.001085;0.001085;0.001085;0.001085;0.001085;0.001085;0.001085;0.001085;0.001085;0.001085;0.001085;0.001085;0.001085;0.001085;0.001085;0.001085;0.001085;0.001085;0.001085;0.001085;0.001085;0.001085;0.001085;0.001085;0.001085;0.001065;0.001085;0.001085;0.001085;0.001085;0.001085;0.001085;0.001233;0.0009590000000000001;0.001127;0.0009370000000000001;0.001163;0.001145;0.0011870000000000001;0.001047;-0.0013540000000000002;0.001316;0.0011690000000000001;0.0012309999999999999;0.0011890000000000002
66;0.00107;0.00107;0.00107;0.00107;0.00107;0.00107;0.00107;0.00107;0.00107;0.00107;0.00107;0.00107;0.00107;0.00107;0.00107;0.00107;0.00107;0.00107;0.00107;0.00107;0.00107;0.00107;0.00107;0.00107;0.00107;0.00107;0.00107;0.00107;0.00107;0.001052;0.00107;0.00107;0.00107;0.00107;0.00107;0.00107;0.001233;0.0009590000000000001;0.001127;0.0011510000000000001;0.0011619999999999998;0.001145;0.000996;0.0010600000000000002;0.001293;0.001316;0.00117;0.001163;0.0011890000000000002
67;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001087;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001233;0.001281;0.001127;0.0011510000000000001;0.001018;0.001145;0.000648;0.000861;0.001293;0.001123;0.001157;0.0011510000000000001;0.001091
68;0.000994;0.000994;0.000994;0.000994;0.000994;0.000994;0.000994;0.000994;0.000994;0.000994;0.000994;0.000994;0.000994;0.000994;0.000994;0.000994;0.000994;0.000994;0.000994;0.000994;0.000994;0.000994;0.000994;0.000994;0.000994;0.000994;0.000994;0.000994;0.000994;0.000982;0.000994;0.000994;0.000994;0.000994;0.000994;0.000994;0.001233;0.001281;0.001127;0.0011510000000000001;0.0009090000000000001;0.001145;0.001186;0.000861;0.001282;0.001157;0.001157;-0.003;0.00109
69;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.001381;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.0013969999999999998;0.001554;0.001681;0.001528;0.0015519999999999998;0.001453;0.0014390000000000002;0.001586;0.0014830000000000002;0.001845;0.001432;0.001557;-0.0027510000000000004;0.001589
70;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013080000000000001;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.0013219999999999998;0.001314;0.001682;0.001527;0.0015509999999999999;0.0015630000000000002;0.0014390000000000002;0.0015519999999999998;0.001482;0.001845;0.0015919999999999999;0.001369;-0.000768;0.001589
71;0.001206;0.001206;0.001206;0.001206;0.001206;0.001206;0.001206;0.001206;0.001206;0.001206;0.001206;0.001206;0.001206;0.001206;0.001206;0.001206;0.001206;0.001206;0.001206;0.001206;0.001206;0.001206;0.001206;0.001206;0.001206;0.001206;0.001206;0.001206;0.001206;0.001194;0.001206;0.001206;0.001206;0.001206;0.001206;0.001206;0.0013019999999999998;0.0015049999999999998;0.001527;0.0012050000000000001;0.0013730000000000003;0.001546;0.0015519999999999998;0.001586;-0.0009059999999999999;0.001716;0.001369;-0.000768;0.001589
