,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
87,0.053,0.006,-0.18,0.239,7.641
88,0.053,0.006,-0.207,0.266,7.668
89,0.053,0.006,0.119,-0.06,7.7
90,0.053,0.006,0.243,-0.184,7.682
91,0.223,0.0,0.239,-0.016,7.644
92,0.223,0.006,0.205,0.024,7.608
93,0.053,0.006,-0.017,0.076,7.576
94,0.053,0.006,0.272,-0.213,7.579
95,0.053,0.006,0.29,-0.231,7.537
96,0.053,0.0,0.468,-0.415,7.493
97,0.053,0.006,0.984,-0.925,7.421
98,0.223,0.006,1.117,-0.888,7.27
99,0.223,0.006,1.238,-1.009,7.099
100,0.223,0.006,1.303,-1.074,6.909
101,0.053,0.0,0.979,-0.926,6.709
102,0.053,0.006,1.153,-1.094,6.559
103,0.053,0.006,1.241,-1.182,6.383
104,0.053,0.006,1.005,-0.946,6.192
105,0.053,0.006,1.131,-1.072,6.038
106,0.053,0.0,1.15,-1.097,5.865
107,0.053,0.006,1.174,-1.115,5.688
108,0.053,0.006,1.192,-1.133,5.508
109,0.223,0.006,1.357,-1.128,5.326
110,0.223,0.006,0.847,-0.618,5.118
111,0.053,0.006,0.683,-0.624,4.988
112,0.053,0.0,0.81,-0.757,4.883
113,0.053,0.006,1.062,-1.003,4.759
114,0.053,0.006,0.981,-0.922,4.596
115,0.053,0.006,0.933,-0.874,4.445
116,0.053,0.006,0.876,-0.817,4.302
117,0.223,0.0,0.802,-0.579,4.168
118,0.223,0.006,0.453,-0.224,4.045
119,0.053,0.006,-0.189,0.248,3.976
120,0.053,0.006,0.02,0.039,4.005
121,0.053,0.006,0.009,0.05,4.001
122,0.053,0.0,0.236,-0.183,4.0
123,0.053,0.006,0.211,-0.152,3.964
124,0.053,0.006,0.068,-0.009,3.931
125,0.053,0.006,0.197,-0.138,3.921
126,0.053,0.006,0.055,0.004,3.891
127,0.34700000000000003,0.0,0.254,0.093,3.882
128,0.396,0.006,0.309,0.093,3.843
129,0.6759999999999999,0.006,-0.195,0.877,3.796
130,0.6759999999999999,0.006,-0.187,0.869,3.826
131,2.9739999999999998,0.006,0.077,2.903,3.855
132,0.611,0.0,0.043,0.568,3.843
133,0.701,0.006,0.035,0.672,3.836
134,0.7609999999999999,0.006,-0.197,0.964,3.831
135,0.752,0.006,0.037,0.721,3.861
136,0.6920000000000001,0.006,0.077,0.621,3.855
137,0.922,0.006,-0.205,1.133,3.844
138,0.721,0.0,-0.21,0.931,3.875
139,0.6609999999999999,0.006,-0.076,0.743,3.907
140,0.523,0.006,-0.11,0.639,3.919
141,0.461,0.006,0.192,0.275,3.936
142,0.053,0.006,0.053,0.006,3.906
143,0.053,0.0,-0.313,0.366,3.898
